Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;headin down the wrong way;hh_eh_d_iy_n d_aw_n dh_iy r_ao_ng w_ey
b;1;on a one way street;aa_n ey hh_w_ah_n w_ey s_t_r_iy_t
a;2;lookin for love but it ain-t;l_uh_k_iy_n f_r_er l_ah_v b_ah_t ah_t ey_n_t
e;3;lookin for me;l_uh_k_iy_n f_ao_r m_iy
f;4;i feel like a fool;ay f_iy_l l_ay_k ah f_uw_l
c;5;but what do you expect;b_ah_t w_ah_t d_uw y_uw ih_k_s_p_eh_k_t
c;6;life (is) to short to waste on regrets;l_ay_f ih_z t_uw sh_ao_r_t t_uw w_ey_s_t aa_n r_ih_g_r_eh_t_s
b;8;look at me now it must be;l_uh_k ae_t m_iy n_aw ih_t m_ah_s_t b_iy
c;9;hard to tell;hh_aa_r_d t_uw t_eh_l
c;11;that Im alive and well;dh_ae_t ay_m ah_l_ay_v ah_n_d w_eh_l
c;12;im alive and well;ay_m ah_l_ay_v ah_n_d w_eh_l
c;13;and Im here to tell;ah_n_d ay_m hh_ih_r t_uw t_eh_l
c;14;that Im alive and well;dh_ae_t ay_m ah_l_ay_v ah_n_d w_eh_l
a;16;ten years later and its all the same;t_eh_n y_ih_r_z l_ey_t_er ah_n_d ih_t_s ao_l dh_ah s_ey_m
a;17;no reason to bitch but I still complain;n_ow r_iy_z_ah_n t_uw b_ih_ch b_ah_t ay s_t_ih_l k_ah_m_p_l_ey_n
g;18;god only knows what God only knows;g_aa_d ow_n_l_iy n_ow_z w_ah_t g_aa_d ow_n_l_iy n_ow_z
d;19;how can we find the key to it all;hh_aw k_ah_n w_iy f_ay_n_d dh_ah k_iy t_uw ih_t ao_l
b;21;lookin at me now it must be;l_uh_k_iy_n ae_t m_iy n_aw ih_t m_ah_s_t b_iy
c;22;hard to tell;hh_aa_r_d t_uw t_eh_l
h;24;look out;l_uh_k aw_t
i;26;closer to the truth the;k_l_ow_s_ax_r t_uw dh_iy t_r_uw_th dh_ah
b;27;harder it seems;hh_aa_r_d_er ih_t s_iy_m_z
h;28;hell if I know what;hh_eh_l ah_f ay n_ow w_ah_t
b;29;its supposed to mean;ih_t_s s_ah_p_ow_z_d t_uw m_iy_n
l;30;with all the struggle that we endure;w_ih_dh ao_l dh_ah s_t_r_ah_g_ah_l dh_ae_t w_iy ih_n_d_y_ua_r
l;31;a little bit of faith could be the cure;ah l_ih_t_ah_l b_ih_t ah_v f_ey_th k_uh_d b_iy dh_ah k_y_uh_r
d;33;every time you think its all;eh_v_er_iy t_ay_m y_uw th_ih_ng_k ih_t_s ao_l
c;34;going to hell Remember;g_ow_ah_n t_ah hh_eh_l r_ah_m_eh_m_b_er
m;36;im alive youre alive;ay_m ah_l_ay_v y_uw_r ah_l_ay_v
c;37;we are alive and well;w_iy aa_r ah_l_ay_v ah_n_d w_eh_l
c;38;and we here to tell;ah_n_d w_iy hh_ih_r t_uw t_eh_l
c;39;that were alive and well;dh_ae_t w_iy_r ah_l_ay_v ah_n_d w_eh_l
c;40;a little metal health;ah l_ih_t_ah_l m_eh_t_ah_l hh_eh_l_th
c;41;(is) still alive and well;ih_z s_t_ih_l ah_l_ay_v ah_n_d w_eh_l
d;43;get to the point it won-t take long;g_eh_t t_uw dh_ah p_oy_n_t ih_t w_ow_n_t t_ey_k l_ao_ng
e;44;a little bit of faith (is) gonna carry on;ah l_ih_t_ah_l b_ih_t ah_v f_ey_th ih_z g_aa_n_ah k_ae_r_iy aa_n
d;46;the ride that we take (is) shorter;dh_ah r_ay_d dh_ae_t w_iy t_ey_k ih_z sh_ao_r_t_er
b;47;than it seems;dh_ae_n ih_t s_iy_m_z
b;48;the good things in life don-t have to stay dreams;dh_ah g_uh_d th_ih_ng_z ih_n l_ay_f d_ow_n_t hh_ae_v t_uw s_t_ey d_r_iy_m_z
