Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;vocal chords stretched;v_ow_k_ah_l k_ao_r_d_z s_t_r_eh_ch_t
b;1;breakin every bone in the beat;b_r_ey_k_iy_n eh_v_r_iy b_ow_n ih_n_ch dh_iy b_iy_t
c;2;fuck a Source;f_ah_k ey s_ao_r_s
b;3;my shit (is) five mics on the street;m_ay sh_iy_t ah_z f_ay_v m_ih_k_s aa_n dh_iy s_t_r_iy_t
d;4;(z-mainey) onions on my breath make you cry;z_m_ey_n_iy ah_n_y_ah_n_z aa_n m_ay b_r_eh_th m_ey_k y_uw k_r_ay
d;5;you know the skinny guy covered in flies expectin to die;y_uw n_ow dh_iy s_k_ih_n_iy g_ay k_ah_v_er_d ih_n_ch f_l_ay_z ih_k_s_p_eh_k_t_iy_n t_ah d_ay
e;6;knockin out gangstas with one punch and drank punch;n_aa_k_iy_n aw_t g_ae_ng_s_t_ah_z w_ah_dh hh_w_ah_n p_ah_n_ch ah_n_d d_r_ae_ng_k p_ah_n_ch
o;7;fuck a thugs life my life (is) what you dream of;f_ah_k ey th_ah_g_z l_ay_f m_ay l_ay_f ah_z hh_w_ah_t y_uw d_r_iy_m ah_v
f;8;your girlfriend-s a nigger lover in case you haven-t noticed;y_uh_r g_er_l_f_r_eh_n_d_z ey n_ih_g_er l_ah_v_er ih_n_ch k_ey_s y_uw hh_ae_v_n_t n_ow_t_ah_s_t
g;9;she-s the dopest her mind (is) open floatin like fish;s_hh_iy_z dh_ah d_ow_p_st hh_er m_ay_n_d ih_z ow_p_ah_n f_l_ow_t_iy_n l_ay_k f_ih_sh
p;10;off of one hit of the spliff three margaritas;ao_f ah_v w_ah_n hh_ih_t ah_v dh_ah s_p_l_f_f th_r_iy m_aa_r_g_eh_r_iy_t_ah_s
b;11;my se Ã noritas full of tequila;m_ay s_aw_th_iy_s_t ah_ae n_ao_r_ay_t_ah_s f_uh_l ah_v t_ah_k_iy_l_ah
b;12;tryna reach us but we at the bar drinkin free beer and eatin peanuts;t_r_ih_n_ah r_iy_ch y_uw_eh_s b_ah_t w_iy ae_t dh_iy b_aa_r d_r_ih_ng_k_iy_n f_r_iy b_ih_r ah_n_d iy_t_iy_n p_iy_n_ah_t_s
q;13;dank supply lookin mighty low we need to re-up;d_ae_ng_k s_ah_p_l_ay l_uh_k_iy_n m_ay_t_iy l_ow w_iy n_iy_d t_ah r_p_er
e;14;be up to another bar theres like six of us;b_iy ah_p t_ah ah_n_ah_dh_er b_aa_r dh_eh_r_s l_ay_k s_ih_k_s ah_v ah_s
a;15;two AM on the nose and can-t get rid of us;t_uw ae_m aa_n dh_ah n_ow_z ah_n_d k_ae_n_t g_eh_t r_ih_d ah_v y_uw_eh_s
b;16;damn them blunts got your breath smellin like shit;d_ae_m dh_ah_m b_l_ah_n_t_s g_aa_t y_uh_r b_r_eh_th s_m_eh_l_ih_n l_ay_k sh_iy_t
g;17;damn I took about a half an hour beer piss;d_ae_m ay t_uh_k ah_b_aw_t ey hh_ae_f ah_n aw_r b_ih_r p_ih_s
h;18;hopped in the Land;hh_aa_p_t ih_n_ch dh_iy l_ae_n_d
r;19;your girlfriend was drivin- ;y_uh_r g_er_l_f_r_eh_n_d w_ah_z  d_r_ay_v_ih_ng_ae
g;20;drunk drivin-  crashed into a pole an I was flyin through the windshield;d_r_ah_ng_k  d_r_ay_v_ih_ng_ae k_r_ae_sh_t ih_n_t_ah ey p_ow_l ah_n ay w_ah_z f_l_ay_iy_n th_r_uw dh_iy w_ih_n_d_sh_iy_l_d
i;21;landed in the bushes;l_ae_n_d_ah_d ih_n_ch dh_iy b_uh_sh_ah_z
i;22;woke up an hour later still in the bushes;w_ow_k ah_p ah_n aw_r l_ey_t_er s_t_ih_l ih_n_ch dh_iy b_uh_sh_ah_z
l;23;crawled out the bushes didn-t see no car;k_r_ao_l_d aw_t dh_iy b_uh_sh_ah_z d_ih_d_ah_n s_iy n_ow k_aa_r
l;24;didn-t see no witnesses and walked hella far;d_ih_d_ah_n s_iy n_ow w_ih_t_n_ah_s_ah_z ah_n_d w_ao_k_t hh_eh_l_ae f_aa_r
f;25;fractured my arm and didn-t even notice;f_r_ae_k_ch_er_d m_ay aa_r_m ah_n_d d_ih_d_ah_n iy_v_ah_n n_ow_t_ah_s
b;26;woke up the next day like oh oh shiit;w_ow_k ah_p dh_ah n_eh_k_s_t d_ey l_ay_k ow ow sh_iy_iy_t
m;28;im drinkin Rossi and vodka in the shower;ay_m d_r_ih_ng_k_iy_n r_ao_s_iy ah_n_d v_aa_d_k_ah ih_n dh_ah sh_aw_er
l;29;hopped out drank some jin and juice and got some olives;hh_aa_p_t aw_t d_r_ae_ng_k s_ah_m jh_ih_n ah_n_d jh_uw_s ah_n_d g_aa_t s_ah_m aa_l_ih_v_z
b;30;out of the fridge to make a dirty martini;aw_t ah_v dh_iy f_r_ih_jh t_ah m_ey_k ey d_er_t_iy m_aa_r_t_iy_n_iy
m;31;i threw on Fleetwood Mac and ate a weed brownie;ay th_r_uw aa_n f_l_iy_t_w_uh_d m_ae_k ah_n_d ey_t ey w_iy_d b_r_aw_n_iy
a;32;im peepin to gurp the phone rang and it was Head;ay_m p_iy_p_iy_n t_uw g_uh_r_ah_p dh_ah f_ow_n r_ae_ng ah_n_d ih_t w_ah_z hh_eh_d
a;33;head said he comin through with Slim and Red;hh_eh_d s_eh_d hh_iy k_ow_m_ah_n th_r_uw w_ih_dh s_l_ih_m ah_n_d r_eh_d
n;34;they got drank so I wait;dh_ey g_aa_t d_r_ae_ng_k s_ow ay w_ey_t
n;35;throw on some gear and got draped;th_r_ow aa_n s_ah_m g_ih_r ah_n_d g_aa_t d_r_ey_p_t
n;36;cause we ain-t fittin to kick it over here all day;k_aa_z w_iy ey_n_t f_ih_t_iy_n t_uw k_ih_k ih_t ow_v_er hh_ih_r ao_l d_ey
b;37;this (is) Frisco;dh_ih_s ih_z f_r_iy_s_k_ow
b;38;chewin on a veggie burrito;ch_uw_iy_n aa_n ah v_eh_jh_iy b_er_iy_t_ow
b;39;we at Slim house burnin weed the record hit the needle;w_iy ae_t s_l_ih_m hh_aw_s b_er_n_iy_n w_iy_d dh_ah r_eh_k_ao_d hh_ih_t dh_ah n_iy_d_ah_l
b;40;and we vibin-  sample that shit;ah_n_d w_iy  v_iy_b_ax_n s_ae_m_p_ah_l dh_ae_t sh_iy_t
m;41;i had to bounce to get another 40 ounce;ay hh_ae_d t_uw b_aw_n_s t_ah g_ih_t ah_n_ah_dh_er  aw_n_s
c;42;i am so gone;ay ae_m s_ow g_ao_n
f;43;weather outside (is) fillin snow cone;w_eh_dh_er aw_t_s_ay_d ah_z f_ih_l_iy_n s_n_ow k_ow_n
s;44;kids get they smoke on;k_ih_d_z g_ih_t dh_ey s_m_ow_k aa_n
s;45;brotha put your clothes on;b_r_ao_th_ae p_uh_t y_uh_r k_l_ow_dh_z aa_n
g;46;pass me the Cisco;p_ae_s m_iy dh_iy s_ih_s_k_ow
b;47;orreee thats my rellie;oh_r_e_ax dh_ae_t_s m_ay r_eh_l_iy_ax
a;48;rollin in his Chevy with his girlfriend Becky;r_aa_l_ih_n ih_n_ch hh_ah_z ch_eh_v_iy w_ah_dh hh_ah_z g_er_l_f_r_eh_n_d b_eh_k_iy
a;49;hopped in the back seat and said wassup Kelly;hh_aa_p_t ih_n_ch dh_iy b_ae_k s_iy_t ah_n_d s_eh_d w_ah_s_uw_p k_eh_l_iy
a;50;they been on gurp all day already;dh_ey b_ah_n aa_n g_uh_r_ah_p ao_l d_ey ao_r_eh_d_iy
t;51;drinkin on a 40 burnin chewies to the music;d_r_ih_ng_k_iy_n aa_n ey  b_er_n_iy_n ch_ey_w_ay_z t_ah dh_iy m_y_uw_z_ih_k
u;52;lookin at the red light no don-t do it;l_uh_k_iy_n ae_t dh_iy r_eh_d l_ay_t n_ow d_ow_n d_uw ih_t
h;53;thats what I was (thinkin-) should-ve said it when we crashed;dh_ae_t_s hh_w_ah_t ay w_ah_z th_ih_ng_k_ah_n_eh sh_uh_d_ah_v s_eh_d ah_t hh_w_ih_n w_iy k_r_ae_sh_t
h;54;flipped 6 times and we spittin up glass;f_l_ih_p_t ah_ae t_ay_m_z ah_n_d w_iy s_p_ih_t_t_ih_n ah_p g_l_ae_s
h;55;i lost 3 teeth it all happened so fast;ay l_ao_s_t ah_ae t_iy_th ah_t ao_l hh_ae_p_ah_n_d s_ow f_ae_s_t
h;56;homie and his girl were in the street bleeding bad;hh_ao_m_iy_ax ah_n_d hh_ah_z g_er_l w_er ih_n_ch dh_iy s_t_r_iy_t b_l_iy_d_ih_ng b_ae_d
l;57;i was in the front twisted up seeing stars;ay w_ah_z ih_n_ch dh_iy f_r_ah_n_t t_w_ih_s_t_ah_d ah_p s_iy_ih_ng s_t_aa_r_z
l;58;kelly cracked her head open and broke both her arms;k_eh_l_iy k_r_ae_k_t hh_er hh_eh_d ow_p_ah_n ah_n_d b_r_ow_k b_ow_th hh_er aa_r_m_z
g;60;im from the city where the Chinese be drivin ill;ay_m f_r_ah_m dh_ah s_ih_t_iy w_eh_r dh_ah ch_ay_n_iy_z b_iy d_r_ih_v_iy_n ih_l
g;61;with the combination of young kids gettin killed;w_ih_dh dh_ah k_aa_m_b_ah_n_ey_sh_ah_n ah_v y_ah_ng k_ih_d_z s_eh_t_iy_n k_ih_l_d
o;62;in they automobiles;ih_n dh_ey ao_t_ah_m_ow_b_iy_l_z
e;63;funerals are filled with everybody that you loved;f_y_uw_n_er_ah_l_z aa_r f_ih_l_d w_ih_dh eh_v_r_iy_b_aa_d_iy dh_ae_t y_uw l_ah_v_d
