Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
h;0;couplet;k_ah_p_ah_l_b
a;1;im anonymous in this crowd;ay_m ah_n_aa_n_ah_m_ah_s ih_n dh_ih_s k_r_aw_d
a;2;try to reflect on my own self but its too loud;t_r_ay t_uw r_ah_f_l_eh_k_t aa_n m_ay ow_n s_eh_l_f b_ah_t ih_t_s t_uw l_aw_d
a;3;its too loud;ih_t_s t_uw l_aw_d
b;4;and at the end of the day you try to walk away;ah_n_d ae_t dh_ah eh_n_d ah_v dh_ah d_ey y_uw t_r_ay t_uw w_ao_k ah_w_ey
i;5;from who you are with a couple drinks at the bar;f_r_ah_m hh_uw y_uw aa_r w_ih_dh ah k_ah_p_ah_l d_r_ih_ng_k_s ae_t dh_ah b_aa_r
a;6;so Id rather be the great unknown for now;s_ow ay_d r_ae_dh_er b_iy dh_ah g_r_ey_t ah_n_n_ow_n f_ao_r n_aw
c;7;seems easier to live that way somehow somehow;s_iy_m_z iy_z_iy_er t_uw l_ay_v dh_ae_t w_ey s_ah_m_hh_aw s_ah_m_hh_aw
d;8;got the fear of the unknown well thats a lie;g_aa_t dh_ah f_ih_r ah_v dh_ah ah_n_n_ow_n w_eh_l dh_ae_t_s ah l_ay
d;9;you give yourself everyday like youre not afraid to die;y_uw g_ih_v y_er_s_eh_l_f eh_v_r_iy_d_ey l_ay_k y_uw_r n_ax_t ah_f_r_ey_d t_uw d_ay
e;10;just to live a little bit and run a little bit;jh_ah_s_t t_ah l_ay_v ah l_ih_t_ah_l b_ih_t ah_n_d r_ah_n ah l_ih_t_ah_l b_ih_t
f;11;excite those veins just by hitting it and hitting it again;ih_k_s_ay_t dh_ow_z v_ey_n_z jh_ah_s_t b_ay hh_ih_t_ih_ng ih_t ah_n_d hh_ih_t_ih_ng ih_t ah_g_eh_n
b;12;you always want to get in my brain leave a couple of stains;y_uw ao_l_w_ey_z w_aa_n_t t_uw g_eh_t ih_n m_ay b_r_ey_n l_iy_v ah k_ah_p_ah_l ah_v s_t_ey_n_z
c;13;keep the dust put some dirt but;k_iy_p dh_ah d_ah_s_t p_uh_t s_ah_m d_er_t b_ah_t
l;14;that ain-t gonna work no;dh_ae_t ey_n_t g_aa_n_ah w_er_k n_ow
i;15;no that ain-t gonna work no more;n_ow dh_ae_t ey_n_t g_aa_n_ah w_er_k n_ow m_ao_r
b;16;well what if I say my name;w_eh_l w_ah_t ah_f ay s_ey m_ay n_ey_m
e;17;Will it change a thing;w_ah_l ih_t ch_ey_n_jh ah th_ih_ng
m;18;youre always gonna find a reason to blame me;y_uw_r ao_l_w_ey_z g_aa_n_ah f_ay_n_d ah r_iy_z_ah_n t_uw b_l_ey_m m_iy
m;19;not even trying to know the real me;n_ax_t iy_v_ah_n t_r_ay_ih_ng t_uw n_ow dh_ah r_iy_l m_iy
b;20;ooh I gotta say Im tired of this game;uw ay g_aa_t_ah s_ey ay_m t_ay_r_d ah_v dh_ih_s g_ey_m
b;21;tight up in egotistical chains;t_ay_t ah_p ih_n eh_g_ah_t_ih_s_t_ih_k_ah_l ch_ey_n_z
g;22;i know who I am and what I wannna be;ay n_ow hh_uw ay ae_m ah_n_d w_ah_t ay w_n_ae b_iy
g;23;should I even care if you agree;sh_uh_d ay iy_v_ah_n k_eh_r ah_f y_uw ah_g_r_iy
n;24;i mean don-t get me wrong Ill listen listen and;ay m_iy_n d_ow_n_t g_eh_t m_iy r_ao_ng ay_l l_ih_s_ah_n l_ih_s_ah_n ah_n_d
e;25;try to go along given given;t_r_ay t_uw g_ow ah_l_ao_ng g_ih_v_ah_n g_ih_v_ah_n
h;26;the time you took to put your words on your looks;dh_ah t_ay_m y_uw t_uh_k t_uw p_uh_t y_ao_r w_er_d_z aa_n y_ao_r l_uh_k_s
e;27;and visions all pleasing to your mind envisions;ah_n_d v_ih_zh_ah_n_z ao_l p_l_iy_z_ih_ng_t_ah_n t_uw y_ao_r m_ay_n_d eh_n_v_ih_zh_ah_n_z
d;28;let me just finish this lines speak all my rhymes;l_eh_t m_iy jh_ah_s_t f_ih_n_ih_sh dh_ih_s l_ay_n_z s_p_iy_k ao_l m_ay r_ay_m_z
f;29;i-mma get back to my direction thanks for your attention;iy_ax_ g_eh_t b_ae_k t_uw m_ay d_ih_r_eh_k_sh_n th_ae_ng_k_s f_ao_r y_ao_r ah_t_eh_n_sh_ah_n
