Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;a butcher yes that was my trade;ey b_uh_ch_er y_eh_s dh_ae_t w_ah_z m_ay t_r_ey_d
b;1;but the king-s shilling (is) now my fee;b_ah_t dh_iy k_ih_ng_z sh_ih_l_ih_ng ah_z n_aw m_ay f_iy
a;2;a butcher I may (as) well have stayed;ey b_uh_ch_er ay m_ey ae_z w_eh_l hh_ae_v s_t_ey_d
b;3;for the slaughter that I see;f_ao_r dh_ah s_l_ao_t_er dh_ae_t ay s_iy
g;4;and the preacher in his pulpit;ah_n_d dh_ah p_r_iy_ch_er ih_n hh_ih_z p_uh_l_p_ih_t
c;5;sermon Go and fight do what (is) right;s_er_m_ah_n g_ow ah_n_d f_ay_t d_uw w_ah_t ih_z r_ay_t
d;6;but he don-t have to hear these guns;b_ah_t hh_iy d_ow_n_t hh_ae_v t_uw hh_ih_r dh_iy_z g_ah_n_z
c;7;and Ill bet he sleeps at night;ah_n_d ay_l b_eh_t hh_iy s_l_iy_p_s ae_t n_ay_t
h;8;and I;ah_n_d ay
a;9;and I can-t stop shaking;ah_n_d ay k_ae_n_t s_t_aa_p sh_ey_k_ih_ng
a;10;my hands won-t stop shaking;m_ay hh_ae_n_d_z w_ow_n_t s_t_aa_p sh_ey_k_ih_ng
a;11;my arms won-t stop shaking;m_ay aa_r_m_z w_ow_n_t s_t_aa_p sh_ey_k_ih_ng
a;12;my mind won-t stop shaking;m_ay m_ay_n_d w_ow_n_t s_t_aa_p sh_ey_k_ih_ng
e;13;i want to go home;ay w_aa_n_t t_uw g_ow hh_ow_m
e;14;please let me go home;p_l_iy_z l_eh_t m_iy g_ow hh_ow_m
e;15;go home;g_ow hh_ow_m
c;16;and I have seen a friend of mine;ah_n_d ay hh_ae_v s_iy_n ah f_r_eh_n_d ah_v m_ay_n
c;17;hang on the wire;hh_ae_ng aa_n dh_ah w_ay_er
f;18;like some rag toy;l_ay_k s_ah_m r_ae_g t_oy
i;19;then in the heat the flies come down;dh_eh_n ih_n dh_ah hh_iy_t dh_ah f_l_ay_z k_ah_m d_aw_n
f;20;and cover up the boy;ah_n_d k_ah_v_er ah_p dh_ah b_oy
l;21;and the flies come down in;ah_n_d dh_ah f_l_ay_z k_ah_m d_aw_n ih_n
m;22;gommecourt Thiepval; T_hh_ih_er_p_v_ax_l
i;23;mametz Wood and French Verdun;m_ae_m_ah_t_s w_uh_d ah_n_d f_r_eh_n_ch v_er_d_ah_n
c;24;if the preacher he could see those flies;ah_f dh_ah p_r_iy_ch_er hh_iy k_uh_d s_iy dh_ow_z f_l_ay_z
d;25;wouldn-t preach for the sound of guns;w_uh_d_ah_n_t p_r_iy_ch f_ao_r dh_ah s_aw_n_d ah_v g_ah_n_z
g;26;and I;ah_n_d ay
a;27;and I can-t stop shaking;ah_n_d ay k_ae_n_t s_t_aa_p sh_ey_k_ih_ng
a;28;my hands won-t stop shaking;m_ay hh_ae_n_d_z w_ow_n_t s_t_aa_p sh_ey_k_ih_ng
a;29;my arms won-t stop shaking;m_ay aa_r_m_z w_ow_n_t s_t_aa_p sh_ey_k_ih_ng
a;30;my mind won-t stop shaking;m_ay m_ay_n_d w_ow_n_t s_t_aa_p sh_ey_k_ih_ng
e;31;i want to go home;ay w_aa_n_t t_uw g_ow hh_ow_m
e;32;please let me go home;p_l_iy_z l_eh_t m_iy g_ow hh_ow_m
e;33;go home;g_ow hh_ow_m
