Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
l;0;do I look the same to you;d_uw ay l_uh_k dh_ah s_ey_m t_uw y_uw
a;1;cause I don-t feel so;k_aa_z ay d_ow_n f_iy_l s_ow
b;2;you know everything must change;y_uw n_ow eh_v_r_iy_th_ih_ng m_ah_s_t ch_ey_n_jh
m;3;(as) time goes by;ae_z t_ay_m g_ow_z b_ay
c;4;though it feels like yesterday;dh_ow ih_t f_iy_l_z l_ay_k y_eh_s_t_er_d_ey
c;5;when we first met;w_eh_n w_iy f_er_s_t m_eh_t
n;6;i feel Im sinking deeper;ay f_iy_l ay_m s_ih_ng_k_ih_ng d_iy_p_er
o;8;do you look the same to me;d_uw y_uw l_uh_k dh_ah s_ey_m t_uw m_iy
a;9;well I don-t think so;w_eh_l ay d_ow_n_t th_ih_ng_k s_ow
b;10;cause you know everything must change;k_aa_z y_uw n_ow eh_v_r_iy_th_ih_ng m_ah_s_t ch_ey_n_jh
m;11;(as) time goes by;ae_z t_ay_m g_ow_z b_ay
d;12;like the flowers that dry;l_ay_k dh_ah f_l_aw_er_z dh_ae_t d_r_ay
d;13;locking inside;l_aa_k_ih_ng ih_n_s_ay_d
e;14;forever their beauty;f_er_eh_v_er dh_eh_r b_y_uw_t_iy
e;15;beauty;b_y_uw_t_iy
b;17;and they said this feeling fades;ah_n_d dh_ey s_eh_d dh_ih_s f_iy_l_ih_ng f_ey_d_z
c;18;it gets stronger everyday;ih_t g_eh_t_s s_t_r_oh_ng_g_ax eh_v_r_iy_d_ey
b;19;and they say that beauty fades;ah_n_d dh_ey s_ey dh_ae_t b_y_uw_t_iy f_ey_d_z
c;20;youre more beautiful than ever;y_uw_r m_ao_r b_y_uw_t_ah_f_ah_l dh_ae_n eh_v_er
b;21;they said wed drift away;dh_ey s_eh_d w_iy_d d_r_ih_f_t ah_w_ey
f;22;were still standing here;w_iy_r s_t_ih_l s_t_ae_n_d_ih_ng hh_ih_r
b;23;and it feels like every day-s;ah_n_d ih_t f_iy_l_z l_ay_k eh_v_er_iy d_ey_z
g;24;our Anniversary;aw_r ae_n_ah_v_er_s_er_iy
h;26;well I stumble through the dark;w_eh_l ay s_t_ah_m_b_ah_l th_r_uw dh_ah d_aa_r_k
i;27;and light a candle;ah_n_d l_ay_t ah k_ae_n_d_ah_l
b;28;and the path the wax will take;ah_n_d dh_iy p_ae_th dh_ah w_ae_k_s w_ah_l t_ey_k
a;29;no one can know;n_ow w_ah_n k_ah_n n_ow
a;30;and you said it looked like snow;ah_n_d y_uw s_eh_d ih_t l_uh_k_t l_ay_k s_n_ow
l;31;or maybe clouds;ao_r m_ey_b_iy k_l_aw_d_z
c;32;and I think it looks like Heaven;ah_n_d ay th_ih_ng_k ih_t l_uh_k_s l_ay_k hh_eh_v_ah_n
f;34;so we make it into a ring;s_ow w_iy m_ey_k ih_t ih_n_t_uw ey r_ih_ng
a;35;and make a mold;ah_n_d m_ey_k ah m_ow_l_d
b;36;and we melt above the flames;ah_n_d w_iy m_eh_l_t ah_b_ah_v dh_ah f_l_ey_m_z
a;37;the whitest gold;dh_ah w_ay_t_ah_s_t g_ow_l_d
d;38;when hot and cold collide;w_eh_n hh_aa_t ah_n_d k_ow_l_d k_ah_l_ay_d
b;39;whats left in place;w_ah_t_s l_eh_f_t ih_n p_l_ey_s
c;40;(is) forever and ever;ih_z f_er_eh_v_er ah_n_d eh_v_er
b;42;and they said our love would fade;ah_n_d dh_ey s_eh_d aw_r l_ah_v w_uh_d f_ey_d
c;43;it gets stronger everyday;ih_t g_eh_t_s s_t_r_oh_ng_g_ax eh_v_r_iy_d_ey
b;44;and they say that beauty fades;ah_n_d dh_ey s_ey dh_ae_t b_y_uw_t_iy f_ey_d_z
c;45;youre more beautiful than ever;y_uw_r m_ao_r b_y_uw_t_ah_f_ah_l dh_ae_n eh_v_er
b;46;they said wed drift away;dh_ey s_eh_d w_iy_d d_r_ih_f_t ah_w_ey
f;47;were still standing here;w_iy_r s_t_ih_l s_t_ae_n_d_ih_ng hh_ih_r
b;48;and it feels like every day-s;ah_n_d ih_t f_iy_l_z l_ay_k eh_v_er_iy d_ey_z
g;49;our Anniversary;aw_r ae_n_ah_v_er_s_er_iy
i;51;some say things worth having;s_ah_m s_ey th_ih_ng_z w_er_th hh_ae_v_ih_ng
d;52;take some time;t_ey_k s_ah_m t_ay_m
a;53;(as) they get older;ae_z dh_ey g_eh_t ow_l_d_er
c;54;they get better;dh_ey g_eh_t b_eh_t_er
h;56;la lalala lalalala;l_aa l_ae_l_ey_l_ah l_aa_l_ah_l_aa_l_ah
b;58;and they said our love would fade;ah_n_d dh_ey s_eh_d aw_r l_ah_v w_uh_d f_ey_d
c;59;it gets stronger everyday;ih_t g_eh_t_s s_t_r_oh_ng_g_ax eh_v_r_iy_d_ey
b;60;and they say that beauty fades;ah_n_d dh_ey s_ey dh_ae_t b_y_uw_t_iy f_ey_d_z
c;61;youre more beautiful than ever;y_uw_r m_ao_r b_y_uw_t_ah_f_ah_l dh_ae_n eh_v_er
b;62;they said wed drift away;dh_ey s_eh_d w_iy_d d_r_ih_f_t ah_w_ey
f;63;were still standing here;w_iy_r s_t_ih_l s_t_ae_n_d_ih_ng hh_ih_r
b;64;and it feels like every day-s;ah_n_d ih_t f_iy_l_z l_ay_k eh_v_er_iy d_ey_z
g;65;our Anniversary;aw_r ae_n_ah_v_er_s_er_iy
b;67;and they said our love would fade;ah_n_d dh_ey s_eh_d aw_r l_ah_v w_uh_d f_ey_d
c;68;it gets stronger everyday;ih_t g_eh_t_s s_t_r_oh_ng_g_ax eh_v_r_iy_d_ey
b;69;and they say that beauty fades;ah_n_d dh_ey s_ey dh_ae_t b_y_uw_t_iy f_ey_d_z
c;70;youre more beautiful than ever;y_uw_r m_ao_r b_y_uw_t_ah_f_ah_l dh_ae_n eh_v_er
b;72;they said wed drift away;dh_ey s_eh_d w_iy_d d_r_ih_f_t ah_w_ey
c;73;well (as) long (as) were together;w_eh_l ae_z l_ao_ng ae_z w_iy_r t_ah_g_eh_dh_er
b;74;it feels like every day-s;ih_t f_iy_l_z l_ay_k eh_v_er_iy d_ey_z
g;75;our Anniversary;aw_r ae_n_ah_v_er_s_er_iy
