Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;you ddnt have to cut me deep x2;y_uw  hh_ae_v t_uw k_ah_t m_iy d_iy_p eh_k_s_ae
a;2;i just need someone to open to x2;ay jh_ah_s_t n_iy_d s_ah_m_w_ah_n t_uw ow_p_ah_n t_uw eh_k_s_ae
f;4;how long did it take you;hh_aw l_ao_ng d_ih_d ih_t t_ey_k y_uw
g;5;to c the bright side of me;t_uw s_iy dh_ah b_r_ay_t s_ay_d ah_v m_iy
b;6;i dont need your lungs;ay d_aa_n_b n_iy_d y_ao_r l_ah_ng_z
a;7;i dont need your breath;ay d_aa_n_b n_iy_d y_ao_r b_r_eh_th
h;8;im fighting this without u;ih_m f_ay_t_ih_ng dh_ih_s w_ih_th_aw_t ih_k
b;9;but;b_ah_t
a;11;you ddnt have to cut me deep x2;y_uw  hh_ae_v t_uw k_ah_t m_iy d_iy_p eh_k_s_ae
a;13;i just need someone to open to x2;ay jh_ah_s_t n_iy_d s_ah_m_w_ah_n t_uw ow_p_ah_n t_uw eh_k_s_ae
i;15;you say I dnt even wana go;y_uw s_ey ay  iy_v_ah_n w_aa_n_ae g_ow
c;16;away;ah_w_ey
d;17;from you I tried;f_r_ah_m y_uw ay t_r_ay_d
e;18;cuz even if I stayed youd let me fall;k_ah_z iy_v_ah_n ah_f ay s_t_ey_d y_uw_b l_eh_t m_iy f_aa_l
h;19;i know u more than u;ay n_ow ih_k m_ao_r dh_ae_n ih_k
a;21;you ddnt have to cut me deep x2;y_uw  hh_ae_v t_ah k_ah_t m_iy d_iy_p eh_k_s_ae
a;23;i just need someone to open to x2;ay jh_ah_s_t n_iy_d s_ah_m_w_ah_n t_uw ow_p_ah_n t_uw eh_k_s_ae
c;25;now u want me yea;n_aw ih_k w_aa_n_t m_iy y_ey
c;26;now u want me yea;n_aw ih_k w_aa_n_t m_iy y_ey
l;28;i can-t believe this;ay k_ae_n_t b_ah_l_iy_v dh_ih_s
d;29;i was there like;ay w_ah_z dh_eh_r l_ay_k
f;30;wats the difference;w_ao_t_s dh_ah d_ih_f_r_ax_n_s
a;31;i do think of killing myself;ay d_uw th_ih_ng_k ah_v k_ih_l_ih_ng m_ay_s_eh_l_f
e;32;its watever doctor;ih_t_s w_ao_t_eh_v_er d_aa_k_t_er
