Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;im an axe grinder pile driver;ay_m ae_n ae_k_s g_r_ay_n_d_er p_ay_l d_r_ay_v_er
g;1;mama says that I never never mind her;m_aa_m_ah s_eh_z dh_ae_t ay n_eh_v_er n_eh_v_er m_ay_n_d hh_er
b;2;them old reins I-M insane;dh_ah_m ow_l_d r_ey_n_z ay_m ih_n_s_ey_n
b;3;the teacher says that I one big pain;dh_ah t_iy_ch_er s_eh_z dh_ae_t ay w_ah_n b_ih_g p_ey_n
b;4;im like a razor six string Razor;ay_m l_ay_k ah r_ey_z_er s_ih_k_s s_t_r_ih_ng r_ey_z_er
g;5;i got a mouth like an alligator;ay g_aa_t ah m_aw_th l_ay_k ae_n ae_l_ah_g_ey_t_er
c;6;i want it loader more power;ay w_aa_n_t ih_t l_ow_d_er m_ao_r p_aw_er
c;7;im gon na to rock it till it strikes the hour;ay_m g_aa_n n_aa t_uw r_aa_k ih_t t_ih_l ih_t s_t_r_ay_k_s dh_ah aw_er
d;9;bang your head;b_ae_ng y_ao_r hh_eh_d
e;10;metal health will drive you mad;m_eh_t_ah_l hh_eh_l_th w_ah_l d_r_ay_v y_uw m_ae_d
d;11;x2;eh_k_s_ae
b;12;i m frustrated and out dated;ay eh_m f_r_ah_s_t_r_ey_t_ah_d ah_n_d aw_t d_ey_t_ah_d
h;13;i really won-t to be overrated;ay r_ih_l_iy w_ow_n_t t_uw b_iy ow_v_er_r_ey_t_ah_d
f;14;im A finder and im a keeper;ay_m ah f_ay_n_d_er ah_n_d ay_m ah k_iy_p_er
f;15;im not a loser and I ain-t no weeper;ay_m n_ax_t ah l_uw_z_er ah_n_d ay ey_n_t n_ow w_iy_p_er_r
i;16;i got the boys to make the noise;ay g_aa_t dh_ah b_oy_z t_uw m_ey_k dh_ah n_oy_z
l;17;won-t ever Let up hope it annoys You;w_ow_n_t eh_v_er l_eh_t ah_p hh_ow_p ih_t ah_n_oy_z y_uw
e;18;join the pack fill the crack;jh_oy_n dh_ah p_ae_k f_ih_l dh_ah k_r_ae_k
e;19;well Now your here theres no way back;w_eh_l n_aw y_ao_r hh_ih_r dh_eh_r_z n_ow w_ey b_ae_k
b;21;metal health will cure you crazy;m_eh_t_ah_l hh_eh_l_th w_ah_l k_y_uh_r y_uw k_r_ey_z_iy
e;22;metal health will cure you Mad;m_eh_t_ah_l hh_eh_l_th w_ah_l k_y_uh_r y_uw m_ae_d
f;23;metal health (is) what we all need;m_eh_t_ah_l hh_eh_l_th ih_z w_ah_t w_iy ao_l n_iy_d
c;24;its What were all about;ih_t_s w_ah_t w_er ao_l ah_b_aw_t
f;25;bang your head wake the dead;b_ae_ng y_ao_r hh_eh_d w_ey_k dh_ah d_eh_d
e;26;were all mental mad its all You have;w_iy_r ao_l m_eh_n_t_ah_l m_ae_d ih_t_s ao_l y_uw hh_ae_v
d;27;so Bang You head and raise the dead;s_ow b_ae_ng y_uw hh_eh_d ah_n_d r_ey_z dh_ah d_eh_d
e;28;metal health It drives you mad mad Mad;m_eh_t_ah_l hh_eh_l_th ih_t d_r_ay_v_z y_uw m_ae_d m_ae_d m_ae_d
m;30;ah get your straight jackets on tonight Ohh;aa g_eh_t y_ao_r s_t_r_ey_t jh_ae_k_ah_t_s aa_n t_ah_n_ay_t 
a;31;the bad boys are gon na set you right;dh_ah b_ae_d b_oy_z aa_r g_aa_n n_aa s_eh_t y_uw r_ay_t
l;32;oh rock you rock rock you;ow r_aa_k y_uw r_aa_k r_aa_k y_uw
g;33;(\);ah_ae
