Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
d;0;when the day (is) over;hh_w_ih_n dh_iy d_ey ah_z ow_v_er
e;1;love thats ever closer;l_ah_v dh_ae_t_s eh_v_er k_l_ow_s_ax_r
f;2;so let it run and break into my life;s_ow l_eh_t ih_t r_ah_n ah_n_d b_r_ey_k ih_n_t_uw m_ay l_ay_f
a;3;take my hand and cover me with love;t_ey_k m_ay hh_ae_n_d ah_n_d k_ah_v_er m_iy w_ih_dh l_ah_v
b;5;when the fallen angel;hh_w_ih_n dh_iy f_aa_l_ah_n ey_n_jh_ah_l
c;6;takes the final standing;t_ey_k_s dh_iy f_ay_n_ah_l s_t_ae_n_d_ih_ng
c;7;and fades away so I can;ah_n_d f_ey_d_z ah_w_ey s_ow ay k_ae_n
g;8;see the light Ill walk on through and;s_iy dh_iy l_ay_t ay_l w_ao_k aa_n th_r_uw ah_n_d
h;9;nothing pulls me down;n_ah_th_ih_ng p_uh_l_z m_iy d_aw_n
g;11;through the tears and;th_r_uw dh_ah t_eh_r_z ah_n_d
a;12;battle cries I can feel your love;b_ae_t_ah_l k_r_ay_z ay k_ah_n f_iy_l y_ao_r l_ah_v
g;13;and the years of blood and;ah_n_d dh_ah y_ih_r_z ah_v b_l_ah_d ah_n_d
b;14;pain Fade away fade away;p_ey_n f_ey_d ah_w_ey f_ey_d ah_w_ey
i;16;memories unwanted;m_eh_m_ax_r_iy_z ah_n_w_ao_n_t_ah_d
b;17;dark the poison tasted;d_aa_r_k dh_ah p_oy_z_ah_n t_ey_s_t_ah_d
l;18;im sorry now so break into;ay_m s_aa_r_iy n_aw s_ow b_r_ey_k ih_n_t_uw
d;19;my life O take my hand and;m_ay l_ay_f ow t_ey_k m_ay hh_ae_n_d ah_n_d
a;20;cover me with love;k_ah_v_er m_iy w_ih_dh l_ah_v
