Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;registered arsonist;r_eh_jh_ah_s_t_er_d aa_r_s_ax_n_ih_s_t
a;1;carvin up the parthenon;k_aa_r_v_ih_n ah_p dh_iy p_aa_r_th_ah_n_aa_n
b;2;of beats while he weeps;ah_v b_iy_t_s hh_w_ay_l hh_iy w_iy_p_s
b;3;the she sheep covered in skeet;dh_iy sh_iy sh_iy_p k_ah_v_er_d ih_n_ch s_k_iy_t
c;5;crackin famous jokes;k_r_ae_k_iy_n f_ey_m_ah_s jh_ow_k_s
c;6;while the actor-s-daughter spoke;hh_w_ay_l dh_iy  s_p_ow_k
d;7;choke the yoke joke and blew;ch_ow_k dh_iy y_ow_k jh_ow_k ah_n_d b_l_uw
a;8;a toke oz;ey k_er aa_z
e;10;she didn-t come with;sh_iy d_ih_d_ah_n k_ah_m w_ah_dh
f;11;cuz the tire exploded;k_ah_z dh_iy t_ay_er ih_k_s_p_l_ow_d_ah_d
g;12;or if it did she;er ih_f ah_t d_ah_d sh_iy
h;13;hit the road with her head;hh_ih_t dh_iy r_ow_d w_ah_dh hh_er hh_eh_d
i;14;at least I was told this;ae_t l_iy_s_t ay w_ah_z t_ow_l_d dh_ih_s
c;16;heartbroke but my chode;hh_aa_r_t_ha_b_r_ow_k b_ah_t m_ay c_ow_d
l;17;did erode another girl-s;d_ih_d ih_r_ow_d ah_n_ah_dh_er g_er_l_z
c;18;gullet throats;g_ah_l_ah_t th_r_ow_t_s
d;19;did explodeddd;d_ih_d ih_k_s_p_l_ow_d_ah_d_b_d
