Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
g;0;oooohhh;
h;1;ahhhhhhhhh;ae_h_h_h_h_hh
i;3;tornados spinning I sit here grinning;t_ao_r_n_ey_d_ow_z s_p_ih_n_ih_ng ay s_ih_t hh_ih_r g_r_ih_n_ih_ng
a;4;i think weve all seen this movie before;ay th_ih_ng_k w_iy_v ao_l s_iy_n dh_ih_s m_uw_v_iy b_ah_f_ao_r
b;5;this (is) confusing almost amusing;dh_ih_s ih_z k_ah_n_f_y_uw_z_ih_ng ao_l_m_ow_s_t ah_m_y_uw_z_ih_ng
a;6;its hard to tell up and down anymore;ih_t_s hh_aa_r_d t_uw t_eh_l ah_p ah_n_d d_aw_n eh_n_iy_m_ao_r
c;7;when did it get so crazy how did we lose control;hh_w_ih_n d_ah_d ah_t g_ih_t s_ow k_r_ey_z_iy hh_aw d_ah_d w_iy l_uw_z k_ah_n_t_r_ow_l
d;8;everybodies shouting how bad it really sucks;eh_v_er_iy_b_aa_d_iy_z sh_aw_t_ih_ng hh_aw b_ae_d ah_t r_iy_l_iy s_ah_k_s
a;10;situation normal;s_ih_ch_uw_ey_sh_ah_n n_ao_r_m_ah_l
d;11;all funked up We-re all funked up;ao_l f_ah_ng_k_p ah_p w_iy_r ao_l f_ah_ng_k_p ah_p
l;13;we had some leaders and they were cheaters;w_iy hh_ae_d s_ah_m l_iy_d_er_z ah_n_d dh_ey w_er ch_iy_t_er_z
c;14;but they came out smelling like a rose;b_ah_t dh_ey k_ey_m aw_t s_m_eh_l_ih_ng l_ay_k ah r_ow_z
m;15;we should reject them but we respect them;w_iy sh_uh_d r_ih_jh_eh_k_t dh_eh_m b_ah_t w_iy r_ih_s_p_eh_k_t dh_eh_m
c;16;for what they do when the door (is) closed;f_ao_r w_ah_t dh_ey d_uw w_eh_n dh_ah d_ao_r ih_z k_l_ow_z_d
b;17;nothing in this world a simple man can do;n_ah_th_ih_ng ih_n dh_ih_s w_er_l_d ah s_ih_m_p_ah_l m_ae_n k_ah_n d_uw
d;18;stand up and be counted hadn-t you had enough;s_t_ae_n_d ah_p ah_n_d b_iy k_aw_n_t_ah_d hh_t_ae y_uw hh_ae_d ah_n_ah_f
a;20;situation normal;s_ih_ch_uw_ey_sh_ah_n n_ao_r_m_ah_l
d;21;all funked up Yeah were all funked up;ao_l f_ah_ng_k_p ah_p y_ae w_iy_r ao_l f_ah_ng_k_p ah_p
e;22;were funtionally disfuntional;w_iy_r f_ah_n_sh_ah_n_ah_l_iy d_ih_s_f_ah_n_sh_ah_n_ae_l
e;23;were funtionally yeah disfuntional;w_iy_r f_ah_n_sh_ah_n_ah_l_iy y_ae d_ih_s_f_ah_n_sh_ah_n_ae_l
d;24;were all funked up;w_iy_r ao_l f_ah_ng_k_p ah_p
h;26;uuughh;u_uw_g_h_hh
n;28;don-t you know the meaning of the word snafu;d_ow_n_t y_uw n_ow dh_ah m_iy_n_ih_ng ah_v dh_ah w_er_d s_n_ae_f_uw
n;29;better known (as) trouble for me and you;b_eh_t_er n_ow_n ae_z t_r_ah_b_ah_l f_ao_r m_iy ah_n_d y_uw
f;30;murphy-s law will get you hes on his way;m_er_f_iy_z l_aa w_ah_l g_eh_t y_uw hh_iy_s aa_n hh_ih_z w_ey
f;31;same old same old shit a different day;s_ey_m ow_l_d s_ey_m ow_l_d sh_iy_t ah d_ih_f_r_ax_n_t d_ey
h;33;uuughh;u_uw_g_h_hh
c;34;oh;ow
a;36;situation normal;s_ih_ch_uw_ey_sh_ah_n n_ao_r_m_ah_l
d;37;all funked up were all funked up;ao_l f_ah_ng_k_p ah_p w_iy_r ao_l f_ah_ng_k_p ah_p
d;38;were all funked up;w_iy_r ao_l f_ah_ng_k_p ah_p
d;39;were all funked up;w_iy_r ao_l f_ah_ng_k_p ah_p
g;41;ooooohhhhh;
d;43;all funked up;ao_l f_ah_ng_k_p ah_p
