Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;look at us baby up all night;l_uh_k ae_t ah_s b_ey_b_iy ah_p ao_l n_ay_t
b;1;tearing our love apart;t_eh_r_ih_ng aw_r l_ah_v ah_p_aa_r_t
a;2;aren-t we the same two people who live;aa_n_t w_iy dh_ah s_ey_m t_uw p_iy_p_ah_l hh_uw l_ay_v
b;3;through years in the dark;th_r_uw y_ih_r_z ih_n dh_ah d_aa_r_k
b;4;ahh;aa
c;5;every time I try to walk away;eh_v_er_iy t_ay_m ay t_r_ay t_uw w_ao_k ah_w_ey
c;6;something makes me turn around and stay;s_ah_m_th_ih_ng m_ey_k_s m_iy t_er_n er_aw_n_d ah_n_d s_t_ey
a;7;and I can-t tell you why;ah_n_d ay k_ae_n_t t_eh_l y_uw hh_w_ay
c;8;when we get crazy;hh_w_ih_n w_iy g_ih_t k_r_ey_z_iy
a;9;it just ain-t to right;ah_t jh_ah_s_t ey_n_t t_uw r_ay_t
e;11;girl I get lonely too;g_er_l ay g_eh_t l_ow_n_l_iy t_uw
f;12;you don-t have to worry;y_uw d_ow_n_t hh_ae_v t_uw w_er_iy
a;13;just hold on tight;jh_ah_s_t hh_ow_l_d aa_n t_ay_t
e;15;cause I love you;k_aa_z ay l_ah_v y_uw
d;16;nothing-s wrong (as) far (as) I can see;n_ah_th_ih_ng_z r_ao_ng eh_z f_aa_r eh_z ay k_ae_n s_iy
d;17;we make it harder than it has to be;w_iy m_ey_k ah_t hh_aa_r_d_er dh_ah_n ah_t hh_ah_z t_uw b_iy
a;18;and I can-t tell you why;ah_n_d ay k_ae_n_t t_eh_l y_uw hh_w_ay
a;19;no baby I can-t tell you why;n_ow b_ey_b_iy ay k_ae_n_t t_eh_l y_uw w_ay
a;20;i can-t tell you why;ay k_ae_n_t t_eh_l y_uw w_ay
a;21;no no baby I can-t tell you why;n_ow n_ow b_ey_b_iy ay k_ae_n_t t_eh_l y_uw w_ay
a;22;i can-t tell you why;ay k_ae_n_t t_eh_l y_uw w_ay
a;23;i can-t tell you why;ay k_ae_n_t t_eh_l y_uw w_ay
