Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
c;0;are you thinking or just receiving information;aa_r y_uw th_ih_ng_k_ah_ng ao_r jh_ah_s_t r_ih_s_iy_v_ih_ng ih_n_f_ax_m_ey_sh_n
a;1;are you acting or just following up;aa_r y_uw ae_k_t_ih_ng ao_r jh_ah_s_t f_aa_l_ow_ih_ng ah_p
d;2;do you think you change the world by watching;d_uw y_uw th_ih_ng_k y_uw ch_ey_n_jh dh_iy w_er_l_d b_ay w_aa_ch_ih_ng
a;3;pretending that finally someone will do something;p_r_iy_t_eh_n_d_ih_ng dh_ah_t f_ay_n_ah_l_iy s_ah_m_w_ah_n w_ih_l d_uw s_ah_m_th_ih_ng
e;5;fuck that brainwashed corporate (media-bullshit);f_ah_k dh_ah_t b_r_ey_n_w_aa_sh_t k_ao_r_p_r_ah_t m_iy_d_ia_b_uh_l_sh_ih_t
b;7;we got a lot to say We got a lot to do;w_iy g_aa_t ah l_aa_t t_uw s_ey w_iy g_aa_t ah l_aa_t t_uw d_uw
b;8;we got a lot to say We got a lot to do;w_iy g_aa_t ah l_aa_t t_uw s_ey w_iy g_aa_t ah l_aa_t t_uw d_uw
f;10;independent media the first step to raise our Voice;ih_n_d_ah_p_eh_n_d_ah_n_t m_iy_d_iy_ah dh_iy f_er_s_t s_t_eh_p t_uw r_ey_z aw_r v_oy_s
g;11;but that presupposes your support;b_ah_t dh_ah_t p_r_iy_s_ah_p_ow_z_ah_z y_uh_r s_ah_p_ao_r_t
h;12;you got the chance to change the world;y_uw g_aa_t dh_ah ch_ae_n_s t_uw ch_ey_n_jh dh_ah w_er_l_d
c;13;it (is) up to you;ah_t ah_z ah_p t_uw y_uw
