Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;funny how love feels;f_ah_n_iy hh_aw l_ah_v f_iy_l_z
i;1;funny how love can be;f_ah_n_iy hh_aw l_ah_v k_ae_n b_iy
a;2;funny how love feels;f_ah_n_iy hh_aw l_ah_v f_iy_l_z
a;3;feels;f_iy_l_z
b;5;i didn-t know til today;ay d_ih_d_ah_n n_ow t_ih_l t_uw_d_ey
a;6;i could get hurt so easily;ay k_uh_d g_ih_t hh_er_t s_ow iy_z_ah_l_iy
a;7;but now I realize;b_ah_t n_aw ay r_iy_ah_l_ay_z
c;9;and I almost cried;ah_n_d ay ao_l_m_ow_s_t k_r_ay_d
d;10;why must you go;hh_w_ay m_ah_s_t y_uw g_ow
b;11;can-t you stay;k_ae_n_t y_uw s_t_ey
l;12;i wish you could be here everyday;ay w_ih_sh y_uw k_uh_d b_iy hh_ih_r eh_v_r_iy_d_ey
m;13;holdin me close to you;hh_ow_l_d_iy_n m_iy k_l_ow_z t_ah y_uw
c;15;to say goodbye;t_ah s_ey g_uh_d_b_ay
e;17;ain-t it funny how;ey_n_t ih_t f_ah_n_iy hh_aw
e;18;love can bring you down;l_ah_v k_ah_n b_r_ih_ng y_uw d_aw_n
n;19;cause you know somethings wrong yeah;k_aa_z y_uw n_ow s_ah_m_th_ih_ng_z r_ao_ng y_ae
e;20;then you turn around;dh_eh_n y_uw t_er_n er_aw_n_d
e;21;suddenly you found;s_ah_d_ah_n_l_iy y_uw f_aw_n_d
f;22;that your love keeps you strong;dh_ae_t y_ao_r l_ah_v k_iy_p_s y_uw s_t_r_ao_ng
o;23;so you can hold on;s_ow y_uw k_ah_n hh_ow_l_d aa_n
f;25;funny how love can be so wrong so wrong;f_ah_n_iy hh_aw l_ah_v k_ah_n b_iy s_ow r_ao_ng s_ow r_ao_ng
c;26;funny how love can be can be so right;f_ah_n_iy hh_aw l_ah_v k_ah_n b_iy k_ah_n b_iy s_ow r_ay_t
g;28;i didn-t think about it much;ay d_ih_d_n_t th_ih_ng_k ah_b_aw_t ih_t m_ah_ch
p;29;i didn-t know the meaning of;ay d_ih_d_n_t n_ow dh_ah m_iy_n_ih_ng ah_v
b;30;giving my heart away;g_ih_v_ih_ng m_ay hh_aa_r_t ah_w_ey
d;32;you feel the same oh;y_uw f_iy_l dh_ah s_ey_m ow
m;33;and now I know that love (is) true;ah_n_d n_aw ay n_ow dh_ae_t l_ah_v ih_z t_r_uw
m;34;and I don-t wanna be here without you;ah_n_d ay d_ow_n_t w_aa_n_ah b_iy hh_ih_r w_ih_th_aw_t y_uw
h;35;whenever youre near or far;w_eh_n_eh_v_er y_uw_r n_ih_r ao_r f_aa_r
h;37;right here in my heart;r_ay_t hh_ih_r ih_n m_ay hh_aa_r_t
o;39;feel like you can-t go on;f_iy_l l_ay_k y_uw k_ae_n_t g_ow aa_n
i;41;that your love keeps you strong so you can go on;dh_ae_t y_ao_r l_ah_v k_iy_p_s y_uw s_t_r_ao_ng s_ow y_uw k_ah_n g_ow aa_n
c;43;funny how love can be so wrong so wrong sometimes;f_ah_n_iy hh_aw l_ah_v k_ah_n b_iy s_ow r_ao_ng s_ow r_ao_ng s_ah_m_t_ay_m_z
