Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;life (is) serious out here on these streets;l_ay_f ah_z s_ih_r_iy_ah_s aw_t hh_ih_r aa_n dh_iy_z s_t_r_iy_t_s
a;1;got us curious but were just trying to eat;g_aa_t y_uw_eh_s k_y_uh_r_iy_ah_s b_ah_t w_er jh_ah_s_t t_r_ay_ng t_ah iy_t
b;3;why cry now inhale the pain (is) gone;hh_w_ay k_r_ay n_aw ih_n_hh_ey_l dh_iy p_ey_n ah_z g_ao_n
i;4;get your life back together its time to move;g_ih_t y_uh_r l_ay_f b_ae_k t_ah_g_eh_dh_er ih_t_s t_ay_m t_uw m_uw_v
c;5;i know it was your baby daddy I saw you kiss him;ay n_ow ih_t w_ah_z y_ao_r b_ey_b_iy d_ae_d_iy ay s_ao y_uw k_ih_s hh_ih_m
c;6;hold up little boy screaming Jesus I miss him;hh_ow_l_d ah_p l_ih_t_ah_l b_oy s_k_r_iy_m_ih_ng jh_iy_z_ah_s ay m_ih_s hh_ih_m
c;7;ain-t nobody gonna treat you they way he did;ey_n_t n_ow_b_aa_d_iy g_aa_n_ah t_r_iy_t y_uw dh_ey w_ey hh_iy d_ih_d
c;8;he left you with biggest gift he made a kid;hh_iy l_eh_f_t y_uw w_ih_dh b_ih_g_ah_s_t g_ih_f_t hh_iy m_ey_d ah k_ih_d
d;9;now you grab him and smile remember your man;n_aw y_uw g_r_ae_b hh_ih_m ah_n_d s_m_ay_l r_ih_m_eh_m_b_ax y_ao_r m_ae_n
d;10;even though the life you want it didn-t go (as) plan;iy_v_ah_n dh_ow dh_ah l_ay_f y_uw w_aa_n_t ih_t d_ih_d_n_t g_ow ae_z p_l_ae_n
l;11;with no money for the baby never held a job;w_ih_dh n_ow m_ah_n_iy f_ao_r dh_ah b_ey_b_iy n_eh_v_er hh_eh_l_d ah jh_oh_b
e;12;when the rent was due he always grab the chopper and ride;w_eh_n dh_ah r_eh_n_t w_ah_z d_uw hh_iy ao_l_w_ey_z g_r_ae_b dh_ah ch_aa_p_er ah_n_d r_ay_d
c;13;what you blushing I know you love my nigga;w_ah_t y_uw b_l_ah_sh_ih_ng ay n_ow y_uw l_ah_v m_ay n_ih_g_ae
c;14;in the casket at 22 he didn-t figure;ih_n dh_ah k_ae_s_k_ah_t ae_t  hh_iy d_ih_d_n_t f_ih_g_y_er
f;15;you was mad at the funeral seeing his hoes;y_uw w_ah_z m_ae_d ae_t dh_ah f_y_uw_n_er_ah_l s_iy_ih_ng hh_ih_z hh_ow_z
f;16;but he kept it real with you like an thug suppose;b_ah_t hh_iy k_eh_p_t ih_t r_iy_l w_ih_dh y_uw l_ay_k ae_n th_ah_g s_ah_p_ow_z
c;17;you chose to love my nigga that you met in the Ville;y_uw ch_ow_z t_uw l_ah_v m_ay n_ih_g_ae dh_ae_t y_uw m_eh_t ih_n dh_ah v_ih_l
c;18;you gonna always love my dog even though he got killed;y_uw g_aa_n_ah ao_l_w_ey_z l_ah_v m_ay d_ah_g iy_v_ah_n dh_ow hh_iy g_aa_t k_ih_l_d
c;20;smile know Kendall I know you miss my nigga;s_m_ay_l n_ow k_eh_n_d_ah_l ay n_ow y_uw m_ih_s m_ay n_ih_g_ae
c;21;two kids to raise without an father figure;t_uw k_ih_d_z t_ah r_ey_z w_ih_dh_aw_t ah_n f_aa_dh_er f_ih_g_y_er
