Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;young man 15 A honor role;y_ah_ng m_ae_n  ah aa_n_er r_ow_l
b;1;no-bs He could have went to any college that he pleased;b_iy_z_n_ow hh_iy k_uh_d hh_ae_v w_eh_n_t t_ah eh_n_iy k_aa_l_ih_jh dh_ah_t hh_iy p_l_iy_z_d
b;2;way smarter than you her and me glasses on So he can see;w_ey s_m_aa_r_t_er dh_ah_n y_uw hh_er ah_n_d m_iy g_l_ae_s_ah_z aa_n s_ow hh_iy k_ae_n s_iy
c;3;and He wasn-t popular didn-t get along with athletes;ah_n_d hh_iy w_oh_z_n_t p_aa_p_y_ah_l_er d_ih_d_n_t g_eh_t ah_l_ao_ng w_ih_dh ae_th_l_iy_t_s
d;4;ride the bus back seat eating by his self At lunch;r_ay_d dh_iy b_ah_s b_ae_k s_iy_t iy_t_ih_ng b_ay hh_ah_z s_eh_l_f ae_t l_ah_n_ch
d;5;picked on every day didn-t fight back hed take a punch;p_ih_k_t aa_n eh_v_er_iy d_ey d_ih_d_n_t f_ay_t b_ae_k hh_iy_d t_ey_k ey p_ah_n_ch
c;6;yesterday Some bullies beat him up in the bathroom;y_eh_s_t_er_d_iy s_ah_m b_uh_l_iy_z b_iy_t ih_m ah_p ih_n_ch dh_iy b_ae_th_r_uw_m
i;7;put his head in a toilet full of piss;p_uh_t hh_ah_z hh_eh_d ih_n_ch ey t_oy_l_ah_t f_uh_l ah_v p_ih_s
b;8;went to the principle but he didn-t do shit;w_eh_n_t t_ah dh_iy p_r_ih_n_s_ah_p_ah_l b_ah_t hh_iy d_ih_d_ah_n d_uw sh_iy_t
l;9;next day bullies caught him after school;n_eh_k_s d_ey b_uh_l_iy_z k_aa_t ih_m ae_f_t_er s_k_uw_l
e;10;blood drip from his nose and his lips plus he had a black eye;b_l_ah_d d_r_ih_p f_er_m hh_ah_z n_ow_z ah_n_d hh_ah_z l_ih_p_s p_l_ah_s hh_iy hh_ae_d ey b_l_ae_k ay
e;11;went home And then cried and told God he wan na to die;w_eh_n_t hh_ow_m ah_n_d dh_eh_n k_r_ay_d ah_n_d t_ow_l_d g_aa_d hh_iy w_aa_n n_aa t_ah d_ay
