Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;with the seasons changing ever faster;w_ah_dh dh_iy s_iy_z_ah_n_z ch_ey_n_jh_ih_ng eh_v_er f_ae_s_t_er
a;1;our two hearts still pitter patter;aa_r t_uw hh_aa_r_t_s s_t_ih_l p_ih_t_er_r p_ae_t_er
f;2;can-t you feel it;k_ae_n_t y_uw f_iy_l ih_t
g;3;it beats so hard it breaks your eardrums;ah_t b_iy_t_s s_ow hh_aa_r_d ih_t b_r_ey_k_s y_ao_r ih_r_d_r_uw1_m_s
b;5;please just save yourself;p_l_iy_z jh_ah_s_t s_ey_v y_er_s_eh_l_f
h;6;your friends can-t save you;y_ao_r f_r_eh_n_d_z k_ae_n_t s_ey_v y_uw
i;7;now theyre coming;n_aw dh_ey_r k_ah_m_ih_ng
h;8;theyre coming after me for you;dh_ey_r k_ah_m_ih_ng ae_f_t_er m_iy f_ao_r y_uw
c;10;my face hits the windshield;m_ay f_ey_s hh_ih_t_s dh_ah w_ih_n_d_sh_iy_l_d
l;11;theres glass all around;dh_eh_r_s g_l_ae_s ao_l er_aw_n_d
d;12;get out of the car;g_eh_t aw_t ah_v dh_ah k_aa_r
a;13;scott my God what just happened;s_k_aa_t m_ay g_aa_d w_ah_t jh_ah_s_t hh_ae_p_ah_n_d
e;15;say youre okay;s_ey y_uw_r ow_k_ey
d;16;we faulted the red and we fell so damn hard;w_iy f_ao_l_t_ah_d dh_ah r_eh_d ah_n_d w_iy f_eh_l s_ow d_ae_m hh_aa_r_d
b;17;i will be there;ay w_ah_l b_iy dh_eh_r
m;19;the wrong direction it leads to rejection;dh_ah r_ao_ng d_ih_r_eh_k_sh_n ih_t l_iy_d_z t_uw r_ih_jh_eh_k_sh_n
f;20;if I leave you here yeah you know ill regret it;ah_f ay l_iy_v y_uw hh_ih_r y_ae y_uw n_ow ih_l r_ih_g_r_eh_t ih_t
e;21;say youre okay;s_ey y_uw_r ow_k_ey
e;23;you stopped too late and now everything-s fading;y_uw s_t_aa_p_t t_uw l_ey_t ah_n_d n_aw eh_v_r_iy_th_ih_ng_z f_ey_d_ih_ng
h;24;why do I have to;w_ay d_uw ay hh_ae_v t_uw
c;25;i know what you want to hear;ay n_ow w_ah_t y_uw w_aa_n_t t_uw hh_ih_r
e;27;take me home I can-t even see straight;t_ey_k m_iy hh_ow_m ay k_ae_n_t iy_v_ah_n s_iy s_t_r_ey_t
e;28;pick out the glass thats stuck into my face;p_ih_k aw_t dh_ah g_l_ae_s dh_ae_t_s s_t_ah_k ih_n_t_uw m_ay f_ey_s
e;29;i can-t go home cause I know its the wrong place;ay k_ae_n_t g_ow hh_ow_m k_aa_z ay n_ow ih_t_s dh_ah r_ao_ng p_l_ey_s
c;30;its out of the question but Ill be here;ih_t_s aw_t ah_v dh_ah k_w_eh_s_ch_ax_n b_ah_t ay_l b_iy hh_ih_r
e;32;say youre okay;s_ey y_uw_r ow_k_ey
d;33;we faulted the red and we fell so damn hard;w_iy f_ao_l_t_ah_d dh_ah r_eh_d ah_n_d w_iy f_eh_l s_ow d_ae_m hh_aa_r_d
b;34;i will be there;ay w_ah_l b_iy dh_eh_r
m;36;the wrong direction it leads to rejection;dh_ah r_ao_ng d_ih_r_eh_k_sh_n ih_t l_iy_d_z t_uw r_ih_jh_eh_k_sh_n
f;37;if I leave you here yeah you know ill regret it;ah_f ay l_iy_v y_uw hh_ih_r y_ae y_uw n_ow ih_l r_ih_g_r_eh_t ih_t
e;38;say youre okay;s_ey y_uw_r ow_k_ey
