Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;all these bitches drunk (as) shit all my niggas high (as) shit;ao_l dh_iy_z b_ih_ch_ah_z d_r_ah_ng_k eh_z sh_iy_t ao_l m_ay n_ih_g_ae_s hh_ay eh_z sh_iy_t
b;1;im just trying to find a chick thats flier than my prior bitch;ay_m jh_ah_s_t t_r_ay_ih_ng t_uw f_ay_n_d ah ch_ih_k dh_ae_t_s f_l_ay_er dh_ae_n m_ay p_r_ay_er b_ih_ch
b;2;higher than Mariah in a choir full of violins;hh_ay_er dh_ae_n m_er_ay_ah ih_n ah k_w_ay_er f_uh_l ah_v v_ay_ah_l_ih_n_z
c;3;and louder than a microphone thats slightly near a lion-s den;ah_n_d l_aw_d_er dh_ae_n ah m_ay_k_r_ah_f_ow_n dh_ae_t_s s_l_ay_t_l_iy n_ih_r ah l_ay_ah_n_z d_eh_n
d;4;pass me that bong inhale astronaut flow space jam;p_ae_s m_iy dh_ae_t b_aa_ng ih_n_hh_ey_l ae_s_t_r_ah_n_aa_t f_l_ow s_p_ey_s jh_ae_m
c;5;gas em like a rental when I take off tell the bitch take care;g_ae_s eh_m l_ay_k ah r_eh_n_t_ah_l w_eh_n ay t_ey_k ao_f t_eh_l dh_ah b_ih_ch t_ey_k k_eh_r
b;6;tree those niggas Im a G to them cause the OGs here;t_r_iy dh_ow_z n_ih_g_ae_s ay_m ah jh_iy t_uw dh_eh_m k_aa_z dh_ah  hh_ih_r
c;7;and I believe in them a couple lames out there had beef with them;ah_n_d ay b_ah_l_iy_v ih_n dh_eh_m ah k_ah_p_ah_l l_ey_m_z aw_t dh_eh_r hh_ae_d b_iy_f w_ih_dh dh_eh_m
c;8;but everybody (is) a G with the weed in them;b_ah_t eh_v_r_iy_b_aa_d_iy ih_z ah jh_iy w_ih_dh dh_ah w_iy_d ih_n dh_eh_m
h;10;how I want you to see how these things are looking to me;hh_aw ay w_aa_n_t y_uw t_uw s_iy hh_aw dh_iy_z th_ih_ng_z aa_r l_uh_k_ih_ng t_uw m_iy
e;11;i hope you don-t see nothing wrong and darling;ay hh_ow_p y_uw d_ow_n_t s_iy n_ah_th_ih_ng r_ao_ng ah_n_d d_aa_r_l_ih_ng
b;12;i don-t want you to feel what your eyes don-t want me to hear;ay d_ow_n_t w_aa_n_t y_uw t_uw f_iy_l w_ah_t y_ao_r ay_z d_ow_n_t w_aa_n_t m_iy t_uw hh_ih_r
i;13;but now that were free lets be gone you got me blazing high;b_ah_t n_aw dh_ae_t w_iy_r f_r_iy w_iy_s b_iy g_ao_n y_uw g_aa_t m_iy b_l_ey_z_ih_ng hh_ay
c;15;she don-t know me she don-t care she just want a man thatll be right there;sh_iy d_ow_n_t n_ow m_iy sh_iy d_ow_n_t k_eh_r sh_iy jh_ah_s_t w_aa_n_t ah m_ae_n dh_ae_t_l b_iy r_ay_t dh_eh_r
c;16;to get it in any minute Ill be hit with a stare;t_uw g_eh_t ih_t ih_n eh_n_iy m_ih_n_ih_t ay_l b_iy hh_ih_t w_ih_dh ah s_t_eh_r
c;17;and when Im done with her ain-t no other male to compare;ah_n_d w_eh_n ay_m d_ah_n w_ih_dh hh_er ey_n_t n_ow ah_dh_er m_ey_l t_uw k_ah_m_p_eh_r
l;18;im living by simple rules you don-t fuck with me I don-t fuck with you;ay_m l_ih_v_ih_ng b_ay s_ih_m_p_ah_l r_uw_l_z y_uw d_ow_n_t f_ah_k w_ih_dh m_iy ay d_ow_n_t f_ah_k w_ih_dh y_uw
a;19;see the luxury that we accustomed to I take a smut to eat;s_iy dh_ah l_ah_g_zh_er_iy dh_ae_t w_iy ah_k_ah_s_t_ah_m_d t_uw ay t_ey_k ah s_m_ah_t t_uw iy_t
d;20;cause she don-t touch her food cause she model bad;k_aa_z sh_iy d_ow_n_t t_ah_ch hh_er f_uw_d k_aa_z sh_iy m_aa_d_ah_l b_ae_d
c;21;meet me in the tele where the lobby at Im probably there;m_iy_t m_iy ih_n dh_ah t_eh_l_iy w_eh_r dh_ah l_aa_b_iy ae_t ay_m p_r_aa_b_ah_b_l_iy dh_eh_r
c;22;if not I probably left the key with the concierge;ah_f n_ax_t ay p_r_aa_b_ah_b_l_iy l_eh_f_t dh_ah k_iy w_ih_dh dh_ah k_aa_n_s_iy_eh_r_zh
c;23;and got her room number you can find me there;ah_n_d g_aa_t hh_er r_uw_m n_ah_m_b_er y_uw k_ah_n f_ay_n_d m_iy dh_eh_r
f;24;then switch cars like a valet keeping hoes on they toes like a ballet;dh_eh_n s_w_ih_ch k_aa_z l_ay_k ah v_ae_l_ey k_iy_p_ih_ng hh_ow_z aa_n dh_ey t_ow_z l_ay_k ey b_ae_l_ey
i;25;yeah she right but she do a little wrong Black Swan when its on but I;y_ae sh_iy r_ay_t b_ah_t sh_iy d_uw ah l_ih_t_ah_l r_ao_ng b_l_ae_k s_w_aa_n w_eh_n ih_t_s aa_n b_ah_t ay
f;26;can-t stay;k_ae_n_t s_t_ey
g;28;im like lets roll lets roll she-s like lets go lets go;ay_m l_ay_k w_iy_s r_ow_l w_iy_s r_ow_l s_hh_iy_z l_ay_k w_iy_s g_ow w_iy_s g_ow
m;29;had sex watched Parks and Rec in the morning I make you some Eggos;hh_ae_d s_eh_k_s w_aa_ch_t p_aa_r_k_s ah_n_d r_eh_k ih_n dh_ah m_ao_r_n_ih_ng ay m_ey_k y_uw s_ah_m E_g_g_oh_s
i;30;i saw her like oh my god damn look youre the shit huh;ay s_ao hh_er l_ay_k ow m_ay g_aa_d d_ae_m l_uh_k y_uw_r dh_ah sh_iy_t hh_ah
e;31;project Runway good at the mall but can still find deals at the thrift shop;p_r_oh_jh_eh_k_t r_ah_n_w_ey g_uh_d ae_t dh_ah m_ao_l b_ah_t k_ah_n s_t_ih_l f_ay_n_d d_iy_l_z ae_t dh_ah th_r_ih_f_t sh_aa_p
n;33;from the hotel to the bedroom to the Volvo were going too long;f_r_ah_m dh_ah hh_ow_t_eh_l t_uw dh_ah b_eh_d_r_uw_m t_uw dh_ah v_ow_l_v_ow w_iy_r g_ow_ih_ng t_uw l_ao_ng
o;34;four Seasons to the motel to the floor headed back up to the futon;f_ao_r s_iy_z_ah_n_z t_uw dh_ah m_ow_t_eh_l t_uw dh_ah f_l_ao_r hh_eh_d_ah_d b_ae_k ah_p t_uw dh_ah f_oh_n
h;35;i fell in lust with the curves she fell in love with the burst;ay f_eh_l ih_n l_ah_s_t w_ih_dh dh_iy k_er_v_z sh_iy f_eh_l ih_n l_ah_v w_ih_dh dh_ah b_er_s_t
g;36;the only way it worked (is) cause she loved herself first lets go;dh_ah ow_n_l_iy w_ey ih_t w_er_k_t ih_z k_aa_z sh_iy l_ah_v_d hh_er_s_eh_l_f f_er_s_t w_iy_s g_ow
