Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;give me a melody;g_ih_v m_iy ey m_eh_l_ah_d_iy
b;1;give me a feeling;g_ih_v m_iy ey f_iy_l_ih_ng
c;2;give me somthing I can finally believe in;g_ih_v m_iy s_aa_m_th_iy1_n_g ay k_ae_n f_ay_n_ah_l_iy b_ah_l_iy_v ih_n_ch
a;3;i need the memories;ay n_iy_d dh_iy m_eh_m_ax_r_iy_z
b;4;but I need the meaning;b_ah_t ay n_iy_d dh_iy m_iy_n_ih_ng
c;5;give me something I can finally sink my teeth in;g_ih_v m_iy s_ah_m_th_ih_ng ay k_ae_n f_ay_n_ah_l_iy s_ih_ng_k m_ay t_iy_th ih_n_ch
d;6;the same bands;dh_iy s_ey_m b_ae_n_d_z
e;7;the same girls;dh_iy s_ey_m g_er_l_z
f;8;big hearts;b_ih_g hh_aa_r_t_s
e;9;small world;s_m_ao_l w_er_l_d
d;10;bad backs;b_ae_d b_ae_k_s
d;11;the wrong tracks;dh_iy r_ao_ng t_r_ae_k_s
d;12;the right time to come back;dh_iy r_ay_t t_ay_m t_uw k_ah_m b_ae_k
g;13;when youre up all night;w_eh_n y_uw_r ah_p ao_l n_ay_t
a;14;its the right time to come back again;ih_t_s dh_iy r_ay_t t_ay_m t_uw k_ah_m b_ae_k ah_g_eh_n
g;15;when youve lost the fight;w_eh_n y_uw_v l_ao_s_t dh_ah f_ay_t
a;16;its the right time to come back again;ih_t_s dh_iy r_ay_t t_ay_m t_uw k_ah_m b_ae_k ah_g_eh_n
h;17;when the water gets rough;w_eh_n dh_ah w_ao_t_er g_eh_t_s r_ah_f
a;18;its the right time to come back again;ih_t_s dh_ah r_ay_t t_ay_m t_uw k_ah_m b_ae_k ah_g_eh_n
h;19;if youre falling out of love;ah_f y_uw_r f_aa_l_ih_ng aw_t ah_v l_ah_v
a;20;its the right time to come back again;ih_t_s dh_ah r_ay_t t_ay_m t_uw k_ah_m b_ae_k ah_g_eh_n
e;21;all these old words;ao_l dh_iy_z ow_l_d w_er_d_z
f;22;they used to be my gospel;dh_ey y_uw_z_d t_uw b_iy m_ay g_aa_s_p_ah_l
i;23;now theyre battered and bruised;n_aw dh_ey_r b_ae_t_er_d ah_n_d b_r_uw_z_d
f;24;and left in the hospital;ah_n_d l_eh_f_t ih_n dh_ah hh_aa_s_p_ih_t_ah_l
l;25;without insurance;w_ih_th_aw_t ih_n_sh_uh_r_ah_n_s
m;26;i can assure it;ay k_ah_n ah_sh_uh_r ih_t
m;27;when they get back on their feet no one can ignore it;w_eh_n dh_ey g_eh_t b_ae_k aa_n dh_eh_r f_iy_t n_ow w_ah_n k_ah_n ih_g_n_ao_r ih_t
d;28;the same bands;dh_iy s_ey_m b_ae_n_d_z
e;29;the same girls;dh_ah s_ey_m g_er_l_z
f;30;big hearts;b_ih_g hh_aa_r_t_s
e;31;small world;s_m_ao_l w_er_l_d
a;32;regret;r_ih_g_r_eh_t
a;33;repress;r_iy_p_r_eh_s
c;34;rebuild;r_iy_b_ih_l_d
g;35;when youre up all night;w_eh_n y_uw_r ah_p ao_l n_ay_t
a;36;its the right time to come back again;ih_t_s dh_ah r_ay_t t_ay_m t_uw k_ah_m b_ae_k ah_g_eh_n
g;37;when youve lost the fight;w_eh_n y_uw_v l_ao_s_t dh_ah f_ay_t
a;38;its the right time to come back again;ih_t_s dh_ah r_ay_t t_ay_m t_uw k_ah_m b_ae_k ah_g_eh_n
h;39;when the water gets rough;w_eh_n dh_ah w_ao_t_er g_eh_t_s r_ah_f
a;40;its the right time to come back again;ih_t_s dh_ah r_ay_t t_ay_m t_uw k_ah_m b_ae_k ah_g_eh_n
h;41;if youre falling out of love;ah_f y_uw_r f_aa_l_ih_ng aw_t ah_v l_ah_v
a;42;its the right time to come back again;ih_t_s dh_ah r_ay_t t_ay_m t_uw k_ah_m b_ae_k ah_g_eh_n
h;43;champions adjust;ch_ae_m_p_iy_ah_n_z ah_jh_ah_s_t
i;44;sometimes the lines are so far gone;s_ah_m_t_ay_m_z dh_ah l_ay_n_z aa_r s_ow f_aa_r g_ao_n
a;45;give me a melody;g_ih_v m_iy ah m_eh_l_ah_d_iy
b;46;give me a feeling;g_ih_v m_iy ah f_iy_l_ih_ng
c;47;give me somthing I can finally believe in;g_ih_v m_iy s_aa_m_th_iy1_n_g ay k_ah_n f_ay_n_ah_l_iy b_ah_l_iy_v ih_n
d;48;its the right time to come back;ih_t_s dh_ah r_ay_t t_ay_m t_uw k_ah_m b_ae_k
g;49;when youre up all night;w_eh_n y_uw_r ah_p ao_l n_ay_t
a;50;its the right time to come back again;ih_t_s dh_ah r_ay_t t_ay_m t_uw k_ah_m b_ae_k ah_g_eh_n
g;51;when youve lost the fight;w_eh_n y_uw_v l_ao_s_t dh_ah f_ay_t
a;52;its the right time to come back again;ih_t_s dh_ah r_ay_t t_ay_m t_uw k_ah_m b_ae_k ah_g_eh_n
h;53;when the water gets rough;w_eh_n dh_ah w_ao_t_er g_eh_t_s r_ah_f
a;54;its the right time to come back again;ih_t_s dh_ah r_ay_t t_ay_m t_uw k_ah_m b_ae_k ah_g_eh_n
h;55;if youre falling out of love;ah_f y_uw_r f_aa_l_ih_ng aw_t ah_v l_ah_v
a;56;its the right time to come back again;ih_t_s dh_ah r_ay_t t_ay_m t_uw k_ah_m b_ae_k ah_g_eh_n
