Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;all the leaves are brown and the sky (is) grey;ao_l dh_iy l_iy_v_z er b_r_aw_n ah_n_d dh_iy s_k_ay ah_z g_r_ey
a;1;i went for a walk on a winter day;ay w_eh_n_t f_r_er ey w_aa_k aa_n ey w_ih_n_t_er d_ey
d;2;id feel so safe and warm if I was in L A;ay_d f_iy_l s_ow s_ey_f ah_n_d w_ao_r_m ah_f ay w_ah_z ih_n eh_l ah
a;3;california dreaming on such a winters day;k_ae_l_ah_f_ao_r_n_y_ah d_r_iy_m_ih_ng aa_n s_ah_ch ah w_ih_n_t_er_z d_ey
e;5;i stopped into a church;ay s_t_aa_p_t ih_n_t_uw ah ch_er_ch
a;6;i passed along the way;ay p_ae_s_t ah_l_ao_ng dh_ah w_ey
b;7;i got down on my knees;ay g_aa_t d_aw_n aa_n m_ay n_iy_z
a;8;and I pretended to pray;ah_n_d ay p_r_iy_t_eh_n_d_ah_d t_uw p_r_ey
c;9;you know the preachers he likes it cold;y_uw n_ow dh_ah p_r_iy_ch_er_z hh_iy l_ay_k_s ih_t k_ow_l_d
a;10;so he knows Im gonna stay;s_ow hh_iy n_ow_z ay_m g_aa_n_ah s_t_ey
a;11;california dreaming on such a winters day;k_ae_l_ah_f_ao_r_n_y_ah d_r_iy_m_ih_ng aa_n s_ah_ch ah w_ih_n_t_er_z d_ey
c;13;all the leaves are brown and the sky (is) so grey I went for a walk on a cold;ao_l dh_ah l_iy_v_z aa_r b_r_aw_n ah_n_d dh_ah s_k_ay ih_z s_ow g_r_ey ay w_eh_n_t f_ao_r ah w_ao_k aa_n ah k_ow_l_d
f;14;winter-s day Id feel so safe and warm if I was in L A But;w_ih_n_t_er_z d_ey ay_d f_iy_l s_ow s_ey_f ah_n_d w_ao_r_m ah_f ay w_ah_z ih_n eh_l ah b_ah_t
a;15;im California dreaming on such a winter-s day;ay_m k_ae_l_ah_f_ao_r_n_y_ah d_r_iy_m_ih_ng aa_n s_ah_ch ah w_ih_n_t_er_z d_ey
b;17;california dreaming;k_ae_l_ah_f_ao_r_n_y_ah d_r_iy_m_ih_ng
b;18;california dreaming;k_ae_l_ah_f_ao_r_n_y_ah d_r_iy_m_ih_ng
g;20;california California Dreamin- ;k_ae_l_ah_f_ao_r_n_y_ah k_ae_l_ah_f_ao_r_n_y_ah  D_r_eh_ae_m_ax_n
g;21;california Dreamin- ;k_ae_l_ah_f_ao_r_n_y_ah  D_r_eh_ae_m_ax_n
b;23;i know its just a dream;ay n_ow ih_t_s jh_ah_s_t ah d_r_iy_m
h;25;dream on;d_r_iy_m aa_n
d;27;california Dreamin- ;k_ae_l_ah_f_ao_r_n_y_ah  D_r_eh_ae_m_ax_n
