Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;you learn a lot about a girl;y_uw l_er_n ey l_aa_t ah_b_aw_t ah g_er_l
e;1;the way that you meet her;dh_ah w_ey dh_ae_t y_uw m_iy_t hh_er
e;2;was she with a guy when you met her;w_ah_z sh_iy w_ih_dh ah g_ay w_eh_n y_uw m_eh_t hh_er
b;3;how did she treat him;hh_aw d_ih_d sh_iy t_r_iy_t hh_ih_m
c;4;was she lying to her man;w_ah_z sh_iy l_ay_ih_ng t_uw hh_er m_ae_n
c;5;to be out holding your hand;t_uw b_iy aw_t hh_ow_l_d_ih_ng y_ao_r hh_ae_n_d
a;6;yeah you learn a lot about a girl;y_ae y_uw l_er_n ey l_aa_t ah_b_aw_t ah g_er_l
f;8;do you really believe that with you;d_uw y_uw r_ih_l_iy b_ah_l_iy_v dh_ae_t w_ih_dh y_uw
g;9;it will be different;ih_t w_ah_l b_iy d_ih_f_r_ax_n_t
f;10;man listen to me I did that too;m_ae_n l_ih_s_ah_n t_uw m_iy ay d_ih_d dh_ae_t t_uw
b;11;now its here that Im missing;n_aw ih_t_s hh_ih_r dh_ae_t ay_m m_ih_s_ih_ng
h;12;im a guy that she lied to;ay_m ey g_ay dh_ah_t sh_iy l_ay_d t_ah
f;13;soon enough that guy will be you;s_uw_n ah_n_ah_f dh_ae_t g_ay w_ah_l b_iy y_uw
a;14;yeah you learn a lot about a girl;y_ae y_uw l_er_n ah l_aa_t ah_b_aw_t ah g_er_l
b;16;was it a nice clean even split;w_ah_z ih_t ah n_ay_s k_l_iy_n iy_v_ah_n s_p_l_ih_t
i;17;before you and she got into it;b_iy_f_ao_r y_uw ah_n_d sh_iy g_aa_t ih_n_t_ah ah_t
a;18;yeah you learn a lot about a girl;y_ae y_uw l_er_n ah l_aa_t ah_b_aw_t ah g_er_l
f;20;now heres a fact that (is) true;n_aw hh_ih_r_s ey f_ae_k_t dh_ah_t ah_z t_r_uw
d;21;all men are dumb and women are crazy;ao_l m_eh_n er d_ah_m ah_n_d w_ih_m_ah_n er k_r_ey_z_iy
l;22;hey open your eyes;hh_ey ow_p_ah_n y_uh_r ay_z
d;23;if you don-t see this youre just being lazy;ih_f y_uw d_ow_n s_iy dh_ah_s y_uw_r jh_ah_s_t b_iy_ih_ng l_ey_z_iy
m;24;she-s no saint (as) you can see;s_hh_iy_z n_ow s_ey_n_t ae_z y_uw k_ah_n s_iy
f;25;cause she-s out with you;k_aa_z s_hh_iy_z aw_t w_ih_dh y_uw
m;26;while she-s living with me;w_ay_l s_hh_iy_z l_ih_v_ih_ng w_ih_dh m_iy
i;27;yeah you learn a lot;y_ae y_uw l_er_n ah l_aa_t
e;28;don-t think you will not;d_ow_n_t th_ih_ng_k y_uw w_ah_l n_ax_t
a;29;yeah you learn a lot about a girl;y_ae y_uw l_er_n ah l_aa_t ah_b_aw_t ah g_er_l
