Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;i Have Five Things To Say;ay hh_ae_v f_ay_v th_ih_ng_z t_uw s_ey
b;2;the wakened lover speaks directly to the beloved;dh_iy w_ey_k_ah_n_d l_ah_v_er s_p_iy_k_s d_ih_r_eh_k_l_iy t_ah dh_iy b_ah_l_ah_v_ah_d
c;3;you are the sky my spirit circles in;y_uw er dh_iy s_k_ay m_ay s_p_ih_r_ah_t s_er_k_ah_l_z ih_n_ch
a;4;the love inside of love the (resurrection-place);dh_iy l_ah_v ih_n_s_ay_d ah_v l_ah_v dh_iy r_eh_z_er_eh_k_sh_ah_n_p_l_ey_s
c;6;let this window be your ear;l_eh_t dh_ah_s w_ih_n_d_ow b_iy y_uh_r ih_r
d;7;i have lost consciousness many times;ay hh_ae_v l_ao_s_t k_aa_n_sh_ah_s_n_ah_s m_eh_n_iy t_ay_m_z
d;8;with longing for your listening silence;w_ih_dh l_ao_ng_ih_ng f_ao_r y_ao_r l_ih_s_n_ih_ng s_ay_l_ah_n_s
d;9;and your (life-quickening) smile;ah_n_d y_ao_r l_ay_f_k_w_ih_k_ah_n_ih_ng s_m_ay_l
e;11;you give attention to the smallest matters;y_uw g_ih_v ah_t_eh_n_sh_ah_n t_uw dh_ah s_m_ao_l_ah_s_t m_ae_t_er_z
a;12;my suspicious doubts and to the greatest;m_ay s_ah_s_p_ih_sh_ah_s d_aw_t_s ah_n_d t_uw dh_ah g_r_ey_t_ah_s_t
f;14;you know my coins are counterfeit;y_uw n_ow m_ay k_oy_n_z aa_r k_aw_n_t_ax_f_ih
h;15;but you accept them anyway;b_ah_t y_uw ax_k_s_eh_p_t dh_eh_m eh_n_iy_w_ey
i;16;my impudence and my pretending;m_ay ih_m_p_ah_d_er_n_s_e ah_n_d m_ay p_r_iy_t_eh_n_d_ih_ng
a;18;i have five things to say;ay hh_ae_v f_ay_v th_ih_ng_z t_uw s_ey
c;19;five fingers to give;f_ay_v f_ih_ng_g_er_z t_uw g_ih_v
a;20;into your grace;ih_n_t_uw y_ao_r g_r_ey_s
l;22;first when I was apart from you;f_er_s_t w_eh_n ay w_ah_z ah_p_aa_r_t f_r_ah_m y_uw
c;24;this world did not exist;dh_ih_s w_er_l_d d_ih_d n_ax_t ih_g_z_ih_s_t
b;26;nor any other;n_ao_r eh_n_iy ah_dh_er
m;28;second whatever I was looking for;s_eh_k_ah_n_d w_ah_t_eh_v_er ay w_ah_z l_uh_k_ih_ng f_ao_r
l;30;was always you;w_ah_z ao_l_w_ey_z y_uw
n;32;third why did I ever learn to count to three;th_er_d hh_w_ay d_ah_d ay eh_v_er l_er_n t_ah k_aw_n_t t_ah th_r_iy
i;34;fourth my cornfield (is) burning;f_ao_r_th m_ay k_ao_r_n_f_iy_l_d ah_z b_er_n_ih_ng
o;36;fifth this finger stands for Rabia;f_ih_f_th dh_ih_s f_ih_ng_g_er s_t_ae_n_d_z f_ao_r R_ah_b_iy_ax
f;38;and this (is) for someone else;ah_n_d dh_ih_s ih_z f_ao_r s_ah_m_w_ah_n eh_l_s
c;40;(is) there a difference;ah_z dh_eh_r ey d_ih_f_er_ah_n_s
f;42;are these words or tears;er dh_iy_z w_er_d_z er t_eh_r_z
p;43;(is) weeping speech;ah_z w_iy_p_ih_ng s_p_iy_ch
b;44;what shall I do my love;hh_w_ah_t sh_ae_l ay d_uw m_ay l_ah_v
g;46;so he speaks and everyone around;s_ow hh_iy s_p_iy_k_s ah_n_d eh_v_r_iy_w_ah_n er_aw_n_d
a;47;begins to cry with him laughing crazily;b_ih_g_ih_n_z t_uw k_r_ay w_ih_dh hh_ih_m l_ae_f_ih_ng k_r_ey_z_ah_l_iy
q;48;moaning in the spreading union;m_ow_n_ih_ng ih_n dh_ah s_p_r_eh_d_ih_ng y_uw_n_y_ah_n
b;49;of lover and beloved;ah_v l_ah_v_er ah_n_d b_ah_l_ah_v_d
b;51;this (is) the true religion All others;dh_ih_s ih_z dh_ah t_r_uw r_ih_l_ih_jh_ax_n ao_l ah_dh_er_z
r;52;are (thrown-away) bandages beside it;aa_r th_r_ow_n_ax_w_ey b_ae_n_d_ih_jh_ah_z b_ah_s_ay_d ih_t
e;54;this (is) the sema of slavery and mastery;dh_ih_s ih_z dh_ah s_iy_m_ah ah_v s_l_ey_v_er_iy ah_n_d m_ae_s_t_er_iy
s;55;dancing together This (is) (not-being);d_ae_n_s_ih_ng t_ah_g_eh_dh_er dh_ih_s ih_z n_aa_t_b_iy_ih_ng
e;57;neither words nor any natural fact;n_iy_dh_er w_er_d_z n_ao_r eh_n_iy n_ae_ch_r_ax_l f_ae_k_t
c;58;can express this;k_ah_n ih_k_s_p_r_eh_s dh_ih_s
e;60;i know these dancers;ay n_ow dh_iy_z d_ae_n_s_er_z
t;61;day and night I sing their songs;d_ey ah_n_d n_ay_t ay s_ih_ng dh_eh_r s_ao_ng_z
a;62;in this phenomenal cage;ih_n dh_ih_s f_ah_n_aa_m_ah_n_ah_l k_ey_jh
g;64;my soul don-t try to answer now;m_ay s_ow_l d_ow_n t_r_ay t_ah ae_n_s_er n_aw
d;65;find a friend and hide;f_ay_n_d ah f_r_eh_n_d ah_n_d hh_ay_d
c;67;but what can stay hidden;b_ah_t hh_w_ah_t k_ae_n s_t_ey hh_ih_d_ah_n
f;68;love-s secret (is) always lifting its head;l_ah_v_z s_iy_k_r_ah_t ih_z ao_l_w_ey_z l_ih_f_t_ih_ng ih_t_s hh_eh_d
b;69;out from under the covers;aw_t f_r_ah_m ah_n_d_er dh_ah k_ah_v_er_z
h;70;here I am;hh_ih_r ay ae_m
