Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
f;0;she-s waiting for me;s_hh_iy_z w_ey_t_ih_ng f_ao_r m_iy
g;1;when I get home from work;w_eh_n ay g_eh_t hh_ow_m f_r_ah_m w_er_k
a;2;oh but things just ain-t the same;ow b_ah_t th_ih_ng_z jh_ah_s_t ey_n_t dh_ah s_ey_m
b;3;she turns out the lights;sh_iy t_er_n_z aw_t dh_ah l_ay_t_s
c;4;and cries in the dark;ah_n_d k_r_ay_z ih_n dh_ah d_aa_r_k
a;5;and she won-t answer when I call her name;ah_n_d sh_iy w_ow_n_t ae_n_s_er w_eh_n ay k_ao_l hh_er n_ey_m
h;7;on the stairs I smoke a;aa_n dh_ah s_t_eh_r_z ay s_m_ow_k ah
d;8;cigarette alone;s_ih_g_er_eh_t ah_l_ow_n
e;9;mexican kids are shooting;m_eh_k_s_ah_k_ah_n k_ih_d_z aa_r sh_uw_t_ih_ng
d;10;fireworks below;f_ay_r_w_er_k_s b_ah_l_ow
b;11;and hey baby its the Fourth of July;ah_n_d hh_ey b_ey_b_iy ih_t_s dh_ah f_ao_r_th ah_v jh_uw_l_ay
b;12;hey baby its the Fourth of July;hh_ey b_ey_b_iy ih_t_s dh_ah f_ao_r_th ah_v jh_uw_l_ay
i;14;she gives me a cheek;sh_iy g_ih_v_z m_iy ah ch_iy_k
l;15;when I want her lips;w_eh_n ay w_aa_n_t hh_er l_ih_p_s
d;16;oh but I don-t have the strength to go;ow b_ah_t ay d_ow_n_t hh_ae_v dh_ah s_t_r_eh_ng_k_th t_uw g_ow
m;17;on the lost side of town;aa_n dh_ah l_ao_s_t s_ay_d ah_v t_aw_n
c;18;in a dark apartment;ih_n ah d_aa_r_k ah_p_aa_r_t_m_ah_n_t
d;19;we gave up trying so long ago;w_iy g_ey_v ah_p t_r_ay_ih_ng s_ow l_ao_ng ah_g_ow
h;21;on the stairs I smoke a;aa_n dh_ah s_t_eh_r_z ay s_m_ow_k ah
d;22;cigarette alone;s_ih_g_er_eh_t ah_l_ow_n
e;23;mexican kids are shooting;m_eh_k_s_ah_k_ah_n k_ih_d_z aa_r sh_uw_t_ih_ng
d;24;fireworks below;f_ay_r_w_er_k_s b_ah_l_ow
b;25;and hey baby its the Fourth of July;ah_n_d hh_ey b_ey_b_iy ih_t_s dh_ah f_ao_r_th ah_v jh_uw_l_ay
b;26;hey baby its the Fourth of July;hh_ey b_ey_b_iy ih_t_s dh_ah f_ao_r_th ah_v jh_uw_l_ay
h;28;whatever happened I uh;w_ah_t_eh_v_er hh_ae_p_ah_n_d ay ah
n;29;apologize;ah_p_aa_l_ah_jh_ay_z
a;30;dry your tears and baby;d_r_ay y_ao_r t_eh_r_z ah_n_d b_ey_b_iy
b;31;walk outside;w_ao_k aw_t_s_ay_d
b;32;its the Fourth of July;ih_t_s dh_ah f_ao_r_th ah_v jh_uw_l_ay
f;34;on the stairs I smoke a;aa_n dh_ah s_t_eh_r_z ay s_m_ow_k ah
d;35;cigarette alone;s_ih_g_er_eh_t ah_l_ow_n
e;36;mexican kids are shooting;m_eh_k_s_ah_k_ah_n k_ih_d_z aa_r sh_uw_t_ih_ng
d;37;fireworks below;f_ay_r_w_er_k_s b_ah_l_ow
b;38;and hey baby its the Fourth of July;ah_n_d hh_ey b_ey_b_iy ih_t_s dh_ah f_ao_r_th ah_v jh_uw_l_ay
a;39;hey baby baby;hh_ey b_ey_b_iy b_ey_b_iy
b;40;baby take a walk outside;b_ey_b_iy t_ey_k ah w_ao_k aw_t_s_ay_d
a;42;hey baby;hh_ey b_ey_b_iy
a;43;hey baby;hh_ey b_ey_b_iy
b;44;hey baby its the Fourth of July;hh_ey b_ey_b_iy ih_t_s dh_ah f_ao_r_th ah_v jh_uw_l_ay
b;45;hey baby its the Fourth of July;hh_ey b_ey_b_iy ih_t_s dh_ah f_ao_r_th ah_v jh_uw_l_ay
b;46;we forgot its the Fourth of July;w_iy f_er_g_aa_t ih_t_s dh_ah f_ao_r_th ah_v jh_uw_l_ay
a;47;hey babe;hh_ey b_ey_b
a;48;hey babe;hh_ey b_ey_b
a;49;hey;hh_ey
