Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
d;0;nick something warm would be something nice;n_ih_k s_ah_m_th_ih_ng w_ao_r_m w_uh_d b_iy s_ah_m_th_ih_ng n_iy_s
e;1;to keep me from moaning in the morning;t_ah k_iy_p m_iy f_r_ah_m m_ow_n_ih_ng ih_n_ch dh_iy m_ao_r_n_ih_ng
a;2;and mourning through the night;ah_n_d m_ao_r_n_ih_ng th_r_uw dh_iy n_ay_t
f;4;alden take your things from my house;aa_l_d_ah_n t_ey_k y_uh_r th_ih_ng_z f_er_m m_ay hh_aw_s
a;5;evacuate my life;iy_v_ae_k_y_ah_ey_t m_ay l_ay_f
g;6;its over;ih_t_s ow_v_er
h;7;rescind;r_ah_s_ih_n_d
b;9;nick everything-s okay in its own little way;n_ih_k eh_v_r_iy_th_ih_ng_z ow_k_ey ih_n ih_t_s ow_n l_ih_t_ah_l w_ey
c;11;alden clap your hands clap your hands;aa_l_d_ah_n k_l_ae_p y_ao_r hh_ae_n_d_z k_l_ae_p y_ao_r hh_ae_n_d_z
d;12;clap your hands if you want some;k_l_ae_p y_ao_r hh_ae_n_d_z ah_f y_uw w_aa_n_t s_ah_m
c;14;clap your hands clap your hands;k_l_ae_p y_ao_r hh_ae_n_d_z k_l_ae_p y_ao_r hh_ae_n_d_z
b;15;clap your hands if you can-t wait;k_l_ae_p y_ao_r hh_ae_n_d_z ah_f y_uw k_ae_n_t w_ey_t
