Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;let me tell you how I feel;l_eh_t m_iy t_eh_l y_uw hh_aw ay f_iy_l
a;1;when Im out in the field;hh_w_ih_n ay_m aw_t ih_n dh_ah f_iy_l_d
e;2;and all these niggas feel like;ah_n_d ao_l dh_iy_z n_ih_g_ae_s f_iy_l l_ay_k
b;3;i don-t even feel I just wanna fuckin kill;ay d_ow_n_t iy_v_ah_n f_iy_l ay jh_ah_s_t w_aa_n_ah f_ah_k_iy_n k_ih_l
f;4;and they already know so Im trynna keep low;ah_n_d dh_ey ao_l_r_eh_d_iy n_ow s_ow ay_m t_r_iy_n_ax k_iy_p l_ow
c;5;but they keep making me mad;b_ah_t dh_ey k_iy_p m_ey_k_ih_ng m_iy m_ae_d
c;6;(i-maa) come to the fuckin surface with a god damn katana;ih_m_aa k_ah_m t_uw dh_ah f_ah_k_iy_n s_er_f_ah_s w_ih_dh ah g_aa_d d_ae_m k_ae_t_aa_n_ah
c;7;cause Im the katana man;k_aa_z ay_m dh_ah k_ae_t_aa_n_ah m_ae_n
g;8;and Im on LSD acid blades on me;ah_n_d ay_m aa_n eh_l_eh_s_d_iy ae_s_ah_d b_l_ey_d_z aa_n m_iy
d;9;fuck with me Ill cut you up;f_ah_k w_ih_dh m_iy ay_l k_ah_t y_uw ah_p
d;10;i don-t give a fuck;ay d_ow_n_t g_ih_v ah f_ah_k
g;11;better ask a nigga about me;b_eh_t_er ae_s_k ey n_ih_g_ae ah_b_aw_t m_iy
g;12;better get your ass on Google and fuckin search me;b_eh_t_er g_eh_t y_ao_r ae_s aa_n  ah_n_d f_ah_k_iy_n s_er_ch m_iy
g;13;better get your ass on wikipedia and learn bout me;b_eh_t_er g_eh_t y_ao_r ae_s aa_n w_ih_k_ih_p_er_d_ax_ax ah_n_d l_er_n b_aw_t m_iy
g;14;better get your ass away from me;b_eh_t_er g_eh_t y_ao_r ae_s ah_w_ey f_r_ah_m m_iy
b;15;better keep your fuckin bitch at a distance;b_eh_t_er k_iy_p y_ao_r f_ah_k_iy_n b_ih_ch ae_t ah d_ih_s_t_ah_n_s
b;16;cause I will fuckin slap her ass with a quickness;k_aa_z ay w_ah_l f_ah_k_iy_n s_l_ae_p hh_er ae_s w_ih_dh ah k_w_ih_k_n_ah_s
a;17;im know she fuckin like that shit;ay_m n_ow sh_iy f_ah_k_iy_n l_ay_k dh_ae_t sh_iy_t
c;18;you sittin there mad but she sittin there happy;y_uw s_ih_t_t_ih_n dh_eh_r m_ae_d b_ah_t sh_iy s_ih_t_t_ih_n dh_eh_r hh_ae_p_iy
b;19;bitch;b_ih_ch
h;21;bones Wa wa wa baby believe me x5;b_ow_n_z w_aa w_aa w_aa b_ey_b_iy b_ah_l_iy_v m_iy eh_k_s_ae
e;22;wa wa wa baby come save me;w_aa w_aa w_aa b_ey_b_iy k_ah_m s_ey_v m_iy
