Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
h;0;fuck my phone that me;f_ah_k m_ay f_ow_n dh_ah_t m_iy
i;1;let me see if that shit in my pocket hold on;l_eh_t m_iy s_iy ih_f dh_ah_t sh_iy_t ih_n_ch m_ay p_aa_k_ah_t hh_ow_l_d aa_n
a;2;yeah;y_ae
h;3;who the fuck (is) this tweakin me;hh_uw dh_ah f_ah_k ih_z dh_ih_s t_w_iy_k_iy_n m_iy
b;4;i don-t know you nigga;ay d_ow_n n_ow y_uw n_ih_g_ae
a;5;yeah;y_ae
l;6;you better pop a menthos;y_uw b_eh_t_er p_aa_p ey m_eh_n_dh_ow1_s
c;7;turn up turn up turn up;t_er_n ah_p t_er_n ah_p t_er_n ah_p
a;8;yeah;y_ae
m;9;shut up amp vibe;sh_ah_t ah_p ae_m_p v_ay_b
n;10;2 7 5;ah_ae ah_ae ah_ae
b;12;double cup of that kickstand;d_ah_b_ah_l k_ah_p ah_v dh_ah_t k_ih_k_s_t_ah_n_d
a;13;all I know (is) big bands;ao_l ay n_ow ah_z b_ih_g b_ae_n_d_z
a;14;all I know (is) big bands;ao_l ay n_ow ah_z b_ih_g b_ae_n_d_z
a;15;all I know (is) big bands;ao_l ay n_ow ah_z b_ih_g b_ae_n_d_z
c;17;bum BUM BUM;b_ah_m b_ah_m b_ah_m
a;18;all I know (is) them big bands;ao_l ay n_ow ah_z dh_ah_m b_ih_g b_ae_n_d_z
o;19;like Im tryna get it I gotta get it;l_ay_k ay_m t_r_ih_n_ah g_eh_t ih_t ay g_aa_t_ah g_eh_t ih_t
a;20;all I know (is) them big bands;ao_l ay n_ow ih_z dh_eh_m b_ih_g b_ae_n_d_z
b;21;all black chucks 305 fitted;ao_l b_l_ae_k ch_ah_k_s  f_ih_t_ah_d
a;22;all I know (is) I love cash;ao_l ay n_ow ih_z ay l_ah_v k_ae_sh
a;23;you can die slow tryna live fast;y_uw k_ah_n d_ay s_l_ow t_r_ih_n_ah l_ay_v f_ae_s_t
d;24;all I know (is) I keep it G;ao_l ay n_ow ih_z ay k_iy_p ih_t jh_iy
h;25;got a bad bitch amp she sleep with me;g_aa_t ah b_ae_d b_ih_ch ae_m_p sh_iy s_l_iy_p w_ih_dh m_iy
d;26;all I know (is) too easy;ao_l ay n_ow ih_z t_uw iy_z_iy
h;27;bass drop amp I get steezy;b_ae_s d_r_aa_p ae_m_p ay g_eh_t s_t_z_iy
e;28;wake me up if Im (dreamin-);w_ey_k m_iy ah_p ah_f ay_m d_r_iy_m_iy_n_eh
e;29;2 women thats double (teamin-);ah_ae w_ih_m_ah_n dh_ae_t_s d_ah_b_ah_l t_iy_m_iy_n_eh
a;30;2 shots to get a double treament;ah_ae sh_aa_t_s t_uw g_eh_t ah d_ah_b_ah_l t_r_eh_ae_m_ax_n_t
e;31;i leave em leakin bodies on the cement;ay l_iy_v eh_m l_iy_k_iy_n b_aa_d_iy_z aa_n dh_ah s_ah_m_eh_n_t
d;32;double cup of that trippy shit;d_ah_b_ah_l k_ah_p ah_v dh_ae_t t_r_ih_p_iy sh_iy_t
b;33;we trippin out on a trippy stick;w_iy t_r_ih_p_iy_n aw_t aa_n ah t_r_ih_p_iy s_t_ih_k
e;34;never hatin never (waitin-);n_eh_v_er hh_ae_t_iy_n n_eh_v_er w_ay_t_ih_n_eh
p;35;im not a doctor I ain-t got patients;ay_m n_ax_t ah d_aa_k_t_er ay ey_n_t g_aa_t p_ey_sh_n_t_s
f;36;niggas talk but can-t walk it out;n_ih_g_ae_s t_ao_k b_ah_t k_ae_n_t w_ao_k ih_t aw_t
f;37;we can-t smoke nor talk it out;w_iy k_ae_n_t s_m_ow_k n_ao_r t_ao_k ih_t aw_t
f;38;real shit what Im talking bout;r_iy_l sh_iy_t w_ah_t ay_m t_ao_k_ih_ng b_aw_t
o;39;all I know (is) get it don-t get caught with it;ao_l ay n_ow ih_z g_eh_t ih_t d_ow_n_t g_eh_t k_aa_t w_ih_dh ih_t
o;40;all I know (is) get it don-t get caught with it;ao_l ay n_ow ih_z g_eh_t ih_t d_ow_n_t g_eh_t k_aa_t w_ih_dh ih_t
c;41;bum BUM BUM;b_ah_m b_ah_m b_ah_m
a;43;yeah;y_ae
g;44;yung Simmie;y_ah_ng S_ih_m_iy_ax
a;45;now Im bout like I laugh;n_aw ay_m b_aw_t l_ay_k ay l_ae_f
a;46;yeah;y_ae
q;47;shouts out to;sh_aw_t_s aw_t t_uw
n;48;all I know (is) 2 7 5;ao_l ay n_ow ih_z ah_ae ah_ae ah_ae
a;49;yeah;y_ae
b;50;what you know nigga;w_ah_t y_uw n_ow n_ih_g_ae
g;51;yung Simmie;y_ah_ng S_ih_m_iy_ax
b;52;we turnin up to another level nigga;w_iy t_er_n_iy_n ah_p t_uw ah_n_ah_dh_er l_eh_v_ah_l n_ih_g_ae
h;53;and my boy;ah_n_d m_ay b_oy
a;54;yeah;y_ae
