Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;i hear a whisper in my dreams;ay hh_ih_r ey w_ih_s_p_er ih_n_ch m_ay d_r_iy_m_z
a;1;every night and it seems;eh_v_er_iy n_ay_t ah_n_d ih_t s_iy_m_z
g;2;seems so real I can feel it;s_iy_m_z s_ow r_iy_l ay k_ah_n f_iy_l ih_t
b;4;the voice told me from a strange land;dh_ah v_oy_s t_ow_l_d m_iy f_r_ah_m ah s_t_r_ey_n_jh l_ae_n_d
b;5;people living hand in hand;p_iy_p_ah_l l_ih_v_ih_ng hh_ae_n_d ih_n hh_ae_n_d
c;6;with hearts so clear;w_ih_dh hh_aa_r_t_s s_ow k_l_ih_r
c;7;and without fear;ah_n_d w_ih_th_aw_t f_ih_r
d;8;in mind so far away;ih_n m_ay_n_d s_ow f_aa_r ah_w_ey
e;10;show me the place where we faithfully arise;sh_ow m_iy dh_ah p_l_ey_s hh_w_eh_r w_iy f_ey_th_f_ah_l_iy er_ay_z
e;11;where hope never dies;hh_w_eh_r hh_ow_p n_eh_v_er d_ay_z
e;12;where I can touch the sky;w_eh_r ay k_ah_n t_ah_ch dh_ah s_k_ay
d;13;deliver my soul deliver my heart from pain;d_ah_l_ih_v_er m_ay s_ow_l d_ah_l_ih_v_er m_ay hh_aa_r_t f_r_ah_m p_ey_n
d;14;im not afraid;ay_m n_ax_t ah_f_r_ey_d
h;15;i swear I will remain;ay s_w_eh_r ay w_ah_l r_ih_m_ey_n
e;17;i see the shine in your eyes;ay s_iy dh_ah sh_ay_n ih_n y_ao_r ay_z
i;18;and feel the warmth of your soul;ah_n_d f_iy_l dh_ah w_ao_r_m_th ah_v y_ao_r s_ow_l
d;19;so intimate so far from hate;s_ow ih_n_t_ah_m_ah_t s_ow f_aa_r f_r_ah_m hh_ey_t
f;21;let us kindle the magical spark now;l_eh_t ah_s k_ih_n_d_ah_l dh_ah m_ae_jh_ih_k_ah_l s_p_aa_r_k n_aw
f;22;that the embers don-t go out;dh_ae_t dh_ah eh_m_b_er_z d_ow_n_t g_ow aw_t
l;23;until eternity;ah_n_t_ih_l ih_t_er_n_ah_t_iy
a;24;we will be free;w_iy w_ah_l b_iy f_r_iy
d;25;in minds so far away;ih_n m_ay_n_d_z s_ow f_aa_r ah_w_ey
e;27;show me the place where we faithfully arise;sh_ow m_iy dh_ah p_l_ey_s w_eh_r w_iy f_ey_th_f_ah_l_iy er_ay_z
e;28;where hope never dies;w_eh_r hh_ow_p n_eh_v_er d_ay_z
e;29;where I can touch the sky;w_eh_r ay k_ah_n t_ah_ch dh_ah s_k_ay
d;30;deliver my soul deliver my heart from pain;d_ah_l_ih_v_er m_ay s_ow_l d_ah_l_ih_v_er m_ay hh_aa_r_t f_r_ah_m p_ey_n
d;31;im not afraid;ay_m n_ax_t ah_f_r_ey_d
h;32;i swear I will remain;ay s_w_eh_r ay w_ah_l r_ih_m_ey_n
e;34;show me the place where we faithfully arise;sh_ow m_iy dh_ah p_l_ey_s hh_w_eh_r w_iy f_ey_th_f_ah_l_iy er_ay_z
e;35;where hope never dies;hh_w_eh_r hh_ow_p n_eh_v_er d_ay_z
e;36;where I can touch the sky;w_eh_r ay k_ah_n t_ah_ch dh_ah s_k_ay
d;37;deliver my soul deliver my heart from pain;d_ah_l_ih_v_er m_ay s_ow_l d_ah_l_ih_v_er m_ay hh_aa_r_t f_r_ah_m p_ey_n
d;38;im not afraid;ay_m n_ax_t ah_f_r_ey_d
g;39;i swear I will remain;ay s_w_eh_r ay w_ah_l r_ih_m_ey_n
