Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;thanks to the revolutionary great victim;th_ae_ng_k_s t_uw dh_ah r_eh_v_ah_l_uw_sh_ah_n_eh_r_iy g_r_ey_t v_ih_k_t_ah_m
b;1;find them accident;f_ay_n_d dh_eh_m ae_k_s_ah_d_ah_n_t
a;2;drug addicted politician;d_r_ah_g ah_d_ih_k_t_ah_d p_aa_l_ah_t_ih_sh_ah_n
a;3;whatever I was self a wordy a definition;w_ah_t_eh_v_er ay w_ah_z s_eh_l_f ey w_er_d_iy ah d_eh_f_ah_n_ih_sh_ah_n
a;5;some characterize it (as) the judgement of the sinners;s_ah_m k_eh_r_ah_k_t_er_ay2_z ih_t ae_z dh_ah jh_ah_jh_m_ah_n_t ah_v dh_ah s_ih_n_er_z
p;6;always spiritualizing;ao_l_w_ey_z 
q;7;and they say there (is) no difference;ah_n_d dh_ey s_ey dh_eh_r ih_z n_ow d_ih_f_r_ax_n_s
c;8;energy ain-t created or destroyed if this changes form;eh_n_er_jh_iy ey_n_t k_r_iy_ey_t_ah_d ao_r d_ah_s_t_r_oy_d ah_f dh_ih_s ch_ey_n_jh_ah_z f_ao_r_m
c;9;once we play the songs;w_ah_n_s w_iy p_l_ey dh_ah s_ao_ng_z
r;10;the sound just travels on;dh_ah s_aw_n_d jh_ah_s_t t_r_ae_v_ah_l_z aa_n
c;12;dark corners;d_aa_r_k k_ao_r_n_er_z
d;13;the dark corners are the place;dh_ah d_aa_r_k k_ao_r_n_er_z aa_r dh_ah p_l_ey_s
d;14;where we look death in the faces;w_eh_r w_iy l_uh_k d_eh_th ih_n dh_ah f_ey_s_ah_z
d;15;and we let it give us chase;ah_n_d w_iy l_eh_t ih_t g_ih_v ah_s ch_ey_s
d;16;but it always gets away;b_ah_t ih_t ao_l_w_ey_z g_eh_t_s ah_w_ey
d;17;dark corners are the place;d_aa_r_k k_ao_r_n_er_z aa_r dh_ah p_l_ey_s
e;18;when we running our alarms;w_eh_n w_iy r_ah_n_ih_ng aw_r ah_l_aa_r_m_z
f;19;and we cannot back it up;ah_n_d w_iy k_ae_n_aa_t b_ae_k ih_t ah_p
f;20;death always catches up;d_eh_th ao_l_w_ey_z k_ae_ch_ah_z ah_p
d;22;(as) the needles plunge into the vein;ae_z dh_ah n_iy_d_ah_l_z p_l_ah_n_jh ih_n_t_uw dh_ah v_ey_n
d;23;my blood was exchange;m_ay b_l_ah_d w_ah_z ih_k_s_ch_ey_n_jh
f;24;for those underground;f_ao_r dh_ow_z ah_n_d_er_g_r_aw_n_d
d;25;afghan something was strange;ae_f_g_ae_n s_ah_m_th_ih_ng w_ah_z s_t_r_ey_n_jh
g;26;this time the substance the injected was pure;dh_ih_s t_ay_m dh_ah s_ah_b_s_t_ah_n_s dh_ah ih_n_jh_eh_k_t_ah_d w_ah_z p_y_uh_r
h;27;everything you yapping for been cut never raw like all users;eh_v_r_iy_th_ih_ng y_uw y_ae_p_ih_ng f_ao_r b_ih_n k_ah_t n_eh_v_er r_aa l_ay_k ao_l y_uw_z_er_z
s;28;they use to make the pain disappear;dh_ey y_uw_s t_uw m_ey_k dh_ah p_ey_n d_ih_s_ax_p_ia
a;29;and it was the only time my life my mind felt so clear;ah_n_d ih_t w_ah_z dh_ah ow_n_l_iy t_ay_m m_ay l_ay_f m_ay m_ay_n_d f_eh_l_t s_ow k_l_ih_r
t;30;he had struggling with a sickness ever since 14;hh_iy hh_ae_d s_t_r_ah_g_l_ih_ng w_ih_dh ah s_ih_k_n_ah_s eh_v_er s_ih_n_s 
