Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;bizarre;b_ah_z_aa_r
b;2;maybe its the weed;m_ey_b_iy ih_t_s dh_ah w_iy_d
b;3;its more than the fucking weed;ih_t_s m_ao_r dh_ae_n dh_ah f_ah_k_ih_ng w_iy_d
m;5;doctor doctor come put the breaks on me;d_aa_k_t_er d_aa_k_t_er k_ah_m p_uh_t dh_ah b_r_ey_k_s aa_n m_iy
c;6;you better send me home;y_uw b_eh_t_er s_eh_n_d m_iy hh_ow_m
m;7;cause I ain-t leaving till something leave with me;k_aa_z ay ey_n_t l_iy_v_ih_ng t_ih_l s_ah_m_th_ih_ng l_iy_v w_ah_dh m_iy
n;8;right now thats all Im on;r_ay_t n_aw dh_ae_t_s ao_l ay_m aa_n
a;10;bizarre;b_ah_z_aa_r
d;11;ive had a headache for the last three days;ay_v hh_ae_d ah hh_eh_d_ey_k f_ao_r dh_ah l_ae_s_t th_r_iy d_ey_z
d;12;and the last couple days I been missing some pay;ah_n_d dh_ah l_ae_s_t k_ah_p_ah_l d_ey_z ay b_ih_n m_ih_s_ih_ng s_ah_m p_ey
a;13;do I have AIDS Im sniffing and coughing;d_uw ay hh_ae_v ey_d_z ay_m s_n_ih_f_ih_ng ah_n_d k_aa_f_ih_ng
e;14;and really this doesn-t happen to often;ah_n_d r_ih_l_iy dh_ih_s d_ah_z_n_t hh_ae_p_ah_n t_uw ao_f_ah_n
f;15;maybe Im tripping maybe I got the flu;m_ey_b_iy ay_m t_r_ih_p_ih_ng m_ey_b_iy ay g_aa_t dh_ah f_l_uw
f;16;maybe Im stressed out something Im going through;m_ey_b_iy ay_m s_t_r_eh_s_t aw_t s_ah_m_th_ih_ng ay_m g_ow_ih_ng th_r_uw
g;17;its been a week and me and wife ain-t have sex;ih_t_s b_ih_n ah w_iy_k ah_n_d m_iy ah_n_d w_ay_f ey_n_t hh_ae_v s_eh_k_s
g;18;im usually a wild guy Ill break her fucking neck;ay_m y_uw_zh_ah_w_ah_l_iy ah w_ay_l_d g_ay ay_l b_r_ey_k hh_er f_ah_k_ih_ng n_eh_k
h;19;im sick and Im starting to wimper;ay_m s_ih_k ah_n_d ay_m s_t_aa_r_t_ih_ng t_uw w_ih_m_p_er_r
g;20;its ninety degrees its like December;ih_t_s n_ay_n_t_iy d_ih_g_r_iy_z ih_t_s l_ay_k d_ah_s_eh_m_b_er
o;21;my temperature (is) hundred and six;m_ay t_eh_m_p_r_ax_ch_ax ih_z hh_ah_n_d_r_ah_d ah_n_d s_ih_k_s
b;22;i can-t shit and I feel like shit;ay k_ae_n_t sh_iy_t ah_n_d ay f_iy_l l_ay_k sh_iy_t
m;24;doctor doctor come put the breaks on me;d_aa_k_t_er d_aa_k_t_er k_ah_m p_uh_t dh_ah b_r_ey_k_s aa_n m_iy
c;25;you better send me home;y_uw b_eh_t_er s_eh_n_d m_iy hh_ow_m
m;26;cause I ain-t leaving till something leave with me;k_aa_z ay ey_n_t l_iy_v_ih_ng t_ih_l s_ah_m_th_ih_ng l_iy_v w_ih_dh m_iy
n;27;right now thats all Im on;r_ay_t n_aw dh_ae_t_s ao_l ay_m aa_n
a;29;bizarre;b_ah_z_aa_r
p;30;more trouble here comes day two;m_ao_r t_r_ah_b_ah_l hh_ih_r k_ah_m_z d_ey t_uw
q;31;i took a shit in my white underroos;ay t_uh_k ah sh_iy_t ih_n m_ay w_ay_t ah_n_d_er_ha_r_uw_z
i;32;my eyes look like I been smoking crack;m_ay ay_z l_uh_k l_ay_k ay b_ih_n s_m_ow_k_ih_ng k_r_ae_k
i;33;exlax got me throwing up Big Macs;er_x_l_ax_x g_aa_t m_iy th_r_ow_ih_ng ah_p b_ih_g m_ae_k_s
h;34;nyquil Advil Tylenol synus;n_ih_q_uw_ax_l ae_d_v_ih_l t_ay_l_ah_n_ao_l s_ih_n_uw_s
l;35;carrying my around like Im Linus;k_ae_r_iy_ih_ng m_ay er_aw_n_d l_ay_k ay_m l_ay_n_ah_s
e;36;maybe its the pork I ate in New York;m_ey_b_iy ih_t_s dh_ah p_ao_r_k ay ey_t ih_n n_uw y_ao_r_k
e;37;or maybe my baby mama wanting child support;ao_r m_ey_b_iy m_ay b_ey_b_iy m_aa_m_ah w_aa_n_t_ih_ng ch_ay_l_d s_ah_p_ao_r_t
h;38;or maybe its the fish that made me sick;ao_r m_ey_b_iy ih_t_s dh_ah f_ih_sh dh_ae_t m_ey_d m_iy s_ih_k
h;39;or maybe its the prostitute I let suck my dick;ao_r m_ey_b_iy ih_t_s dh_ah p_r_aa_s_t_ah_t_uw_t ay l_eh_t s_ah_k m_ay d_ih_k
a;40;or maybe its just the bottle of vodka;er m_ey_b_iy ih_t_s jh_ah_s_t dh_iy b_aa_t_ah_l ah_v v_aa_d_k_ah
a;41;i don-t care I just need to see the doctor;ay d_ow_n_t k_eh_r ay jh_ah_s_t n_iy_d t_uw s_iy dh_ah d_aa_k_t_er
m;43;doctor doctor come put the breaks on me;d_aa_k_t_er d_aa_k_t_er k_ah_m p_uh_t dh_ah b_r_ey_k_s aa_n m_iy
c;44;you better send me home;y_uw b_eh_t_er s_eh_n_d m_iy hh_ow_m
m;45;cause I ain-t leaving till somethin leave with me;k_aa_z ay ey_n_t l_iy_v_ih_ng t_ih_l s_ah_m_th_iy_n l_iy_v w_ih_dh m_iy
n;46;right now thats all Im on;r_ay_t n_aw dh_ae_t_s ao_l ay_m aa_n
l;48;Obie Trice;ow_b_iy t_r_ay_s
