Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;grey balloons;g_r_ey b_ah_l_uw_n_z
b;1;set towards the sun;s_eh_t t_ao_r_d_z dh_iy s_ah_n
e;2;fighting words;f_ay_t_ih_ng w_er_d_z
b;3;underneath your tongue;ah_n_d_er_n_iy_th y_uh_r t_ah_ng
c;4;soon we will be laughing;s_uw_n w_iy w_ih_l b_iy l_ae_f_ih_ng
c;5;out there on the landing;aw_t dh_eh_r aa_n dh_ah l_ae_n_d_ih_ng
d;6;now its too bright;n_aw ih_t_s t_uw b_r_ay_t
c;7;dancing through the ash;d_ae_n_s_ih_ng th_r_uw dh_ah ae_sh
c;8;you made other plans;y_uw m_ey_d ah_dh_er p_l_ae_n_z
a;9;suicide;s_uw_ah_s_ay_d
a;10;to pick up on the few;t_uw p_ih_k ah_p aa_n dh_ah f_y_uw
e;11;in the dark theres a narrow flame;ih_n dh_ah d_aa_r_k dh_eh_r_z ah n_eh_r_ow f_l_ey_m
c;12;soon we will be laughing;s_uw_n w_iy w_ah_l b_iy l_ae_f_ih_ng
c;13;out there on the landing;aw_t dh_eh_r aa_n dh_ah l_ae_n_d_ih_ng
d;14;now its too bright;n_aw ih_t_s t_uw b_r_ay_t
c;15;dancing through the ash;d_ae_n_s_ih_ng th_r_uw dh_ah ae_sh
c;16;you made other plans;y_uw m_ey_d ah_dh_er p_l_ae_n_z
