Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;im sticking out like a shout on the sideline;ay_m s_t_ih_k_ih_ng aw_t l_ay_k ah sh_aw_t aa_n dh_ah s_ay_d_l_ay_n
b;1;hot on the spot gonna let it show;hh_aa_t aa_n dh_ah s_p_aa_t g_aa_n_ah l_eh_t ih_t sh_ow
c;2;soft leather skirt and your beat up stockings;s_aa_f_t l_eh_dh_er s_k_er_t ah_n_d y_ao_r b_iy_t ah_p s_t_aa_k_ih_ng_z
b;3;youre stuck with your luck and your luck (is) low;y_uw_r s_t_ah_k w_ah_dh y_uh_r l_ah_k ah_n_d y_uh_r l_ah_k ah_z l_ow
b;4;roll me over;r_ow_l m_iy ow_v_er
a;5;roll me with those white eyes;r_ow_l m_iy w_ah_dh dh_ow_z hh_w_ay_t ay_z
b;6;well you say this world spins too slow;w_eh_l y_uw s_ey dh_ah_s w_er_l_d s_p_ih_n_z t_uw s_l_ow
b;7;and we know this love has just been sold;ah_n_d w_iy n_ow dh_ih_s l_ah_v hh_ah_z jh_ah_s_t b_ih_n s_ow_l_d
d;8;hey goldilocks on the clock in your castle;hh_ey g_ow_l_d_iy_l_ao_k_s aa_n dh_ah k_l_aa_k ih_n y_ao_r k_ae_s_ah_l
e;9;boat for the moat throw down your hair;b_ow_t f_ao_r dh_ah m_ow_t th_r_ow d_aw_n y_ao_r hh_eh_r
a;10;ride up the vine an electric skyline;r_ay_d ah_p dh_ah v_ay_n ae_n ah_l_eh_k_t_r_ih_k s_k_ay_l_ay_n
c;11;follow the trail you don-t know where;f_aa_l_ow dh_ah t_r_ey_l y_uw d_ow_n_t n_ow w_eh_r
b;12;let it go;l_eh_t ih_t g_ow
a;13;let it go its a life line;l_eh_t ih_t g_ow ih_t_s ey l_ay_f l_ay_n
b;14;you say this world spins too slow;y_uw s_ey dh_ah_s w_er_l_d s_p_ih_n_z t_uw s_l_ow
b;15;and we know this love has just been sold;ah_n_d w_iy n_ow dh_ih_s l_ah_v hh_ah_z jh_ah_s_t b_ih_n s_ow_l_d
