Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
g;0;coating evil plans in a world of shaking hands;k_ow_t_ih_ng iy_v_ah_l p_l_ae_n_z ih_n_ch ey w_er_l_d ah_v sh_ey_k_ih_ng hh_ae_n_d_z
a;1;trying hard to feed the fire keeping strife alive;t_r_ay_ng hh_aa_r_d t_ah f_iy_d dh_iy f_ay_er k_iy_p_ih_ng s_t_r_ay_f ah_l_ay_v
b;3;man kept in the dark;m_ae_n k_ae_p_t ih_n_ch dh_iy d_aa_r_k
b;4;with the force of breaking hearts;w_ah_dh dh_iy f_ao_r_s ah_v b_r_ey_k_ih_ng hh_aa_r_t_s
a;5;quarrel of every kind;k_w_ao_r_ah_l ah_v eh_v_r_iy k_ay_n_d
a;6;to confuse and twist the mind;t_ah k_ah_n_f_y_uw_z ah_n_d t_w_ih_s_t dh_iy m_ay_n_d
c;8;pre;p_r_iy
a;9;silver shiny wings bathed in fire;s_ih_l_v_er sh_ay_n_iy w_ih_ng_z b_ey_dh_d ih_n f_ay_er
b;10;godly weapons speak to break the chains of darkness;g_aa_d_l_iy w_eh_p_ah_n_z s_p_iy_k t_uw b_r_ey_k dh_ah ch_ey_n_z ah_v d_aa_r_k_n_ah_s
d;12;angel of mercy won-t you spread your wings;ey_n_jh_ah_l ah_v m_er_s_iy w_ow_n_t y_uw s_p_r_eh_d y_ao_r w_ih_ng_z
c;13;flying high on a silverclouded beam;f_l_ay_ih_ng hh_ay aa_n ey s_ih_l_v_er_ha_k_l_aw_d_ah_d b_iy_m
d;14;angel of mercy won-t you cut that strings;ey_n_jh_ah_l ah_v m_er_s_iy w_ow_n_t y_uw k_ah_t dh_ae_t s_t_r_ih_ng_z
e;15;that feeds the dark and keeps the world in chains;dh_ae_t f_iy_d_z dh_ah d_aa_r_k ah_n_d k_iy_p_s dh_ah w_er_l_d ih_n ch_ey_n_z
a;17;lies of deepest dye no need to reason why;l_ay_z ah_v d_iy_p_ah_s_t d_ay n_ow n_iy_d t_uw r_iy_z_ah_n w_ay
f;18;manipulating rules enslaving common sense;m_ah_n_ih_p_y_ah_l_ey_t_ih_ng r_uw_l_z eh_n_s_l_ey_v_ih_ng k_aa_m_ah_n s_eh_n_s
f;19;forcing upon all man their evil bullshit then;f_ao_r_s_ih_ng ah_p_aa_n ao_l m_ae_n dh_eh_r iy_v_ah_l b_uh_l_sh_ih_t dh_eh_n
e;20;court jesters never reign they die away in pain;k_ao_r_t jh_eh_s_t_er_z n_eh_v_er r_ey_n dh_ey d_ay ah_w_ey ih_n p_ey_n
