Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;now you already know I ain-t gon tell a lie;n_aw y_uw ao_r_eh_d_iy n_ow ay ey_n_t g_aa_n t_eh_l ah l_ay
a;1;cause I ain-t never been that kind of type of guy;k_aa_z ay ey_n_t n_eh_v_er b_ih_n dh_ae_t k_ay_n_d ah_v t_ay_p ah_v g_ay
b;2;im smokin weed trynna get some more;ay_m s_m_ow_iy_n w_iy_d t_r_iy_n_ax g_eh_t s_ah_m m_ao_r
e;3;Lil bro you shoulda know that your bitch a hoe;l_ih_l b_r_ow y_uw sh_uh_d_ae n_ow dh_ae_t y_ao_r b_ih_ch ah hh_ow
c;4;she on my Instagram likin shit;sh_iy aa_n m_ay  l_ih_k_ih_n sh_iy_t
f;5;and I don-t even fuckin follow the bitch;ah_n_d ay d_ow_n_t iy_v_ah_n f_ah_k_iy_n f_aa_l_ow dh_ah b_ih_ch
g;6;she textin you but she here with me;sh_iy t_eh_k_s_t_iy_n y_uw b_ah_t sh_iy hh_ih_r w_ih_dh m_iy
g;7;trynna fuck on me hoe get off of me;t_r_iy_n_ax f_ah_k aa_n m_iy hh_ow g_eh_t ao_f ah_v m_iy
c;8;i do not give the dick for free;ay d_uw n_ax_t g_ih_v dh_ah d_ih_k f_ao_r f_r_iy
g;9;now this bitch getting married me;n_aw dh_ih_s b_ih_ch g_eh_t_ih_ng m_eh_r_iy_d m_iy
c;10;i told her chill n smoke some fuckin tree;ay t_ow_l_d hh_er ch_ih_l eh_n s_m_ow_k s_ah_m f_ah_k_iy_n t_r_iy
b;11;but she looked at me and said Im too horny;b_ah_t sh_iy l_uh_k_t ae_t m_iy ah_n_d s_eh_d ay_m t_uw hh_ao_r_n_iy
d;13;dmt up in my glass LSD a hundred tabs; ah_p ih_n m_ay g_l_ae_s eh_l_eh_s_d_iy ah hh_ah_n_d_r_ah_d t_ae_b_z
d;14;hundred bitches on my dick cause Im lookin like the man;hh_ah_n_d_er_d b_ih_ch_ah_z aa_n m_ay d_ih_k k_aa_z ay_m l_uh_k_iy_n l_ay_k dh_ah m_ae_n
d;15;dmt up in my glass LSD a hundred tabs; ah_p ih_n m_ay g_l_ae_s eh_l_eh_s_d_iy ah hh_ah_n_d_r_ah_d t_ae_b_z
d;16;hundred hoes on me cause Im lookin like the man;hh_ah_n_d_r_ah_d hh_ow_z aa_n m_iy k_aa_z ay_m l_uh_k_iy_n l_ay_k dh_ah m_ae_n
