Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;refrain;r_ah_f_r_ey_n
g;1;whoa whoa;hh_ow hh_ow
b;3;we fell in love so quickly;w_iy f_eh_l ih_n_ch l_ah_v s_ow k_w_ih_k_l_iy
b;4;her smile lit up the city;hh_er s_m_ay_l l_ih_t ah_p dh_iy s_ih_t_iy
c;5;just like a million lights;jh_ah_s_t l_ay_k ey m_ih_l_y_ah_n l_ay_t_s
h;7;yeah we burned out we lost it;y_ae w_iy b_er_n_d aw_t w_iy l_ao_s_t ah_t
d;8;didn-t know just what I wanted;d_ih_d_ah_n n_ow jh_ah_s_t hh_w_ah_t ay w_ao_n_ah_d
c;9;i wanna go back to that night;ay w_aa_n_ah g_ow b_ae_k t_ah dh_ah_t n_ay_t
a;11;cause since that day;k_aa_z s_ih_n_s dh_ah_t d_ey
i;13;ive been searching all my life for;ay_v b_ih_n s_er_ch_ih_ng ao_l m_ay l_ay_f f_ao_r
a;15;ive been all the way;ay_v b_ih_n ao_l dh_ah w_ey
d;17;from Verona to California;f_er_m v_er_ow_n_ah t_ah k_ae_l_ah_f_ao_r_n_y_ah
l;18;ive tried to find you;ay_v t_r_ay_d t_uw f_ay_n_d y_uw
e;19;youre my world;y_uw_r m_ay w_er_l_d
d;20;nobody told me that my life story;n_ow_b_aa_d_iy t_ow_l_d m_iy dh_ae_t m_ay l_ay_f s_t_ao_r_iy
e;21;would be all about be all about be all about a girl;w_uh_d b_iy ao_l ah_b_aw_t b_iy ao_l ah_b_aw_t b_iy ao_l ah_b_aw_t ey g_er_l
e;23;its all about a girl;ih_t_s ao_l ah_b_aw_t ah g_er_l
e;25;its all about a girl;ih_t_s ao_l ah_b_aw_t ah g_er_l
e;27;its all about its all about its all about a girl;ih_t_s ao_l ah_b_aw_t ih_t_s ao_l ah_b_aw_t ih_t_s ao_l ah_b_aw_t ah g_er_l
f;29;every place Ive been through;eh_v_er_iy p_l_ey_s ay_v b_ih_n th_r_uw
l;30;i think that I see you;ay th_ih_ng_k dh_ae_t ay s_iy y_uw
m;31;new York London LA;n_y_uw y_ao_r_k l_ah_n_d_ah_n l_aa
n;32;and every melody of;ah_n_d eh_v_er_iy m_eh_l_ah_d_iy ah_v
f;34;every song I sing true;eh_v_er_iy s_ao_ng ay s_ih_ng t_r_uw
l;35;always reminds me of you;ao_l_w_ey_z r_iy_m_ay_n_d_z m_iy ah_v y_uw
a;36;but still I wanna press play;b_ah_t s_t_ih_l ay w_aa_n_ah p_r_eh_s p_l_ey
a;38;ive been all the way;ay_v b_ih_n ao_l dh_ah w_ey
l;40;i was waiting all my life for you;ay w_ah_z w_ey_t_ih_ng ao_l m_ay l_ay_f f_ao_r y_uw
l;41;ive been searching all the world for you;ay_v b_ih_n s_er_ch_ih_ng ao_l dh_ah w_er_l_d f_ao_r y_uw
l;42;everything-s reminded me of you;eh_v_r_iy_th_ih_ng_z r_iy_m_ay_n_d_ah_d m_iy ah_v y_uw
d;44;from Verona to California;f_r_ah_m v_er_ow_n_ah t_uw k_ae_l_ah_f_ao_r_n_y_ah
g;45;ive tried to find you;ay_v t_r_ay_d t_uw f_ay_n_d y_uw
e;46;youre my world;y_uw_r m_ay w_er_l_d
d;47;nobody told me that my life story;n_ow_b_aa_d_iy t_ow_l_d m_iy dh_ae_t m_ay l_ay_f s_t_ao_r_iy
e;48;would be all about be all about be all about a girl;w_uh_d b_iy ao_l ah_b_aw_t b_iy ao_l ah_b_aw_t b_iy ao_l ah_b_aw_t ah g_er_l
