Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
f;0;boys you won-t remember;b_oy_z y_uw w_ow_n_t r_ih_m_eh_m_b_ax
g;1;from the minute;f_r_ah_m dh_ah m_ih_n_ih_t
a;2;you walked into the room;y_uw w_ao_k_t ih_n_t_uw dh_ah r_uw_m
h;3;every letter started brokenhearted;eh_v_er_iy l_eh_t_er s_t_aa_r_t_ah_d b_r_ow_k_ah_n_ha_hh_aa_r_t_ah_d
a;4;and ended way too soon;ah_n_d eh_n_d_ah_d w_ey t_uw s_uw_n
b;6;lived through underrated;l_ih_v_d th_r_uw ah_n_d_er_r_ey_t_ah_d
b;7;getting jaded;g_ih_t_ih_ng jh_ey_d_ah_d
i;8;to wind up with no one;t_ah w_ay_n_d ah_p w_ah_dh n_ow w_ah_n
b;9;hiding in new places getting wasted;hh_ay_d_ih_ng ih_n n_y_uw p_l_ey_s_ah_z g_eh_t_ih_ng w_ey_s_t_ah_d
c;10;singing I guess were done;s_ih_ng_ih_ng ay g_eh_s w_iy_r d_ah_n
d;12;i don-t want you to wonder why;ay d_ow_n w_aa_n_t y_uw t_ah w_ah_n_d_er hh_w_ay
d;13;i don-t want you to wonder why;ay d_ow_n w_aa_n_t y_uw t_ah w_ah_n_d_er hh_w_ay
l;14;won-t do any good;w_ow_n_t d_uw eh_n_iy g_uh_d
m;15;you don-t know what you got into;y_uw d_ow_n_t n_ow w_ah_t y_uw g_aa_t ih_n_t_uw
i;16;until you know when its all gone gone;ah_n_t_ih_l y_uw n_ow w_eh_n ih_t_s ao_l g_ao_n g_ao_n
b;18;i don-t feel the need to try and explain;ay d_ow_n_t f_iy_l dh_ah n_iy_d t_uw t_r_ay ah_n_d ih_k_s_p_l_ey_n
b;19;excuses sounding insane;ih_k_s_k_y_uw_s_ih_z s_aw_n_d_ih_ng ih_n_s_ey_n
d;20;youre gonna find youre gonna find;y_uw_r g_aa_n_ah f_ay_n_d y_uw_r g_aa_n_ah f_ay_n_d
e;21;ive been knocked down;ay_v b_ih_n n_aa_k_t d_aw_n
c;22;but ive stood up;b_ah_t ay_v s_t_uh_d ah_p
e;23;down off of the ground;d_aw_n ao_f ah_v dh_ah g_r_aw_n_d
c;24;but ive stood up;b_ah_t ay_v s_t_uh_d ah_p
e;25;lost without a sound;l_ao_s_t w_ih_th_aw_t ah s_aw_n_d
c;26;but ive stood up;b_ah_t ay_v s_t_uh_d ah_p
e;27;to faced another round;t_uw f_ey_s_t ah_n_ah_dh_er r_aw_n_d
c;28;but ive stood up;b_ah_t ay_v s_t_uh_d ah_p
n;29;you want me you want me;y_uw w_aa_n_t m_iy y_uw w_aa_n_t m_iy
n;31;i don-t know what you got on me;ay d_ow_n_t n_ow w_ah_t y_uw g_aa_t aa_n m_iy
n;32;even in just you wait and see;iy_v_ah_n ih_n jh_ah_s_t y_uw w_ey_t ah_n_d s_iy
b;34;i dont feel the need to try and explain;ay d_aa_n_b f_iy_l dh_ah n_iy_d t_uw t_r_ay ah_n_d ih_k_s_p_l_ey_n
b;35;excuses sounding insane;ih_k_s_k_y_uw_s_ih_z s_aw_n_d_ih_ng ih_n_s_ey_n
d;36;youre going to find;y_uw_r g_ow_ih_ng t_uw f_ay_n_d
d;37;youre going to find;y_uw_r g_ow_ih_ng t_uw f_ay_n_d
e;38;im feeling down;ay_m f_iy_l_ih_ng d_aw_n
c;39;but ive stood up;b_ah_t ay_v s_t_uh_d ah_p
e;40;down off of the ground;d_aw_n ao_f ah_v dh_ah g_r_aw_n_d
c;41;but ive stood up;b_ah_t ay_v s_t_uh_d ah_p
e;42;lost without a sound;l_ao_s_t w_ih_th_aw_t ah s_aw_n_d
c;43;but ive stood up;b_ah_t ay_v s_t_uh_d ah_p
e;44;to face another round;t_uw f_ey_s ah_n_ah_dh_er r_aw_n_d
c;45;but ive stood up;b_ah_t ay_v s_t_uh_d ah_p
f;46;you want me you want me;y_uw w_aa_n_t m_iy y_uw w_aa_n_t m_iy
