Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
e;0;imagination can-t know how to lie but I can;ih_m_ae_jh_ah_n_ey_sh_ah_n k_ae_n_t n_ow hh_aw t_uw l_ay b_ah_t ay k_ah_n
a;1;i believe in anything thats great;ay b_ah_l_iy_v ih_n eh_n_iy_th_ih_ng dh_ae_t_s g_r_ey_t
e;2;thats my lie yes I can;dh_ae_t_s m_ay l_ay y_eh_s ay k_ah_n
a;3;i went away for just a day;ay w_eh_n_t ah_w_ey f_ao_r jh_ah_s_t ah d_ey
a;4;walked a million miles in the wildest way;w_ao_k_t ah m_ih_l_y_ah_n m_ay_l_z ih_n dh_ah w_ay_l_d_ah_s_t w_ey
a;5;can-t leave this planet not today;k_ae_n_t l_iy_v dh_ih_s p_l_ae_n_ah_t n_ax_t t_ah_d_ey
a;6;messed it up and go do the same;m_eh_s_t ih_t ah_p ah_n_d g_ow d_uw dh_ah s_ey_m
b;8;yes I can stop and its over lies;y_eh_s ay k_ah_n s_t_aa_p ah_n_d ih_t_s ow_v_er l_ay_z
b;9;yes I ran from getting older so wise;y_eh_s ay r_ae_n f_r_ah_m g_eh_t_ih_ng ow_l_d_er s_ow w_ay_z
c;10;cause everybody-s holding back;k_aa_z eh_v_r_iy_b_aa_d_iy_z hh_ow_l_d_ih_ng b_ae_k
d;11;its not what you wanted huh;ih_t_s n_ax_t w_ah_t y_uw w_oh_n_t_ih_d hh_ah
c;12;everybody told you that;eh_v_r_iy_b_aa_d_iy t_ow_l_d y_uw dh_ae_t
c;13;everybody-s holding back;eh_v_r_iy_b_aa_d_iy_z hh_ow_l_d_ih_ng b_ae_k
d;14;its not what you wanted huh;ih_t_s n_ax_t w_ah_t y_uw w_oh_n_t_ih_d hh_ah
f;16;im not a man Im a word and Im not stronger;ay_m n_ax_t ah m_ae_n ay_m ah w_er_d ah_n_d ay_m n_ax_t s_t_r_oh_ng_g_ax
d;17;its not fate equality moulds into love;ih_t_s n_ax_t f_ey_t ih_k_w_aa_l_ah_t_iy m_ow_l_d_z ih_n_t_uw l_ah_v
c;18;everybody told me that;eh_v_r_iy_b_aa_d_iy t_ow_l_d m_iy dh_ae_t
g;19;so what could be different;s_ow w_ah_t k_uh_d b_iy d_ih_f_r_ax_n_t
c;20;but Im not a soldier man;b_ah_t ay_m n_ax_t ah s_ow_l_jh_er m_ae_n
h;21;everybody-s leaving Earth;eh_v_r_iy_b_aa_d_iy_z l_iy_v_ih_ng er_th
d;22;its not what we wanted huh;ih_t_s n_ax_t w_ah_t w_iy w_oh_n_t_ih_d hh_ah
e;24;swim deep and keep your lovely eyes running free;s_w_ih_m d_iy_p ah_n_d k_iy_p y_ao_r l_ah_v_l_iy ay_z r_ah_n_ih_ng f_r_iy
