Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
e;0;i hear your voice;ay hh_ih_r y_uh_r v_oy_s
a;1;and the world goes away;ah_n_d dh_iy w_er_l_d g_ow_z ah_w_ey
a;2;i see your face;ay s_iy y_uh_r f_ey_s
a;3;and this place (is) okay;ah_n_d dh_ah_s p_l_ey_s ah_z ow_k_ey
b;4;oh for just a moment of your time;ow f_r_er jh_ah_s_t ey m_ow_m_ah_n_t ah_v y_uh_r t_ay_m
b;5;oh now that-d be sublime;ow n_aw dh_ae_t_ah_d b_iy s_ah_b_l_ay_m
f;7;do you hear me;d_uw y_uw hh_ih_r m_iy
g;8;im here for you;ay_m hh_ih_r f_ao_r y_uw
f;9;you don-t see me;y_uw d_ow_n_t s_iy m_iy
h;10;im way in the back of the ballroom;ay_m w_ey ih_n dh_ah b_ae_k ah_v dh_ah b_ao_l_r_uw_m
i;11;ive been here since last night at nine;ay_v b_ih_n hh_ih_r s_ih_n_s l_ae_s_t n_ay_t ae_t n_ay_n
b;12;i was the first in the line;ay w_ah_z dh_ah f_er_s_t ih_n dh_iy l_ay_n
i;14;you make me cry more than;y_uw m_ey_k m_iy k_r_ay m_ao_r dh_ae_n
b;15;anyone Ive ever met in my whole life;eh_n_iy_w_ah_n ay_v eh_v_er m_eh_t ih_n m_ay hh_ow_l l_ay_f
c;16;you made me smile despite myself;y_uw m_ey_d m_iy s_m_ay_l d_ih_s_p_ay_t m_ay_s_eh_l_f
b;17;i live for you I wouldn-t lie;ay l_ay_v f_ao_r y_uw ay w_uh_d_ah_n_t l_ay
l;18;you made me love you more than I;y_uw m_ey_d m_iy l_ah_v y_uw m_ao_r dh_ae_n ay
c;19;love myself;l_ah_v m_ay_s_eh_l_f
d;21;corner cafe random meeting;k_ao_r_n_er k_ae_f_ey r_ae_n_d_ah_m m_iy_t_ih_ng
c;22;(is) that really you there;ih_z dh_ae_t r_ih_l_iy y_uw dh_eh_r
d;23;scrape me off the ceiling;s_k_r_ey_p m_iy ao_f dh_ah s_iy_l_ih_ng
a;24;ive waited my whole life for this day;ay_v w_ey_t_ah_d m_ay hh_ow_l l_ay_f f_ao_r dh_ih_s d_ey
a;25;now I don-t know what to say;n_aw ay d_ow_n_t n_ow w_ah_t t_uw s_ey
b;27;you are the sea and the sky;y_uw aa_r dh_ah s_iy ah_n_d dh_ah s_k_ay
b;28;and Im content to not know why;ah_n_d ay_m k_ax_n_t_eh_n t_uw n_ax_t n_ow w_ay
a;29;you are so great I am so plain;y_uw aa_r s_ow g_r_ey_t ay ae_m s_ow p_l_ey_n
a;30;i am that moth to your flame;ay ae_m dh_ae_t m_ao_th t_uw y_ao_r f_l_ey_m
e;31;Wish I was good enough for you;w_ih_sh ay w_ah_z g_uh_d ah_n_ah_f f_ao_r y_uw
