Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;my Mona Lisa My Mona Lisa;m_ay m_ow_n_ah l_iy_s_ah m_ay m_ow_n_ah l_iy_s_ah
b;1;i swept the walls in pursuit of a virgin girl;ay s_w_eh_p_t dh_iy w_ao_l_z ih_n_ch p_er_s_uw_t ah_v ey v_er_jh_ah_n g_er_l
a;2;my Mona Lisa My Mona Lisa;m_ay m_ow_n_ah l_iy_s_ah m_ay m_ow_n_ah l_iy_s_ah
b;3;i left Madonna for a glimpse of this manly girl;ay l_eh_f_t m_ah_d_aa_n_ah f_r_er ey g_l_ih_m_p_s ah_v dh_ah_s m_ae_n_l_iy g_er_l
h;5;walk past the watchman;w_aa_k p_ae_s_t dh_iy w_aa_ch_m_ah_n
i;6;run past the fountains;r_ah_n p_ae_s_t dh_iy f_aw_n_t_ah_n_z
c;7;hello little children;hh_eh_l_ow l_ih_t_ah_l ch_ih_l_d_r_ah_n
d;8;smile at the cameras;s_m_ay_l ae_t dh_iy k_ae_m_er_ah_z
d;9;don-t forget your aspirin;d_ow_n f_ao_r_g_eh_t y_uh_r ae_s_p_r_ah_n
d;10;you could make this happen;y_uw k_uh_d m_ey_k dh_ah_s hh_ae_p_ah_n
d;11;we can make this happen;w_iy k_ae_n m_ey_k dh_ah_s hh_ae_p_ah_n
l;13;stay with me;s_t_ey w_ah_dh m_iy
e;14;if you wish to hide your face;ih_f y_uw w_ih_sh t_ah hh_ay_d y_uh_r f_ey_s
e;15;if you wish to spend your days;ih_f y_uw w_ih_sh t_ah s_p_eh_n_d y_uh_r d_ey_z
c;16;staring out my window;s_t_eh_r_ih_ng aw_t m_ay w_ih_n_d_ow
d;18;you should take an aspirin;y_uw sh_uh_d t_ey_k ah_n ae_s_p_r_ah_n
d;19;soon well have our mansion;s_uw_n w_iy_l hh_ae_v aw_r m_ae_n_sh_ah_n
f;20;no one thinks its stolen;n_ow w_ah_n th_ih_ng_k_s ih_t_s s_t_ow_l_ah_n
f;21;even if its stolen;iy_v_ah_n ah_f ih_t_s s_t_ow_l_ah_n
m;22;we should move to Belgium;w_iy sh_uh_d m_uw_v t_uw b_eh_l_jh_ah_m
g;23;maybe even London;m_ey_b_iy iy_v_ah_n l_ah_n_d_ah_n
g;24;where the hell (is) London;w_eh_r dh_ah hh_eh_l ih_z l_ah_n_d_ah_n
g;25;i never heard of London;ay n_eh_v_er hh_er_d ah_v l_ah_n_d_ah_n
