Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
g;0;oh wait boistrously m back to smash nicki iggy miley m so freaky;ow w_ey_t b_ao_ih_s_t_r_oh_ax_s_l_ax eh_m b_ae_k t_ah s_m_ae_sh n_ih_k_iy ih_g_g_iy m_ay_l_iy eh_m s_ow f_r_iy_k_iy
g;1;lookie kim kardashian ass I spent some time on nooky;l_uh_k_iy k_ih_m k_aa_d_ih_sh_ey_n ae_s ay s_p_eh_n_t s_ah_m t_ay_m aa_n n_uh_k_iy
h;2;mr bean was offended teen put a middle minger in his ass with a wrench;m_ih_s_t_er b_iy_n w_ah_z ah_f_eh_n_d_ah_d t_iy_n p_uh_t ey m_ih_d_ah_l m_ih_ng_er ih_n_ch hh_ah_z ae_s w_ah_dh ey r_eh_n_ch
a;3;last to been in lock the door with a box of condom from DOTS;l_ae_s t_ah b_ah_n ih_n_ch l_aa_k dh_iy d_ao_r w_ah_dh ey b_aa_k_s ah_v k_aa_n_d_ah_m f_er_m d_aa_t_s
i;4;and fuck the a hole crash the floor whats;ah_n_d f_ah_k dh_iy ey hh_ow_l k_r_ae_sh dh_iy f_l_ao_r w_ah__s
a;5;the wrong between the thong in that fat ass I plant a bomb;dh_iy r_ao_ng b_iy_t_w_iy_n dh_iy th_ao_ng ih_n_ch dh_ah_t f_ae_t ae_s ay p_l_ae_n_t ey b_aa_m
b;6;see her face while a stick a dick and arouse like king kong;s_iy hh_er f_ey_s hh_w_ay_l ey s_t_ih_k ey d_ih_k ah_n_d er_aw_z l_ay_k k_ih_ng k_ao_ng
b;7;justin biber on gay of fever with a kim jong while sing a song;jh_ah_s_t_ah_n b_ay_b_er aa_n g_ey ah_v f_iy_v_er w_ah_dh ey k_ih_m jh_ao_ng hh_w_ay_l s_ih_ng ey s_ao_ng
c;9;mush her bushy pussy fix A SIX INCH dick of buddah;m_ah_sh hh_er b_uh_sh_iy p_uh_s_iy f_ih_k_s ah s_ih_k_s ih_n_ch d_ih_k ah_v b_ah_d_d_ah
d;10;oh well lamar drake lil wayne got a bunch of sick fan;ow w_eh_l l_ah_m_aa_r d_r_ey_k l_ih_l w_ey_n g_aa_t ey b_ah_n_ch ah_v s_ih_k f_ae_n
e;11;lady gaga seems to be reachin in fever pitch to choke a female fan with her;l_ey_d_iy g_ae_g_ae s_iy_m_z t_ah b_iy r_iy_ch_iy_n ih_n_ch f_iy_v_er p_ih_ch t_ah ch_ow_k ey f_iy_m_ey_l f_ae_n w_ah_dh hh_er
f;12;impaired dick tail;ih_m_p_eh_r_d d_ih_k t_ey_l
f;13;Bruce wayne yell in haemoorrhoids bleed pain;b_r_uw_s w_ey_n y_eh_l ih_n_ch hh_ah_eh_m_o_r_hh_oh_ax_d_s b_l_iy_d p_ey_n
d;14;but Mr mashall mather (is) the king man;b_ah_t m_ih_s_t_er m_ae_sh_ae_l_l m_ae_dh_er ah_z dh_iy k_ih_ng m_ae_n
b;15;now Emma watsom to kate upton my eyes cockin outta the socket to see em porn;n_aw eh_m_ah w_ao_t_s_aa_m t_ah k_ey_t ah_p_t_ah_n m_ay ay_z k_aa_k_iy_n uw_t_ah dh_iy s_aa_k_ah_t t_ah s_iy eh_m p_ao_r_n
e;16;version;v_er_zh_ah_n
l;17;and penis comin outta my pants pocket like space rocket to cum some dozen ohh;ah_n_d p_iy_n_ah_s k_ow_m_ah_n uw_t_ah m_ay p_ae_n_t_s p_aa_k_ah_t l_ay_k s_p_ey_s r_aa_k_ah_t t_ah k_ah_m s_ah_m d_ah_z_ah_n ow_ae
d;18;shove a lil truffle butter from the gutter on the hannah monatnna;sh_ah_v ey l_ih_l t_r_ah_f_ah_l b_ah_t_er f_er_m dh_iy g_ah_t_er aa_n dh_iy hh_ae_n_ah m_ao_n_ae_t_n_ax
c;19;untill she utter awe fuck me with a king size banana RIHANNA untill stomach;ah_n_t_ih_l sh_iy ah_t_er aa f_ah_k m_iy w_ah_dh ey k_ih_ng s_ay_z b_ah_n_ae_n_ah  ah_n_t_ih_l s_t_ah_m_ah_k
f;20;ache;ey_k
m;21;i use my ex just for sex and after that who (is) she a bunch of crap suck my;ay y_uw_z m_ay eh_k_s jh_ah_s_t f_r_er s_eh_k_s ah_n_d ae_f_t_er dh_ah_t hh_uw ah_z sh_iy ey b_ah_n_ch ah_v k_r_ae_p s_ah_k m_ay
d;22;dick and rap so fast;d_ih_k ah_n_d r_ae_p s_ow f_ae_s_t
n;23;wake up in the morning with my dick erect aahh fuck that;w_ey_k ah_p ih_n_ch dh_iy m_ao_r_n_ih_ng w_ah_dh m_ay d_ih_k ih_r_eh_k_t aa_aa f_ah_k dh_ah_t
g;24;gotta lot of diss in this record burrrrr burrrr;g_aa_t_ah l_aa_t ah_v d_ih_s ih_n_ch dh_ah_s r_ah_k_ao_r_d b_uw_r_r_r r_r
a;25;pee ease bacha party;p_iy iy_z b_ae_ch_ah p_aa_r_t_iy
