Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
d;0;you said youd conquer all you would catch me if I fall;y_uw s_eh_d y_uw_d k_aa_ng_k_er ao_l y_uw w_uh_d k_ae_ch m_iy ah_f ay f_aa_l
a;1;but you were never there at all Dear Love;b_ah_t y_uw w_er n_eh_v_er dh_eh_r ae_t ao_l d_ih_r l_ah_v
e;2;said you were all I need and you were like the air I breathe;s_eh_d y_uw w_er ao_l ay n_iy_d ah_n_d y_uw w_er l_ay_k dh_iy eh_r ay b_r_iy_dh
a;3;so why you suffocating me Dear Love;s_ow w_ay y_uw s_ah_f_ah_k_ey_t_ih_ng m_iy d_ih_r l_ah_v
b;5;and now I wonder if you even know my name;ah_n_d n_aw ay w_ah_n_d_er ih_f y_uw iy_v_ah_n n_ow m_ay n_ey_m
a;6;lately youve been acting strange Dear Love;l_ey_t_l_iy y_uw_v b_ih_n ae_k_t_ih_ng s_t_r_ey_n_jh d_ih_r l_ah_v
c;7;and now I feel so abandoned shattered and broken;ah_n_d n_aw ay f_iy_l s_ow ah_b_ae_n_d_ah_n_d sh_ae_t_er_d ah_n_d b_r_ow_k_ah_n
c;8;im lookin for answers and nobodys showin;ay_m l_uh_k_iy_n f_ao_r ae_n_s_er_z ah_n_d n_ow_b_aa_d_iy_z sh_ow_iy_n
a;9;i thought that you changed instead you got me again Dear Love;ay th_ao_t dh_ae_t y_uw ch_ey_n_jh_d ih_n_s_t_eh_d y_uw g_aa_t m_iy ah_g_eh_n d_ih_r l_ah_v
d;11;i gave you all I had but youre asking for more than that;ay g_ey_v y_uw ao_l ay hh_ae_d b_ah_t y_uw_r ae_s_k_ih_ng f_ao_r m_ao_r dh_ae_n dh_ah_t
a;12;and you ain-t givin nothing back Dear Love;ah_n_d y_uw ey_n_t g_ih_v_ih_n n_ah_th_ih_ng b_ae_k d_ih_r l_ah_v
b;13;(is) this all in vain Or some kind of game;ih_z dh_ih_s ao_l ih_n v_ey_n ao_r s_ah_m k_ay_n_d ah_v g_ey_m
b;14;im pouring my heart out can-t you see the stains;ay_m p_ao_r_ih_ng m_ay hh_aa_r_t aw_t k_ae_n_t y_uw s_iy dh_ah s_t_ey_n_z
a;15;do even care that I go through such pain For Love;d_uw iy_v_ah_n k_eh_r dh_ae_t ay g_ow th_r_uw s_ah_ch p_ey_n f_ao_r l_ah_v
b;17;and now I wonder if you even know my name;ah_n_d n_aw ay w_ah_n_d_er ah_f y_uw iy_v_ah_n n_ow m_ay n_ey_m
a;19;lately youve been acting strange Dear Love;l_ey_t_l_iy y_uw_v b_ih_n ae_k_t_ih_ng s_t_r_ey_n_jh d_ih_r l_ah_v
c;20;and now I feel so abandoned shattered and broken;ah_n_d n_aw ay f_iy_l s_ow ah_b_ae_n_d_ah_n_d sh_ae_t_er_d ah_n_d b_r_ow_k_ah_n
c;21;im lookin for answers and nobodys showin;ay_m l_uh_k_iy_n f_ao_r ae_n_s_er_z ah_n_d n_ow_b_aa_d_iy_z sh_ow_iy_n
a;22;i thought that you changed instead you got me again Dear Love;ay th_ao_t dh_ae_t y_uw ch_ey_n_jh_d ih_n_s_t_eh_d y_uw g_aa_t m_iy ah_g_eh_n d_ih_r l_ah_v
b;24;and now I wonder if you even know my name;ah_n_d n_aw ay w_ah_n_d_er ah_f y_uw iy_v_ah_n n_ow m_ay n_ey_m
a;25;lately youve been acting strange Dear Love;l_ey_t_l_iy y_uw_v b_ih_n ae_k_t_ih_ng s_t_r_ey_n_jh d_ih_r l_ah_v
c;26;and now I feel so abandoned shattered and broken;ah_n_d n_aw ay f_iy_l s_ow ah_b_ae_n_d_ah_n_d sh_ae_t_er_d ah_n_d b_r_ow_k_ah_n
c;27;im lookin for answers and nobodys showin;ay_m l_uh_k_iy_n f_ao_r ae_n_s_er_z ah_n_d n_ow_b_aa_d_iy_z sh_ow_iy_n
a;28;i thought that you changed instead you got me again Dear Love;ay th_ao_t dh_ae_t y_uw ch_ey_n_jh_d ih_n_s_t_eh_d y_uw g_aa_t m_iy ah_g_eh_n d_ih_r l_ah_v
c;30;and now I feel so abandoned shattered and broken;ah_n_d n_aw ay f_iy_l s_ow ah_b_ae_n_d_ah_n_d sh_ae_t_er_d ah_n_d b_r_ow_k_ah_n
c;31;im lookin for answers and nobodys showin;ay_m l_uh_k_iy_n f_ao_r ae_n_s_er_z ah_n_d n_ow_b_aa_d_iy_z sh_ow_iy_n
a;32;i thought that you changed instead you got me again Dear Love;ay th_ao_t dh_ae_t y_uw ch_ey_n_jh_d ih_n_s_t_eh_d y_uw g_aa_t m_iy ah_g_eh_n d_ih_r l_ah_v
