Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;in this society the opportunity to use your right free speech;ih_n_ch dh_ah_s s_ah_s_ay_ah_t_iy dh_iy aa_p_er_t_uw_n_ah_t_iy t_ah y_uw_z y_uh_r r_ay_t f_r_iy s_p_iy_ch
b;1;now an then (is) getting lost in clouds of tear gas;n_aw ah_n dh_eh_n ah_z g_ih_t_ih_ng l_ao_s_t ih_n_ch k_l_aw_d_z ah_v t_ih_r g_ae_s
c;2;(is) this the kind of government you are looking for;ih_z dh_ih_s dh_ah k_ay_n_d ah_v g_ah_v_ax_n_m_ax_n_t y_uw aa_r l_uh_k_ih_ng f_ao_r
d;3;just close eyes but the injustice won-t fade out;jh_ah_s_t k_l_ow_z ay_z b_ah_t dh_iy ih_n_jh_ah_s_t_ah_s w_ow_n_t f_ey_d aw_t
e;5;get a move on;g_eh_t ah m_uw_v aa_n
f;6;if thats what your democracy looks like;ah_f dh_ae_t_s w_ah_t y_ao_r d_ih_m_aa_k_r_ah_s_iy l_uh_k_s l_ay_k
e;7;we have got to move on;w_iy hh_ae_v g_aa_t t_uw m_uw_v aa_n
g;9;it (is) a tragedy of this democracy;ih_t ih_z ah t_r_ae_jh_ah_d_iy ah_v dh_ih_s d_ih_m_aa_k_r_ah_s_iy
h;10;the goal a positive change your answer (is) a punch in my face;dh_ah g_ow_l ah p_aa_z_ah_t_ih_v ch_ey_n_jh y_ao_r ae_n_s_er ih_z ah p_ah_n_ch ih_n m_ay f_ey_s
e;11;faced by unscrupulous cops beating us up putting us in prison;f_ey_s_t b_ay ah_n_s_k_r_uw_p_y_ah_l_ah_s k_aa_p_s b_iy_t_ih_ng ah_s ah_p p_ah_t_ih_ng ah_s ih_n p_r_ih_z_ah_n
i;12;we have to cut our losses Fight back and that (is) our protest;w_iy hh_ae_v t_uw k_ah_t aw_r l_ao_s_ah_z f_ay_t b_ae_k ah_n_d dh_ae_t ih_z aw_r p_r_ow_t_eh_s_t
a;14;but oppression breeds resistance and resistance (is) what we need;b_ah_t ah_p_r_eh_sh_ah_n b_r_iy_d_z r_ih_z_ih_s_t_ax_n_s ah_n_d r_ih_z_ih_s_t_ax_n_s ih_z w_ah_t w_iy n_iy_d
a;15;despite police brutality we will defend our right to speak;d_ih_s_p_ay_t p_ah_l_iy_s b_r_uw_t_ae_l_ah_t_iy w_iy w_ah_l d_ah_f_eh_n_d aw_r r_ay_t t_uw s_p_iy_k
b;16;we have got to fight for more;w_iy hh_ae_v g_aa_t t_uw f_ay_t f_ao_r m_ao_r
