Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;so long to the Red River Valley;s_ow l_ao_ng t_uw dh_ah r_eh_d r_ih_v_er v_ae_l_iy
b;1;our ropin and wranglin (is) through;aw_r r_ow_p_iy_n ah_n_d r_ae_ng_g_ah_iy_n ih_z th_r_uw
a;2;and so farewell to the home corral;ah_n_d s_ow f_eh_r_w_eh_l t_uw dh_ah hh_ow_m k_er_ae_l
b;3;and all the old friends that we knew;ah_n_d ao_l dh_ah ow_l_d f_r_eh_n_d_z dh_ae_t w_iy n_uw
e;4;goodbye to the old empty bunkhouse;g_uh_d_b_ay t_uw dh_ah ow_l_d eh_m_p_t_ih b_ah_ng_k_ha_hh_aw_s
c;5;where we dream the hours away;w_eh_r w_iy d_r_iy_m dh_ah aw_er_z ah_w_ey
c;6;send our mail to the end of the trail;s_eh_n_d aw_r m_ey_l t_uw dh_ah eh_n_d ah_v dh_ah t_r_ey_l
a;7;so long to the Red River Valley;s_ow l_ao_ng t_uw dh_ah r_eh_d r_ih_v_er v_ae_l_iy
f;9;ill roll up my beddin and pack up my clothes;ay_l r_ow_l ah_p m_ay b_eh_d_d_ih_n ah_n_d p_ae_k ah_p m_ay k_l_ow_dh_z
d;10;and lighten my heart with a song;ah_n_d l_ay_t_ah_n m_ay hh_aa_r_t w_ih_dh ah s_ao_ng
e;11;for where Ill be (travelin-) nobody knows;f_ao_r w_eh_r ay_l b_iy t_r_ae_v_ah_l_iy_n_eh n_ow_b_ah_d_iy n_ow_z
d;12;so Ill have to be movin a long;s_ow ay_l hh_ae_v t_uw b_iy m_uw_v_iy_n ey l_ao_ng
b;14;ludi ludi ludi ludi;l_uw_d_iy_ae l_uw_d_iy_ae l_uw_d_iy_ae l_uw_d_iy_ae
