Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;breaking the line holding my breath;b_r_ey_k_ih_ng dh_iy l_ay_n hh_ow_l_d_ih_ng m_ay b_r_eh_th
b;1;watch me now sugar here I come in disguise I won-t look back;w_aa_ch m_iy n_aw sh_uh_g_er hh_ih_r ay k_ah_m ih_n_ch d_ih_s_g_ay_z ay w_ow_n_t l_uh_k b_ae_k
a;2;winter the young high on myself;w_ih_n_t_er dh_ah y_ah_ng hh_ay aa_n m_ay_s_eh_l_f
b;3;watch me now sugar here I come in disguise they won t fight back;w_aa_ch m_iy n_aw sh_uh_g_er hh_ih_r ay k_ah_m ih_n d_ih_s_g_ay_z dh_ey w_ah_n t_iy f_ay_t b_ae_k
c;4;youre waking my poets who won-t;y_uw_r w_ey_k_ih_ng m_ay p_ow_ah_t_s hh_uw w_ow_n_t
c;5;keep your head on your shoulders;k_iy_p y_ao_r hh_eh_d aa_n y_uh_r sh_ow_l_d_er_z
e;6;your hundreds of thousands of shapes;y_uh_r hh_ah_n_d_r_ax_d_z ah_v th_aw_z_ah_n_d_z ah_v sh_ey_p_s
a;7;Will all be attending;w_ah_l ao_l b_iy ah_t_eh_n_d_ih_ng
d;9;me voy de este entierro;m_iy v_oy d_iy eh_s_t eh_n_t_ih_er_r_ax
a;10;valen más mis cuentos que tu vaga intuicio ́ n;v_ae_l_ah_n  m_ih_s  k_y_uw t_uw v_g_ae ih_n_t_ah_iy_s_i_ax ah_ae eh_n
a;12;breaking the line holding my breath;b_r_ey_k_ih_ng dh_ah l_ay_n hh_ow_l_d_ih_ng m_ay b_r_eh_th
f;13;watch me now sugar here I come in disguise they won t take long;w_aa_ch m_iy n_aw sh_uh_g_er hh_ih_r ay k_ah_m ih_n d_ih_s_g_ay_z dh_ey w_ah_n t_iy t_ey_k l_ao_ng
g;14;serving the wicked has been;s_er_v_ih_ng dh_ah w_ih_k_ah_d hh_ah_z b_ih_n
b;15;highly enchanting;hh_ay_l_iy eh_n_ch_ae_n_t_ih_ng
a;16;im folding the fabrics of death;ay_m f_ow_l_d_ih_ng dh_ah f_ae_b_r_ih_k_s ah_v d_eh_th
e;17;for those who keep smiling;f_ao_r dh_ow_z hh_uw k_iy_p s_m_ay_l_ih_ng
d;19;me voy de este entierro;m_iy v_oy d_iy eh_s_t eh_n_t_ih_er_r_ax
a;20;valen más mis cuentos que tu vaga intuicio ́ n;v_ae_l_ah_n  m_ih_s  k_y_uw t_uw v_g_ae ih_n_t_ah_iy_s_i_ax ah_ae eh_n
