Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;you can run but you can-t hide;y_uw k_ah_n r_ah_n b_ah_t y_uw k_ae_n_t hh_ay_d
a;1;better get your life right;b_eh_t_er g_eh_t y_ao_r l_ay_f r_ay_t
m;2;4x;
b;4;jaz;y_aa_z
c;5;when I take out my Bible and I wave it all around;w_eh_n ay t_ey_k aw_t m_ay b_ay_b_ah_l ah_n_d ay w_ey_v ih_t ao_l er_aw_n_d
c;6;bindin demons and the devils up and down the town;b_ay_n_d_iy_n d_iy_m_ah_n_z ah_n_d dh_ah d_eh_v_ah_l_z ah_p ah_n_d d_aw_n dh_iy t_aw_n
d;7;on the grave sites of my friend that died a time ago;aa_n dh_iy g_r_ey_v s_ay_t_s ah_v m_ay f_r_eh_n_d dh_ah_t d_ay_d ey t_ay_m ah_g_ow
e;8;now you know we got the flow and the mad laugh;n_aw y_uw n_ow w_iy g_aa_t dh_iy f_l_ow ah_n_d dh_iy m_ae_d l_ae_f
n;9;we be burnin up the tempature;w_iy b_iy b_er_n_iy_n ah_p dh_iy t_eh_m_p_ah_t_uw_r_ax
a;10;now Im sure we sendin chills up your spine;n_aw ih_m sh_uh_r w_iy s_eh_n_d_iy_n ch_ih_l_z ah_p y_uh_r s_p_ay_n
a;11;of a different kind are you blind;ah_v ey d_ih_f_r_ah_n_t k_ay_n_d er y_uw b_l_ay_n_d
f;12;or the colors of your eyes dont be scared of what ya see;er dh_iy k_ah_l_er_z ah_v y_uh_r ay_z d_aa_n_b b_iy s_k_eh_r_d ah_v hh_w_ah_t y_aa s_iy
o;13;and we be creepin up on the back of you can you smell the fuems;ah_n_d w_iy b_iy k_r_iy_p_iy_n ah_p aa_n dh_iy b_ae_k ah_v y_uw k_ae_n y_uw s_m_eh_l dh_iy f_uw_er_m_s
e;14;of the chemicals known of Babylon of His lap;ah_v dh_iy k_eh_m_ih_k_ah_l_z n_ow_n ah_v b_ae_b_ah_l_aa_n ah_v hh_ih_z l_ae_p
a;15;ain-t you glad you got God on your side;ey_n_t y_uw g_l_ae_d y_uw g_aa_t g_aa_d aa_n y_ao_r s_ay_d
f;16;now you can-t run but you surely can-t hide G;n_aw y_uw k_ae_n_t r_ah_n b_ah_t y_uw sh_uh_r_l_iy k_ae_n_t hh_ay_d jh_iy
p;17;you better watch out cause I see you can you see me;y_uw b_eh_t_er w_aa_ch aw_t k_aa_z ay s_iy y_uw k_ah_n y_uw s_iy m_iy
g;18;if you dont then you better start to prayin no delayin;ah_f y_uw d_aa_n_b dh_eh_n y_uw b_eh_t_er s_t_aa_r_t t_uw p_r_ey_iy_n n_ow d_eh_l_ah_y_ih_n
h;19;cause Im tellin you the demons I be slayin;k_aa_z ih_m t_eh_l_iy_n y_uw dh_ah d_iy_m_ah_n_z ay b_iy s_l_ey_iy_n
e;20;you better watch out you better watch your back;y_uw b_eh_t_er w_aa_ch aw_t y_uw b_eh_t_er w_aa_ch y_ao_r b_ae_k
e;21;cause when it comes to Unity were cuttin us no slack;k_aa_z w_eh_n ih_t k_ah_m_z t_uw y_uw_n_ah_t_iy w_iy_r c_uw_t_iy_n ah_s n_ow s_l_ae_k
f;23;dg;d_iy_g
a;24;breakin spells cages in your minds;b_r_ey_k_iy_n s_p_eh_l_z k_ey_jh_ah_z ih_n y_ao_r m_ay_n_d_z
i;25;its my God that make the blind see and the lame talk;ih_t_s m_ay g_aa_d dh_ae_t m_ey_k dh_ah b_l_ay_n_d s_iy ah_n_d dh_ah l_ey_m t_ao_k
b;26;cripple walk (as) we creepin stalk demons drop;k_r_ih_p_ah_l w_ao_k ae_z w_iy k_r_iy_p_iy_n s_t_ao_k d_iy_m_ah_n_z d_r_aa_p
i;27;so I gotta bring it to ya raw somethin you never saw;s_ow ay g_aa_t_ah b_r_ih_ng ih_t t_uw y_aa r_aa s_ah_m_th_iy_n y_uw n_eh_v_er s_ao
f;28;or seen but you comin like a fiend;ao_r s_iy_n b_ah_t y_uw k_ow_m_ah_n l_ay_k ah f_iy_n_d
f;29;but stop here a scene we you get dropped 6 feet deep;b_ah_t s_t_aa_p hh_ih_r ah s_iy_n w_iy y_uw g_eh_t d_r_aa_p_t ah_ae f_iy_t d_iy_p
p;30;and when your evil becomes your reality;ah_n_d w_eh_n y_ao_r iy_v_ah_l b_ih_k_ah_m_z y_ao_r r_iy_ae_l_ah_t_iy
p;31;stuck in the pit of hell for eternity;s_t_ah_k ih_n dh_ah p_ih_t ah_v hh_eh_l f_ao_r ih_t_er_n_ah_t_iy
q;32;cryin everyday diein pain multiplyin;k_r_ay_iy_n eh_v_r_iy_d_ey d_ay_iy_n p_ey_n m_ah_l_t_ah_p_l_ay_iy_n
h;33;tryin to escape but your soul (is) like a tape;t_r_ay_iy_n t_uw ah_s_k_ey_p b_ah_t y_ao_r s_ow_l ih_z l_ay_k ah t_ey_p
l;34;always playin hurtin burnin twist and turnin;ao_l_w_ey_z p_l_ey_iy_n hh_er_t_iy_n b_er_n_iy_n t_w_ih_s_t ah_n_d t_er_n_iy_n
l;35;to the point of no return and now you burn;t_uw dh_ah p_oy_n_t ah_v n_ow r_ih_t_er_n ah_n_d n_aw y_uw b_er_n
d;36;burn in the fire up in stone;b_er_n ih_n dh_ah f_ay_er ah_p ih_n_ch s_t_ow_n
i;37;cause stone (is) the way of the walk;k_aa_z s_t_ow_n ih_z dh_ah w_ey ah_v dh_ah w_ao_k
g;38;you were thinkin while your were sippin;y_uw w_er th_ih_ng_k_ah_n w_ay_l y_ao_r w_er s_ih_p_iy_n
g;39;and tweakin trippin then you got to slippin;ah_n_d t_w_iy_k_iy_n t_r_ih_p_iy_n dh_eh_n y_uw g_aa_t t_uw s_l_ih_p_p_ih_n
i;40;cause theres nobody flawless;k_aa_z dh_eh_r_s n_ow_b_aa_d_iy f_l_ao_l_ah_s
h;42;big J;b_ih_g jh_ey
g;43;i got them complex perplexed skills;ay g_aa_t dh_eh_m k_oh_m_p_l_eh_k_s p_er_p_l_eh_k_s_t s_k_ih_l_z
f;44;that be reflectin outreach technique;dh_ae_t b_iy r_ah_f_l_eh_k_t_iy_n aw_t_r_iy_ch t_eh_k_n_iy_k
f;45;(as) I speak (is) what I sow (is) what I reap;ae_z ay s_p_iy_k ih_z w_ah_t ay s_ow ih_z w_ah_t ay r_iy_p
a;46;demons creep tryin to make you holla hide your pride;d_iy_m_ah_n_z k_r_iy_p t_r_ay_iy_n t_uw m_ey_k y_uw hh_aa_l_ae hh_ay_d y_ao_r p_r_ay_d
g;47;gotcha locked up in them chains so you can-t recognize;g_aa_ch_ah l_aa_k_t ah_p ih_n dh_eh_m ch_ey_n_z s_ow y_uw k_ae_n_t r_eh_k_ah_g_n_ay_z
h;48;eyes on every sin and move you make;ay_z aa_n eh_v_er_iy s_ih_n ah_n_d m_uw_v y_uw m_ey_k
e;49;cause you dont wanna be ready to fool that man;k_aa_z y_uw d_aa_n_b w_aa_n_ah b_iy r_eh_d_iy t_uw f_uw_l dh_ae_t m_ae_n
h;50;but God will know that you will faint take;b_ah_t g_aa_d w_ah_l n_ow dh_ae_t y_uw w_ah_l f_ey_n_t t_ey_k
r;51;correction be ready for that last day inspection;k_er_eh_k_sh_ah_n b_iy r_eh_d_iy f_ao_r dh_ae_t l_ae_s_t d_ey ih_n_s_p_eh_k_sh_ah_n
s;52;leathal injection heavenly incision whats your direction;l_iy_th_ae_l ih_n_jh_eh_k_sh_ah_n hh_eh_v_ah_n_l_iy ih_n_s_ih_zh_ah_n w_ah_t_s y_ao_r d_ih_r_eh_k_sh_n
m;53;yeah Im not the one to play church on Sunnday;y_ae ih_m n_ax_t dh_ah w_ah_n t_uw p_l_ey ch_er_ch aa_n S_ah_n_d_ae_ax
h;54;then Monday play them games like I dont know Jesus name;dh_eh_n m_ah_n_d_iy p_l_ey dh_eh_m g_ey_m_z l_ay_k ay d_aa_n_b n_ow jh_iy_z_ah_s n_ey_m
d;55;its a shame to see my brothers play roles;ih_t_s ah sh_ey_m t_uw s_iy m_ay b_r_ah_dh_er_z p_l_ey r_ow_l_z
d;56;tryin to entertain for fame instead of reachin lost souls;t_r_ay_iy_n t_uw eh_n_t_er_t_ey_n f_ao_r f_ey_m ih_n_s_t_eh_d ah_v r_iy_ch_iy_n l_ao_s_t s_ow_l_z
g;57;now take off that christain makes lets hide no sin;n_aw t_ey_k ao_f dh_ae_t k_r_ih_s_t_ah_iy_n m_ey_k_s l_eh_t_s hh_ay_d n_ow s_ih_n
g;58;but still you try to hide that conviction wit in;b_ah_t s_t_ih_l y_uw t_r_ay t_uw hh_ay_d dh_ae_t k_ah_n_v_ih_k_sh_ah_n w_ih_t ih_n
g;59;why dont you die to your flesh;w_ay d_aa_n_b y_uw d_ay t_uw y_ao_r f_l_eh_sh
g;60;so you can live for the Best cut the stress;s_ow y_uw k_ah_n l_ay_v f_ao_r dh_ah b_eh_s_t k_ah_t dh_iy s_t_r_eh_s
g;61;and let your soul be at rest yes;ah_n_d l_eh_t y_ao_r s_ow_l b_iy ae_t r_eh_s_t y_eh_s
