Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;she walks faster than you ever thought because the answer (is) you don-t know;sh_iy w_ao_k_s f_ae_s_t_er dh_ah_n y_uw eh_v_er th_ao_t b_ih_k_ah_z dh_iy ae_n_s_er ah_z y_uw d_ow_n n_ow
a;1;the one thing that you never thought (is) that your feelings might not show;dh_iy hh_w_ah_n th_ih_ng dh_ah_t y_uw n_eh_v_er th_ao_t ah_z dh_ah_t y_uh_r f_iy_l_ih_ng_z m_ay_t n_ax_t sh_ow
g;2;fight tough for the little ones cause theyre the ones who gonna call your;f_ay_t t_ah_f f_r_er dh_iy l_ih_t_ah_l w_ah_n_z k_aa_z dh_ey_r dh_ah w_ah_n_z hh_uw g_aa_n_ah k_ao_l y_ao_r
b;3;bluff;b_l_ah_f
b;4;speak softly if you ever do because of course you don-t sing enough;s_p_iy_k s_ao_f_t_l_iy ah_f y_uw eh_v_er d_uw b_ih_k_ao_z ah_v k_ao_r_s y_uw d_ow_n s_ih_ng iy_n_ah_f
c;6;don-t stick your head out from behind the door;d_ow_n s_t_ih_k y_uh_r hh_eh_d aw_t f_er_m b_ah_hh_ay_n_d dh_iy d_ao_r
c;7;cause youre just gonna find whats there before;k_aa_z y_uw_r jh_ah_s_t g_aa_n_ah f_ay_n_d w_ah_t_s dh_eh_r b_ah_f_ao_r
d;8;reach out speak out live out loud;r_iy_ch aw_t s_p_iy_k aw_t l_ay_v aw_t l_aw_d
b;9;pick your head up;p_ih_k y_ao_r hh_eh_d ah_p
b;11;its not fun to get up again when no one-s there to see what you have done;ih_t_s n_ax_t f_ah_n t_uw g_eh_t ah_p ah_g_eh_n w_eh_n n_ow w_ah_n_z dh_eh_r t_uw s_iy w_ah_t y_uw hh_ae_v d_ah_n
b;12;my mom said that it wasn-t fair how only children have all the fun;m_ay m_aa_m s_eh_d dh_ae_t ih_t w_oh_z_n_t f_eh_r hh_aw ow_n_l_iy ch_ih_l_d_r_ah_n hh_ae_v ao_l dh_ah f_ah_n
e;13;strong fists but broken wings and how-re you ever gonna get that far;s_t_r_ao_ng f_ih_s_t_s b_ah_t b_r_ow_k_ah_n w_ih_ng_z ah_n_d hh_aw_er y_uw eh_v_er g_aa_n_ah g_eh_t dh_ae_t f_aa_r
g;14;don-t matter who or what you been long (as) youre happy with where you are;d_ow_n_t m_ae_t_er hh_uw ao_r w_ah_t y_uw b_ih_n l_ao_ng ae_z y_uw_r hh_ae_p_iy w_ih_dh w_eh_r y_uw aa_r
c;16;don-t stick your head out from behind the door;d_ow_n_t s_t_ih_k y_ao_r hh_eh_d aw_t f_r_ah_m b_ah_hh_ay_n_d dh_ah d_ao_r
c;17;cause youre just gonna find whats there before;k_aa_z y_uw_r jh_ah_s_t g_aa_n_ah f_ay_n_d w_ah_t_s dh_eh_r b_ah_f_ao_r
d;18;reach out speak out live out loud;r_iy_ch aw_t s_p_iy_k aw_t l_ay_v aw_t l_aw_d
b;19;pick your head up;p_ih_k y_ao_r hh_eh_d ah_p
b;21;pick your head up;p_ih_k y_uh_r hh_eh_d ah_p
g;22;you got to pick your pick your;y_uw g_aa_t t_uw p_ih_k y_ao_r p_ih_k y_ao_r
b;23;you got to pick your head up;y_uw g_aa_t t_uw p_ih_k y_ao_r hh_eh_d ah_p
a;24;oh oh;ow ow
e;25;yeah ah;y_ae aa
b;26;you got to pick your head up;y_uw g_aa_t t_uw p_ih_k y_ao_r hh_eh_d ah_p
a;27;because you know oh oh oh oh;b_ih_k_ao_z y_uw n_ow ow ow ow ow
f;29;standing inside you leave the world behind;s_t_ae_n_d_ih_ng ih_n_s_ay_d y_uw l_iy_v dh_ah w_er_l_d b_ah_hh_ay_n_d
f;30;you feel ostracized because its judgement time;y_uw f_iy_l ao_s_t_r_ah_s_ay_z_d b_ih_k_ao_z ih_t_s jh_ah_jh_m_ah_n_t t_ay_m
h;31;for you;f_ao_r y_uw
f;32;standing inside you leave the world behind;s_t_ae_n_d_ih_ng ih_n_s_ay_d y_uw l_iy_v dh_ah w_er_l_d b_ah_hh_ay_n_d
f;33;you feel ostracized because its judgement time;y_uw f_iy_l ao_s_t_r_ah_s_ay_z_d b_ih_k_ao_z ih_t_s jh_ah_jh_m_ah_n_t t_ay_m
h;34;for you;f_ao_r y_uw
f;35;standing inside you leave the world behind;s_t_ae_n_d_ih_ng ih_n_s_ay_d y_uw l_iy_v dh_ah w_er_l_d b_ah_hh_ay_n_d
f;36;you feel ostracized because its judgement time;y_uw f_iy_l ao_s_t_r_ah_s_ay_z_d b_ih_k_ao_z ih_t_s jh_ah_jh_m_ah_n_t t_ay_m
h;37;for you;f_ao_r y_uw
f;38;standing inside you leave the world behind;s_t_ae_n_d_ih_ng ih_n_s_ay_d y_uw l_iy_v dh_ah w_er_l_d b_ah_hh_ay_n_d
f;39;you feel ostracized because its judgement time;y_uw f_iy_l ao_s_t_r_ah_s_ay_z_d b_ih_k_ao_z ih_t_s jh_ah_jh_m_ah_n_t t_ay_m
h;40;for you;f_ao_r y_uw
f;41;standing inside you leave the world behind;s_t_ae_n_d_ih_ng ih_n_s_ay_d y_uw l_iy_v dh_ah w_er_l_d b_ah_hh_ay_n_d
f;42;you feel ostracized because its judgement time;y_uw f_iy_l ao_s_t_r_ah_s_ay_z_d b_ih_k_ao_z ih_t_s jh_ah_jh_m_ah_n_t t_ay_m
h;43;for you;f_ao_r y_uw
f;44;standing inside you leave the world behind;s_t_ae_n_d_ih_ng ih_n_s_ay_d y_uw l_iy_v dh_ah w_er_l_d b_ah_hh_ay_n_d
f;45;you feel ostracized because its judgement time;y_uw f_iy_l ao_s_t_r_ah_s_ay_z_d b_ih_k_ao_z ih_t_s jh_ah_jh_m_ah_n_t t_ay_m
g;46;for you;f_ao_r y_uw
