Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;everything (is) ok;eh_v_r_iy_th_ih_ng ah_z ow_k_ey
b;1;woman in the window;w_uh_m_ah_n ih_n_ch dh_iy w_ih_n_d_ow
d;2;i play her body like a feminine nintendo;ay p_l_ey hh_er b_aa_d_iy l_ay_k ey f_eh_m_ah_n_ah_n n_ih_n_t_eh_n_d_ow
a;3;gotta make that ratio;g_aa_t_ah m_ey_k dh_ah_t r_ey_sh_iy_ow
a;4;of prince and asshole;ah_v p_r_ih_n_s ah_n_d ae_s_hh_ow_l
e;5;but again the princesses are in another castle;b_ah_t ah_g_ey_n dh_iy p_r_ih_n_s_eh_s_ah_z er ih_n_ch ah_n_ah_dh_er k_ae_s_ah_l
b;7;c-mon girl we can freak out a bit;k_ah_m_aa_n g_er_l w_iy k_ae_n f_r_iy_k aw_t ey b_ih_t
a;8;c-mon girl we can get low;k_ah_m_aa_n g_er_l w_iy k_ae_n g_ih_t l_ow
b;9;c-mon girl we can freak out a bit;k_ah_m_aa_n g_er_l w_iy k_ae_n f_r_iy_k aw_t ey b_ih_t
a;10;oh can-t you see Im freaking out on my own;ow k_ae_n_t y_uw s_iy ay_m f_r_iy_k_ih_ng aw_t aa_n m_ay ow_n
f;12;should-ve been a cocaine dealer in the 80s;sh_uh_d_ah_v b_ih_n ah k_ow_k_ey_n d_iy_l_er ih_n dh_ah 
a;13;cause every girl I want (is) in another man-s mercedes;k_aa_z eh_v_er_iy g_er_l ay w_aa_n_t ih_z ih_n ah_n_ah_dh_er m_ae_n_z m_er_s_ey_d_iy_z
g;14;but in my room my window girl;b_ah_t ih_n m_ay r_uw_m m_ay w_ih_n_d_ow g_er_l
c;15;waits for me in prayer;w_ey_t_s f_ao_r m_iy ih_n p_r_eh_r
h;16;for DNA of the boy who will later betray her;f_ao_r  ah_v dh_ah b_oy hh_uw w_ah_l l_ey_t_er b_ah_t_r_ey hh_er
i;18;bedroom knighthood;b_eh_d_r_uw_m n_ay_t_hh_uh_d
a;19;it spins and its over;ih_t s_p_ih_n_z ah_n_d ih_t_s ow_v_er
e;20;but whats that darkness;b_ah_t w_ah_t_s dh_ae_t d_aa_r_k_n_ah_s
d;21;that hangs in the corner;dh_ae_t hh_ae_ng_z ih_n dh_ah k_ao_r_n_er
c;22;i see my face in the glare;ay s_iy m_ay f_ey_s ih_n dh_ah g_l_eh_r
