Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;cr-cr crystal clear ice Im feelin like the snow man;k_r_r k_r_ih_s_t_ah_l k_l_ih_r ay_s ay_m f_iy_l_iy_n l_ay_k dh_ah s_n_ow m_ae_n
a;1;when I came through everybody seemed so slow man;w_eh_n ay k_ey_m th_r_uw eh_v_r_iy_b_aa_d_iy s_iy_m_d s_ow s_l_ow m_ae_n
a;2;the loud makes me slow man;dh_ah l_aw_d m_ey_k_s m_iy s_l_ow m_ae_n
b;3;i do this for my snowmen;ay d_uw dh_ih_s f_ao_r m_ay s_n_ow_m_er_n
a;4;i don-t want to answer;ay d_ow_n_t w_aa_n_t t_uw ae_n_s_er
a;5;i don-t like to use my phone man;ay d_ow_n_t l_ay_k t_uw y_uw_s m_ay f_ow_n m_ae_n
a;6;crystal clear ice Im feelin like the snow man;k_r_ih_s_t_ah_l k_l_ih_r ay_s ay_m f_iy_l_iy_n l_ay_k dh_ah s_n_ow m_ae_n
a;7;when I came through everybody seemed so slow man;w_eh_n ay k_ey_m th_r_uw eh_v_r_iy_b_aa_d_iy s_iy_m_d s_ow s_l_ow m_ae_n
a;8;the loud makes me slow man;dh_ah l_aw_d m_ey_k_s m_iy s_l_ow m_ae_n
b;9;i do this for my snowmen;ay d_uw dh_ih_s f_ao_r m_ay s_n_ow_m_er_n
a;10;i don-t want to answer;ay d_ow_n_t w_aa_n_t t_uw ae_n_s_er
a;11;i don-t like to use my phone man;ay d_ow_n_t l_ay_k t_uw y_uw_s m_ay f_ow_n m_ae_n
c;13;life through ice so excite couldn-t refresh my eyes;l_ay_f th_r_uw ay_s s_ow ih_k_s_ay_t k_uh_d_n_t r_ah_f_r_eh_sh m_ay ay_z
d;14;taken by surprise Im soo high Im in paradise;t_ey_k_ah_n b_ay s_ax_p_r_ay_z ay_m s_uw hh_ay ay_m ih_n p_eh_r_ah_d_ay_s
c;15;walkin to the castle every row bumpin section side;w_aa_k_iy_n t_uw dh_ah k_ae_s_ah_l eh_v_er_iy r_ow b_ah_m_p_iy_n s_eh_k_sh_ah_n s_ay_d
e;16;even though Im high all I got on me (is) loud;iy_v_ah_n dh_ow ay_m hh_ay ao_l ay g_aa_t aa_n m_iy ih_z l_aw_d
c;17;bitch I got it twice Im back for the price;b_ih_ch ay g_aa_t ih_t t_w_ay_s ay_m b_ae_k f_ao_r dh_ah p_r_ay_s
c;18;starship round my ice I got crystal crystal ice;s_t_aa_r_sh_ih_p r_aw_n_d m_ay ay_s ay g_aa_t k_r_ih_s_t_ah_l k_r_ih_s_t_ah_l ay_s
c;19;wet came through ya know I wanna know the price;w_eh_t k_ey_m th_r_uw y_aa n_ow ay w_aa_n_ah n_ow dh_ah p_r_ay_s
d;20;i used to fantasize about this when I was five;ay y_uw_z_d t_uw f_ae_n_t_ah_s_ay_z_ah ah_b_aw_t dh_ih_s w_eh_n ay w_ah_z f_ay_v
b;21;crystal clear ice man Im fellin like the snowman;k_r_ih_s_t_ah_l k_l_ih_r ay_s m_ae_n ay_m f_eh_l_ih_n l_ay_k dh_ah s_n_ow_m_ae_n
a;22;when I walk out they sit in the front row man;w_eh_n ay w_ao_k aw_t dh_ey s_ih_t ih_n dh_ah f_r_ah_n_t r_ow m_ae_n
a;23;shouts to my team and everybody that I know man;sh_aw_t_s t_uw m_ay t_iy_m ah_n_d eh_v_r_iy_b_aa_d_iy dh_ae_t ay n_ow m_ae_n
a;24;they will always try and can-t catch me but theyre too slow man;dh_ey w_ah_l ao_l_w_ey_z t_r_ay ah_n_d k_ae_n_t k_ae_ch m_iy b_ah_t dh_ey_r t_uw s_l_ow m_ae_n
a;26;cr-cr crystal clear ice Im feelin like the snow man;k_r_r k_r_ih_s_t_ah_l k_l_ih_r ay_s ay_m f_iy_l_iy_n l_ay_k dh_ah s_n_ow m_ae_n
a;27;when I came through everybody seemed so slow man;w_eh_n ay k_ey_m th_r_uw eh_v_r_iy_b_aa_d_iy s_iy_m_d s_ow s_l_ow m_ae_n
a;28;the loud makes me slow man;dh_ah l_aw_d m_ey_k_s m_iy s_l_ow m_ae_n
b;29;i do this for my snowmen;ay d_uw dh_ih_s f_ao_r m_ay s_n_ow_m_er_n
a;30;i don-t want to answer;ay d_ow_n_t w_aa_n_t t_uw ae_n_s_er
a;31;i don-t like to use my phone man;ay d_ow_n_t l_ay_k t_uw y_uw_s m_ay f_ow_n m_ae_n
a;32;crystal clear ice feelin like the snow man;k_r_ih_s_t_ah_l k_l_ih_r ay_s f_iy_l_iy_n l_ay_k dh_ah s_n_ow m_ae_n
a;33;when I came through everybody seemed so slow man;w_eh_n ay k_ey_m th_r_uw eh_v_r_iy_b_aa_d_iy s_iy_m_d s_ow s_l_ow m_ae_n
a;34;the loud makes me slow man;dh_ah l_aw_d m_ey_k_s m_iy s_l_ow m_ae_n
b;35;i do this for my snowmen;ay d_uw dh_ih_s f_ao_r m_ay s_n_ow_m_er_n
a;36;i don-t want to answer;ay d_ow_n_t w_aa_n_t t_uw ae_n_s_er
a;37;i don-t like to use my phone man;ay d_ow_n_t l_ay_k t_uw y_uw_s m_ay f_ow_n m_ae_n
