Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;we dance in the desert;w_iy d_ae_n_s ih_n_ch dh_iy d_ax_z_er_t
b;1;i feel a glance of your eye;ay f_iy_l ey g_l_ae_n_s ah_v y_uh_r ay
c;2;the sun (is) burning on the sand;dh_iy s_ah_n ah_z b_er_n_ih_ng aa_n dh_iy s_ae_n_d
c;3;yearning bodies hand in hand;y_er_n_ih_ng b_aa_d_iy_z hh_ae_n_d ih_n hh_ae_n_d
d;4;circles of love turn my head;s_er_k_ah_l_z ah_v l_ah_v t_er_n m_ay hh_eh_d
d;5;i deserve and ill get;ay d_ah_z_er_v ah_n_d ay_l g_eh_t
b;6;all your lovin tonight;ao_l y_ao_r l_ow_v_ih_n t_ah_n_ay_t
a;7;and my fire will burn;ah_n_d m_ay f_ay_er w_ah_l b_er_n
a;8;innocence won-t return;ih_n_ah_s_ah_n_s w_ow_n_t r_iy_t_er_n
b;9;your face across the far sky;y_uh_r f_ey_s ah_k_r_ao_s dh_iy f_aa_r s_k_ay
b;10;i loose myself in your eyes;ay l_uw_s m_ay_s_eh_l_f ih_n_ch y_uh_r ay_z
e;11;im counting nights and days;ay_m k_aw_n_t_ih_ng n_ay_t_s ah_n_d d_ey_z
e;12;waiting for the next embrace;w_ey_t_ih_ng f_ao_r dh_ah n_eh_k_s_t ih_m_b_r_ey_s
b;13;i realize you drive;ay r_ia_l_ay_z y_uw d_r_ay_v
b;14;me crazy in my mind;m_iy k_r_ey_z_iy ih_n m_ay m_ay_n_d
b;15;love came face to face with life;l_ah_v k_ey_m f_ey_s t_uw f_ey_s w_ih_dh l_ay_f
b;16;all emotions in my mind;ao_l ih_m_ow_sh_n_z ih_n m_ay m_ay_n_d
b;17;i try to cover try to hide;ay t_r_ay t_uw k_ah_v_er t_r_ay t_uw hh_ay_d
