Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;see all the rain on the street;s_iy ao_l dh_iy r_ey_n aa_n dh_iy s_t_r_iy_t
b;1;the way the cars shine;dh_iy w_ey dh_iy k_aa_r_z sh_ay_n
c;2;and the scotch that she drinks;ah_n_d dh_iy s_k_aa_ch dh_ah_t sh_iy d_r_ih_ng_k_s
b;3;with her lips so fine;w_ah_dh hh_er l_ih_p_s s_ow f_ay_n
a;4;and her shoulders go weak;ah_n_d hh_er sh_ow_l_d_er_z g_ow w_iy_k
b;5;(as) she closes her eyes;eh_z sh_iy k_l_ow_z_ah_z hh_er ay_z
b;6;oh my God when she was mine;ow m_ay g_aa_d hh_w_ih_n sh_iy w_ah_z m_ay_n
i;8;see how she moves through the door;s_iy hh_aw sh_iy m_uw_v_z th_r_uw dh_iy d_ao_r
a;9;how she loses her keys;hh_aw sh_iy l_uw_z_ah_z hh_er k_iy_z
l;10;how she loses her cool;hh_aw sh_iy l_uw_z_ah_z hh_er k_uw_l
a;11;watching blackbirds scatter through the trees;w_aa_ch_ih_ng b_l_ae_k_b_er_d_z s_k_ae_t_er th_r_uw dh_iy t_r_iy_z
d;12;how she flips from the back to the front;hh_aw sh_iy f_l_ih_p_s f_er_m dh_iy b_ae_k t_ah dh_iy f_r_ah_n_t
e;13;reading magazines;r_iy_d_ih_ng m_ae_g_ah_z_iy_n_z
c;14;oh my God I miss those things;ow m_ay g_aa_d ay m_ih_s dh_ow_z th_ih_ng_z
f;16;and its a hard way to fall;ah_n_d ih_t_s ah hh_aa_r_d w_ey t_ah f_aa_l
g;17;and this ain-t the easy way down;ah_n_d dh_ah_s ey_n_t dh_ah iy_z_iy w_ey d_aw_n
h;18;its a hard thing to love anyone anyhow;ih_t_s ah hh_aa_r_d th_ih_ng t_uw l_ah_v eh_n_iy_w_ah_n eh_n_iy_hh_aw
m;20;so if its gotta be you;s_ow ah_f ih_t_s g_aa_t_ah b_iy y_uw
b;21;treat her nice;t_r_iy_t hh_er n_ay_s
e;22;hold her hand;hh_ow_l_d hh_er hh_ae_n_d
b;23;and tell her twice;ah_n_d t_eh_l hh_er t_w_ay_s
n;24;that she doesn-t have to worry;dh_ae_t sh_iy d_ah_z_n_t hh_ae_v t_uw w_er_iy
b;25;and itll be alright;ah_n_d ih_t_l b_iy ao_l_r_ay_t
b;26;its alright this time;ih_t_s ao_l_r_ay_t dh_ih_s t_ay_m
b;27;its alright this time;ih_t_s ao_l_r_ay_t dh_ih_s t_ay_m
c;29;see her smiling at him;s_iy hh_er s_m_ay_l_ih_ng ae_t hh_ih_m
n;30;that used to be me;dh_ae_t y_uw_z_d t_uw b_iy m_iy
d;31;i could find her in a thunderstorm;ay k_uh_d f_ay_n_d hh_er ih_n ah th_ah_n_d_er_s_t_ao_r_m
f;32;just by the way that the rain would fall;jh_ah_s_t b_ay dh_ah w_ey dh_ae_t dh_ah r_ey_n w_uh_d f_aa_l
d;33;and we used to be something;ah_n_d w_iy y_uw_z_d t_uw b_iy s_ah_m_th_ih_ng
i;34;but somethin happened to me;b_ah_t s_ah_m_th_iy_n hh_ae_p_ah_n_d t_uw m_iy
a;35;oh my God when I was free;ow m_ay g_aa_d w_eh_n ay w_ah_z f_r_iy
f;37;and its a hard way to fall;ah_n_d ih_t_s ah hh_aa_r_d w_ey t_uw f_aa_l
g;38;and this ain-t the easy way down;ah_n_d dh_ih_s ey_n_t dh_ah iy_z_iy w_ey d_aw_n
h;39;and its a hard thing to love anyone anyhow;ah_n_d ih_t_s ah hh_aa_r_d th_ih_ng t_uw l_ah_v eh_n_iy_w_ah_n eh_n_iy_hh_aw
f;41;and its a hard way to fall;ah_n_d ih_t_s ah hh_aa_r_d w_ey t_uw f_aa_l
g;42;and this ain-t the easy way down;ah_n_d dh_ih_s ey_n_t dh_ah iy_z_iy w_ey d_aw_n
h;43;and its a hard thing to love anyone anyhow;ah_n_d ih_t_s ah hh_aa_r_d th_ih_ng t_uw l_ah_v eh_n_iy_w_ah_n eh_n_iy_hh_aw
