Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;i smoke gas in (public);ay s_m_ow_k g_ae_s ih_n_ch p_ah_b_l_ih_k
a;1;i drink lean in (public);ay d_r_ih_ng_k l_iy_n ih_n_ch p_ah_b_l_ih_k
c;2;you know them bitches love it;y_uw n_ow dh_ah_m b_ih_ch_ah_z l_ah_v ah_t
a;4;i sell dope in (public) I smoke gas in (public);ay s_eh_l d_ow_p ih_n_ch p_ah_b_l_ih_k ay s_m_ow_k g_ae_s ih_n_ch p_ah_b_l_ih_k
a;5;i drink lean in (public) round in (public);ay d_r_ih_ng_k l_iy_n ih_n p_ah_b_l_ih_k r_aw_n_d ih_n_ch p_ah_b_l_ih_k
a;6;bitches bust in (public) hold my dick in (public);b_ih_ch_ah_z b_ah_s_t ih_n_ch p_ah_b_l_ih_k hh_ow_l_d m_ay d_ih_k ih_n_ch p_ah_b_l_ih_k
a;7;30s out in (public) its a man down (public); aw_t ih_n_ch p_ah_b_l_ih_k ih_t_s ah m_ae_n d_aw_n p_ah_b_l_ih_k
b;9;i got that gas bag ZMoney with your hash tag;ay g_aa_t dh_ae_t g_ae_s b_ae_g  w_ih_dh y_ao_r hh_ae_sh t_ae_g
b;10;pulling off in fucking off that fast cash;p_uh_l_ih_ng ao_f ih_n f_ah_k_ih_ng ao_f dh_ae_t f_ae_s_t k_ae_sh
b;11;where your cash bag star stunna wheres your man bag;w_eh_r y_ao_r k_ae_sh b_ae_g s_t_aa_r s_t_n_ae w_eh_r_s y_ao_r m_ae_n b_ae_g
b;12;stunting like nigga on some first class;s_t_ah_n_t_ih_ng l_ay_k n_ih_g_ae aa_n s_ah_m f_er_s_t k_l_ae_s
b;13;giuseppe swag class little beamer we drive real fast;jh_ah_s_eh_p_iy s_w_ae_g k_l_ae_s l_ih_t_ah_l b_iy_m_er w_iy d_r_ay_v r_iy_l f_ae_s_t
c;14;fuck the cops I in (public) and I fuck a lot;f_ah_k dh_ah k_aa_p_s ay ih_n p_ah_b_l_ih_k ah_n_d ay f_ah_k ah l_aa_t
d;15;hustling raw your bitch she love me she want to fuck the boss;hh_ah_s_ah_l_ih_ng r_aa y_ao_r b_ih_ch sh_iy l_ah_v m_iy sh_iy w_aa_n_t t_uw f_ah_k dh_ah b_ao_s
c;16;its a fake nigga in (public) its a bunch of y-all;ih_t_s ah f_ey_k n_ih_g_ae ih_n p_ah_b_l_ih_k ih_t_s ah b_ah_n_ch ah_v y_ao_l
a;18;she ain-t got no sisters Imma fuck her cousin;sh_iy ey_n_t g_aa_t n_ow s_ih_s_t_er_z I_m_ae f_ah_k hh_er k_ah_z_ah_n
a;19;no sisters no cousins Imma fuck her buddies;n_ow s_ih_s_t_er_z n_ow k_ah_z_ah_n_z I_m_ae f_ah_k hh_er b_ah_d_iy_z
a;20;i smoke off in (public) youll get whacked in (public);ay s_m_ow_k ao_f ih_n p_ah_b_l_ih_k y_uw_l g_eh_t w_ae_k_t ih_n p_ah_b_l_ih_k
a;21;get into it with me can-t come back in (public);g_ih_t ih_n_t_uw ih_t w_ih_dh m_iy k_ae_n_t k_ah_m b_ae_k ih_n p_ah_b_l_ih_k
a;22;i be strapped at home I be strapped in (public);ay b_iy s_t_r_ae_p_t ae_t hh_ow_m ay b_iy s_t_r_ae_p_t ih_n p_ah_b_l_ih_k
a;23;picked her up from your house got some top in (public);p_ih_k_t hh_er ah_p f_r_ah_m y_ao_r hh_aw_s g_aa_t s_ah_m t_aa_p ih_n p_ah_b_l_ih_k
a;24;she suck it suck it long time till I nutted;sh_iy s_ah_k ih_t s_ah_k ih_t l_ao_ng t_ay_m t_ih_l ay n_ah_t_er_d
a;25;my cars got no tints I like to ride in (public);m_ay k_aa_z g_aa_t n_ow t_ih_n_t_s ay l_ay_k t_uw r_ay_d ih_n p_ah_b_l_ih_k
a;26;i crack cars in (public) I sell rock in (public);ay k_r_ae_k k_aa_z ih_n p_ah_b_l_ih_k ay s_eh_l r_aa_k ih_n p_ah_b_l_ih_k
a;27;flexing like you someone youll get robbed in (public);f_l_eh_k_s_ih_ng l_ay_k y_uw s_ah_m_w_ah_n y_uw_l g_eh_t r_aa_b_d ih_n p_ah_b_l_ih_k
a;28;your bitch thick (as) fuck got me hard in (public);y_ao_r b_ih_ch th_ih_k ae_z f_ah_k g_aa_t m_iy hh_aa_r_d ih_n p_ah_b_l_ih_k
a;29;he was woofing on the net and got shot in (public);hh_iy w_ah_z w_uw_f_ih_ng aa_n dh_ah n_eh_t ah_n_d g_aa_t sh_aa_t ih_n p_ah_b_l_ih_k
