Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
h;0;its 2 AM in the mornin;ih_t_s ah_ae ae_m ih_n dh_ah m_oh_r_n_ax_n
a;1;pressin my alarm again;p_r_eh_s_iy_n m_ay ah_l_aa_r_m ah_g_eh_n
a;2;stressin over my mom and friends;s_t_r_eh_s_iy_n ow_v_er m_ay m_aa_m ah_n_d f_r_eh_n_d_z
i;3;sometimes I wish I was in a coma;s_ah_m_t_ay_m_z ay w_ih_sh ay w_ah_z ih_n ah k_ow_m_ah
b;5;damn Wakin up to the cold wind;d_ae_m W_ae_k_ax_n ah_p t_uw dh_iy k_ow_l_d w_ih_n_d
c;6;sometimes I wish I was a kid again;s_ah_m_t_ay_m_z ay w_ih_sh ay w_ah_z ey k_ih_d ah_g_ey_n
l;7;sometimes I don-t even wan na Remember it;s_ah_m_t_ay_m_z ay d_ow_n iy_v_ah_n w_aa_n n_aa r_ah_m_eh_m_b_er ah_t
a;8;cause one time I remembered what I couldn-t forget;k_aa_z w_ah_n t_ay_m ay r_ah_m_eh_m_b_er_d w_ah_t ay k_uh_d_n_t f_ao_r_g_eh_t
c;9;damn My stepdad beatin me again;d_ae_m m_ay s_t_er_p_d_ax_d b_iy_t_iy_n m_iy ah_g_ey_n
c;10;for a bad grade He must of had A-s;f_r_er ey b_ae_d g_r_ey_d hh_iy m_ah_s_t ah_v hh_ae_d ey_z
c;11;the way He was hurtin me in a bad way;dh_iy w_ey hh_iy w_ah_z hh_er_t_iy_n m_iy ih_n_ch ey b_ae_d w_ey
c;12;my mom hearin the scream but just turned away;m_ay m_aa_m hh_ih_r_ih_n dh_iy s_k_r_iy_m b_ah_t jh_ah_s_t t_er_n_d ah_w_ey
c;13;what the fuck Are you people crazy;hh_w_ah_t dh_iy f_ah_k aa_r y_uw p_iy_p_ah_l k_r_ey_z_iy
m;14;i was only a baby five months when they gave me;ay w_ah_z ow_n_l_iy ey b_ey_b_iy f_ay_v m_ah_n_th_s hh_w_ih_n dh_ey g_ey_v m_iy
c;15;to my grandma who was racist;t_ah m_ay g_r_ae_m_aa hh_uw w_ah_z r_ey_s_ah_s_t
n;16;but I ain-t give a fuck I just faced it;b_ah_t ay ey_n_t g_ih_v ah f_ah_k ay jh_ah_s_t f_ey_s_t ih_t
c;17;like mace to the police I was danger;l_ay_k m_ey_s t_uw dh_ah p_ah_l_iy_s ay w_ah_z d_ey_n_jh_er
c;18;feelin like Im in a manger;f_iy_l_iy_n l_ay_k ay_m ih_n ah m_ey_n_jh_er
d;19;baby Jesus save me from the anger;b_ey_b_iy jh_iy_z_ah_s s_ey_v m_iy f_r_ah_m dh_ah ae_ng_g_er
b;20;she-s tryin to get me into this closet I vanished quickly;s_hh_iy_z t_r_ay_iy_n t_uw g_eh_t m_iy ih_n_t_uw dh_ih_s k_l_aa_z_ah_t ay v_ae_n_ih_sh_t k_w_ih_k_l_iy
o;21;fuck that I took 50;f_ah_k dh_ae_t ay t_uh_k 
m;22;from her purse bag told her Don-T miss me;f_r_ah_m hh_er p_er_s b_ae_g t_ow_l_d hh_er d_ow_n_t m_ih_s m_iy
d;23;i ain-t comin back catch me on another path;ay ey_n_t k_ow_m_ah_n b_ae_k k_ae_ch m_iy aa_n ah_n_ah_dh_er p_ae_th
d;24;i need a bubble bath;ay n_iy_d ah b_ah_b_ah_l b_ae_th
d;25;someone Take me in the plastic basket;s_ah_m_w_ah_n t_ey_k m_iy ih_n dh_ah p_l_ae_s_t_ih_k b_ae_s_k_ah_t
d;26;sittin on bubble wrap Im abandoned;s_ih_t_t_ih_n aa_n b_ah_b_ah_l r_ae_p ay_m ah_b_ae_n_d_ah_n_d
d;27;i need a new home that isn-t damaged;ay n_iy_d ah n_y_uw hh_ow_m dh_ae_t ih_z_n_t d_ae_m_ah_jh_d
a;28;a family whom care to be parents;ah f_ae_m_ax_l_ih hh_uw_m k_eh_r t_uw b_iy p_eh_r_ah_n_t_s
b;29;errant My life on the mic;eh_r_ah_n_t m_ay l_ay_f aa_n dh_ah m_ih_k
p;30;might wasn-t raised too right so I;m_ay_t w_oh_z_n_t r_ey_z_d t_uw r_ay_t s_ow ay
e;31;had to decide to turn on the light;hh_ae_d t_uw d_ah_s_ay_d t_uw t_er_n aa_n dh_ah l_ay_t
e;32;do somethin right before Im layin with the mice;d_uw s_ah_m_th_iy_n r_ay_t b_ah_f_ao_r ay_m l_ey_iy_n w_ih_dh dh_ah m_ay_s
e;33;rotten alone on my neighbor-s stolen bike;r_aa_t_ah_n ah_l_ow_n aa_n m_ay n_ey_b_er_z s_t_ow_l_ah_n b_ay_k
e;34;tryin to think what my afterlife gon look like;t_r_ay_iy_n t_uw th_ih_ng_k w_ah_t m_ay ae_f_t_er_l_ay2_f g_aa_n l_uh_k l_ay_k
e;35;it got ta look right it got ta look right;ih_t g_aa_t t_aa l_uh_k r_ay_t ih_t g_aa_t t_aa l_uh_k r_ay_t
e;37;back to my bad life;b_ae_k t_uw m_ay b_ae_d l_ay_f
e;38;another day in the fast life got me feelin like Im on the crack pipe;ah_n_ah_dh_er d_ey ih_n dh_ah f_ae_s_t l_ay_f g_aa_t m_iy f_iy_l_iy_n l_ay_k ay_m aa_n dh_ah k_r_ae_k p_ay_p
l;39;no lie just the thought;n_ow l_ay jh_ah_s_t dh_ah th_ao_t
f;40;of me gettin that type of high but Im in the dark;ah_v m_iy s_eh_t_iy_n dh_ae_t t_ay_p ah_v hh_ay b_ah_t ay_m ih_n_ch dh_iy d_aa_r_k
f;41;where the shadows follow your every walk;hh_w_eh_r dh_iy sh_ae_d_ow_z f_aa_l_ow y_uh_r eh_v_r_iy w_aa_k
f;42;and (as) I move Im feelin like a shopping cart;ah_n_d eh_z ay m_uw_v ay_m f_iy_l_iy_n l_ay_k ah sh_aa_p_ih_ng k_aa_r_t
q;43;gim me this gim me that son;g_ih_b_m m_iy dh_ih_s g_ih_b_m m_iy dh_ae_t s_ah_n
f;44;(what-chu) mean ain-t You supposed to be my mom;w_ah_ch_uw m_iy_n ey_n_t y_uw s_ah_p_ow_z_d t_uw b_iy m_ay m_aa_m
