Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
l;0;2x;
a;1;this (is) hypocrisy;dh_ah_s ah_z hh_ah_p_aa_k_r_ah_s_iy
b;2;practice what you preach;p_r_ae_k_t_ih_s hh_w_ah_t y_uw p_r_iy_ch
b;3;practice what you preach;p_r_ae_k_t_ih_s hh_w_ah_t y_uw p_r_iy_ch
m;5;fuck you;f_ah_k y_uw
n;6;youre meaningless to me;y_uw_r m_iy_n_ih_ng_l_ah_s t_uw m_iy
c;7;youre everything;y_uw_r eh_v_r_iy_th_ih_ng
b;8;you told me never to be;y_uw t_ow_l_d m_iy n_eh_v_er t_uw b_iy
d;10;sick and twisted fucked up and ruthless;s_ih_k ah_n_d t_w_ih_s_t_ah_d f_ah_k_t ah_p ah_n_d r_uw_th_l_ah_s
d;11;deranged at worst and at very best useless;d_ih_r_ey_n_jh_d ae_t w_er_s_t ah_n_d ae_t v_eh_r_iy b_eh_s_t y_uw_s_l_ah_s
o;13;2x;
e;14;save it for hell-s gate;s_ey_v ih_t f_ao_r hh_eh_l_z g_ey_t
e;15;save it for the fucking treason parade;s_ey_v ih_t f_ao_r dh_ah f_ah_k_ih_ng t_r_iy_z_ah_n p_er_ey_d
p;17;i watched my world burn 5x;ay w_aa_ch_t m_ay w_er_l_d b_er_n 
f;18;(as) you watched with a grin;ae_z y_uw w_aa_ch_t w_ih_dh ah g_r_ih_n
q;19;from the point of no return;f_r_ah_m dh_ah p_oy_n_t ah_v n_ow r_ih_t_er_n
c;20;once again yeah once again;w_ah_n_s ah_g_eh_n y_ae w_ah_n_s ah_g_eh_n
c;21;this sympathy symphony never seems to end;dh_ih_s s_ih_m_p_ah_th_iy s_ih_m_f_ah_n_iy n_eh_v_er s_iy_m_z t_uw eh_n_d
g;23;no trust no theres no fucking trust;n_ow t_r_ah_s_t n_ow dh_eh_r_s n_ow f_ah_k_ih_ng t_r_ah_s_t
g;24;all Ive learned (is) fucked Ill never adjust;ao_l ay_v l_er_n_d ih_z f_ah_k_t ay_l n_eh_v_er ah_jh_ah_s_t
g;25;nothing youll ever do will make this just;n_ah_th_ih_ng y_uw_l eh_v_er d_uw w_ih_l m_ey_k dh_ih_s jh_ah_s_t
g;26;disgust disgust disgust;d_ih_s_g_ah_s_t d_ih_s_g_ah_s_t d_ih_s_g_ah_s_t
g;28;keep burning ashes to dust;k_iy_p b_er_n_ih_ng ae_sh_ah_z t_uw d_ah_s_t
g;29;there never was any trust;dh_eh_r n_eh_v_er w_ah_z eh_n_iy t_r_ah_s_t
h;30;laid to rest dead in the mind;l_ey_d t_uw r_eh_s_t d_eh_d ih_n dh_ah m_ay_n_d
h;31;completely blind completely blind;k_ah_m_p_l_iy_t_l_iy b_l_ay_n_d k_ah_m_p_l_iy_t_l_iy b_l_ay_n_d
i;33;fuel the fire burn to the ground;f_y_uw_ah_l dh_ah f_ay_er b_er_n t_uw dh_ah g_r_aw_n_d
i;34;and don-t you even dare try to fucking turn this around;ah_n_d d_ow_n_t y_uw iy_v_ah_n d_eh_r t_r_ay t_uw f_ah_k_ih_ng t_er_n dh_ih_s er_aw_n_d
f;35;cause nothing-s left but this silent grin;k_aa_z n_ah_th_ih_ng_z l_eh_f_t b_ah_t dh_ih_s s_ay_l_ah_n_t g_r_ih_n
f;36;you will never win;y_uw w_ah_l n_eh_v_er w_ih_n
r;38;i watched my world burn;ay w_aa_ch_t m_ay w_er_l_d b_er_n
f;39;(as) you watched with a grin;ae_z y_uw w_aa_ch_t w_ih_dh ah g_r_ih_n
q;40;from the point of no return;f_r_ah_m dh_ah p_oy_n_t ah_v n_ow r_ih_t_er_n
c;41;once again yeah once again;w_ah_n_s ah_g_eh_n y_ae w_ah_n_s ah_g_eh_n
c;42;this sympathy symphony never seems to end;dh_ih_s s_ih_m_p_ah_th_iy s_ih_m_f_ah_n_iy n_eh_v_er s_iy_m_z t_uw eh_n_d
s;44;2x;
c;45;not like you said;n_ax_t l_ay_k y_uw s_eh_d
c;46;you were not just friends;y_uw w_er n_ax_t jh_ah_s_t f_r_eh_n_d_z
e;48;so take your necklace off and put a fucking noose in its place;s_ow t_ey_k y_ao_r n_eh_k_l_ah_s ao_f ah_n_d p_uh_t ah f_ah_k_ih_ng n_uw_s ih_n ih_t_s p_l_ey_s
g;50;fuck;f_ah_k
t;52;2x;
n;53;so sing along with me;s_ow s_ih_ng ah_l_ao_ng w_ih_dh m_iy
f;54;youll burn in hell with no sympathy;y_uw_l b_er_n ih_n hh_eh_l w_ih_dh n_ow s_ih_m_p_ah_th_iy
l;56;2x;
a;57;this (is) hypocrisy;dh_ih_s ih_z hh_ah_p_aa_k_r_ah_s_iy
b;58;practice what you fucking preach;p_r_ae_k_t_ih_s w_ah_t y_uw f_ah_k_ih_ng p_r_iy_ch
b;59;practice what you preach;p_r_ae_k_t_ih_s w_ah_t y_uw p_r_iy_ch
b;60;nothing but a useless leech;n_ah_th_ih_ng b_ah_t ah y_uw_s_l_ah_s l_iy_ch
b;61;sucking the world dry with everything you teach;s_ah_k_ih_ng dh_ah w_er_l_d d_r_ay w_ih_dh eh_v_r_iy_th_ih_ng y_uw t_iy_ch
