Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;everything-s moving but I stay the same;eh_v_r_iy_th_ih_ng_z m_uw_v_ih_ng b_ah_t ay s_t_ey dh_iy s_ey_m
l;1;the fire keeps burning inside me;dh_iy f_ay_er k_iy_p_s b_er_n_ih_ng ih_n_s_ay_d m_iy
a;2;i stay the same;ay s_t_ey dh_iy s_ey_m
a;4;i stopped stressing the day I knew Pac got haters;ay s_t_aa_p_t s_t_r_eh_s_ih_ng dh_iy d_ey ay n_y_uw p_ae_k g_aa_t hh_ey_t_er_z
b;5;jesus had protestors;jh_iy_z_ah_s hh_ae_d p_r_ow_t_eh_s_t_er_z
m;6;like nobody swore nobody cursed;l_ay_k n_ow_b_ah_d_iy s_w_ao_r n_ow_b_ah_d_iy k_er_s_t
a;7;like Edward Modrake some are two faced;l_ay_k eh_d_w_er_d M_ao_d_r_ae_k_ax s_ah_m er t_uw f_ey_s_t
c;8;fake ass friends like they got butt implants;f_ey_k ae_s f_r_eh_n_d_z l_ay_k dh_ey g_aa_t b_ah_t ih_m_p_l_ae_n_t_s
c;9;you better beware like pants;y_uw b_eh_t_er b_ah_w_eh_r l_ay_k p_ae_n_t_s
d;10;we living in a time Mayans never saw;w_iy l_ih_v_ih_ng ih_n_ch ey t_ay_m m_ay_ah_n_z n_eh_v_er s_ao
b;11;everything (is) possible I hear my soul;eh_v_r_iy_th_ih_ng ah_z p_aa_s_ah_b_ah_l ay hh_ih_r m_ay s_ow_l
c;12;speak Rayfane told me we can make it so I did what I can;s_p_iy_k R_ah_ih_f_ae_n_ax t_ow_l_d m_iy w_iy k_ae_n m_ey_k ah_t s_ow ay d_ah_d hh_w_ah_t ay k_ae_n
c;13;never dumb it down now they know am the man;n_eh_v_er d_ah_m ah_t d_aw_n n_aw dh_ey n_ow ae_m dh_iy m_ae_n
e;14;i literally defeated them Removed their feet;ay l_ih_t_r_ah_l_iy d_ah_f_iy_t_ah_d dh_ah_m r_iy_m_uw_v_d dh_eh_r f_iy_t
c;15;just to make em understand a chance they dont stand;jh_ah_s_t t_ah m_ey_k eh_m ah_n_d_er_s_t_ae_n_d ey ch_ae_n_s dh_ey d_aa_n_b s_t_ae_n_d
n;16;i wear the legends shoes they a perfect fit;ay w_eh_r dh_iy l_eh_jh_ah_n_d_z sh_uw_z dh_ey ey p_er_f_ih_k_t f_ih_t
f;17;join my movement we will make it in the end;jh_oy_n m_ay m_uw_v_m_ah_n_t w_iy w_ih_l m_ey_k ah_t ih_n_ch dh_iy eh_n_d
g;18;now I got the best bars u can ask a drunkard;n_aw ay g_aa_t dh_iy b_eh_s_t b_aa_r_z ih_k k_ae_n ae_s_k ey d_r_ah_ng_k_er_d
g;19;like the child of a white amp a black my dream (is) coloured;l_ay_k dh_iy ch_ay_l_d ah_v ey hh_w_ay_t ae_m_p ah b_l_ae_k m_ay d_r_iy_m ih_z k_ah_l_er_d
o;20;tidacase told me Kid push your things concentrate;t_ih_d_ah_k_a_s_er t_ow_l_d m_iy k_ih_d p_uh_sh y_ao_r th_ih_ng_z k_aa_n_s_ah_n_t_r_ey_t
a;21;be like me believe in faith amp not fate;b_iy l_ay_k m_iy b_ah_l_iy_v ih_n f_ey_th ae_m_p n_ax_t f_ey_t
