Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;uh know I know I got dat pack;ah n_ow ay n_ow ay g_aa_t d_ae_t p_ae_k
a;1;know I know I got dat pack;n_ow ay n_ow ay g_aa_t d_ae_t p_ae_k
a;2;know I know I got dat pack;n_ow ay n_ow ay g_aa_t d_ae_t p_ae_k
a;3;know I know I got dat pack;n_ow ay n_ow ay g_aa_t d_ae_t p_ae_k
b;5;its the weed man we ahead on the full up;ih_t_s dh_ah w_iy_d m_ae_n w_iy ah_hh_eh_d aa_n dh_ah f_uh_l ah_p
b;6;roll up with the gun I just pull up;r_ow_l ah_p w_ih_dh dh_ah g_ah_n ay jh_ah_s_t p_uh_l ah_p
c;7;some talkin major cardio blunt forced trauma;s_ah_m t_aa_k_ah_n m_ey_jh_er k_aa_r_d_iy_ow b_l_ah_n_t f_ao_r_s_t t_r_ao_m_ah
d;8;light it up get it hotter if you see my mama;l_ay_t ih_t ah_p g_eh_t ih_t hh_aa_t_er ah_f y_uw s_iy m_ay m_aa_m_ah
a;9;teacher-s said I wasn-t gon be shit in class writin raps;t_iy_ch_er_z s_eh_d ay w_oh_z_n_t g_aa_n b_iy sh_iy_t ih_n k_l_ae_s r_ih_t_iy_n r_ae_p_s
a;10;would you look at me now bitch shut yo trap;w_uh_d y_uw l_uh_k ae_t m_iy n_aw b_ih_ch sh_ah_t y_ow t_r_ae_p
d;11;im in the like 2Pac Shakur;ay_m ih_n dh_ah l_ay_k  sh_aa_k_er
e;12;rhianna breezin in cookin pip wit yo boy;r_hh_ih_ae_n_ax b_r_iy_iy_n ih_n k_uh_k_iy_n p_ih_p w_ih_t y_ow b_oy
f;13;got a prom DM girl I go to work;g_aa_t ah p_r_aa_m  g_er_l ay g_ow t_uw w_er_k
f;14;phd in culinary arts kitchen cookin work;p_iy_ey1_ch_p ih_n k_y_uw_l_ah_n_eh_r_iy aa_r_t_s k_ih_ch_ah_n k_uh_k_iy_n w_er_k
d;15;smokin sour diesel on a yacht;s_m_ow_iy_n s_ao_r d_iy_z_ah_l aa_n ah y_aa_t
h;16;bitch how you know my bros Aye you a thot;b_ih_ch hh_aw y_uw n_ow m_ay b_r_ao ay y_uw ah t_iy_ey1_ch_oh_t
a;18;uh know I know I got dat pack;ah n_ow ay n_ow ay g_aa_t d_ae_t p_ae_k
a;19;know I know I got dat pack;n_ow ay n_ow ay g_aa_t d_ae_t p_ae_k
a;20;know I know I got dat pack;n_ow ay n_ow ay g_aa_t d_ae_t p_ae_k
a;21;know I know I got dat pack;n_ow ay n_ow ay g_aa_t d_ae_t p_ae_k
a;22;uh know I know I got dat pack;ah n_ow ay n_ow ay g_aa_t d_ae_t p_ae_k
a;23;know I know I got dat pack;n_ow ay n_ow ay g_aa_t d_ae_t p_ae_k
a;24;know I know I got dat pack;n_ow ay n_ow ay g_aa_t d_ae_t p_ae_k
a;26;know I know I got dat pack;n_ow ay n_ow ay g_aa_t d_ae_t p_ae_k
g;28;man they say they gon stomp me out;m_ae_n dh_ey s_ey dh_ey g_aa_n s_t_aa_m_p m_iy aw_t
g;29;20 blunts can-t put me down; b_l_ah_n_t_s k_ae_n_t p_uh_t m_iy d_aw_n
g;30;im on somethin they can-t even pronounce;ay_m aa_n s_ah_m_th_iy_n dh_ey k_ae_n_t iy_v_ah_n p_r_ah_n_aw_n_s
g;31;in the goods I can-t even pronounce;ih_n dh_ah g_uh_d_z ay k_ae_n_t iy_v_ah_n p_r_ah_n_aw_n_s
g;32;and Im blackin out the whole fuckin house;ah_n_d ay_m b_l_ae_k_iy_n aw_t dh_ah hh_ow_l f_ah_k_iy_n hh_aw_s
g;33;cash count make them foam at the mouth;k_ae_sh k_aw_n_t m_ey_k dh_eh_m f_ow_m ae_t dh_ah m_aw_th
d;34;big budz they imported from Cali;b_ih_g b_ah_d_z dh_ey ih_m_p_ao_r_t_ah_d f_r_ah_m k_aa_l_iy
a;35;countin up till I can-t even balance;k_aw_n_t_iy_n ah_p t_ih_l ay k_ae_n_t iy_v_ah_n b_ae_l_ah_n_s
a;36;ballin in Bali and I ain-t pickin the ballot;b_ae_l_ih_n ih_n b_aa_l_iy ah_n_d ay ey_n_t p_ih_k_ih_n dh_ah b_ae_l_ah_t
g;37;im in the valley I need a couple of ounces;ay_m ih_n dh_ah v_ae_l_iy ay n_iy_d ah k_ah_p_ah_l ah_v aw_n_s_ah_z
e;38;mixin weed man where ya at I need that poison;m_ih_k_s_iy_n w_iy_d m_ae_n w_eh_r y_aa ae_t ay n_iy_d dh_ae_t p_oy_z_ah_n
c;39;he pull up on forgies on ganja important;hh_iy p_uh_l ah_p aa_n f_ao_r_jh_iy_s aa_n g_aa_n_y_ah ih_m_p_ao_r_t_ah_n_t
f;40;psycho me Im nervous;s_ay_k_ow m_iy ay_m n_er_v_ah_s
i;41;way too lit Im swervin- ;w_ey t_uw l_ih_t ay_m  s_w_er_r_v_ax_n
f;42;12 pull me over I know they gon smell that purple; p_uh_l m_iy ow_v_er ay n_ow dh_ey g_aa_n s_m_eh_l dh_ae_t p_er_p_ah_l
f;43;12 pull me over I know they gon smell that dirty; p_uh_l m_iy ow_v_er ay n_ow dh_ey g_aa_n s_m_eh_l dh_ae_t d_er_t_iy
h;44;12 pull me over I know they gon wanna search me; p_uh_l m_iy ow_v_er ay n_ow dh_ey g_aa_n w_aa_n_ah s_er_ch m_iy
f;45;i got a problem goin broke thats why I wake up early;ay g_aa_t ah p_r_aa_b_l_ah_m g_oy_n b_r_ow_k dh_ae_t_s w_ay ay w_ey_k ah_p er_l_iy
c;46;i gotta get that paper dawg I can-t put nothin before;ay g_aa_t_ah g_eh_t dh_ae_t p_ey_p_er d_ao_g ay k_ae_n_t p_uh_t n_ah_th_ah_n b_ah_f_ao_r
a;48;uh know I know I got dat pack;ah n_ow ay n_ow ay g_aa_t d_ae_t p_ae_k
a;49;know I know I got dat pack;n_ow ay n_ow ay g_aa_t d_ae_t p_ae_k
a;50;know I know I got dat pack;n_ow ay n_ow ay g_aa_t d_ae_t p_ae_k
a;51;know I know I got dat pack;n_ow ay n_ow ay g_aa_t d_ae_t p_ae_k
a;52;uh know I know I got dat pack;ah n_ow ay n_ow ay g_aa_t d_ae_t p_ae_k
a;53;know I know I got dat pack;n_ow ay n_ow ay g_aa_t d_ae_t p_ae_k
a;54;know I know I got dat pack;n_ow ay n_ow ay g_aa_t d_ae_t p_ae_k
a;55;know I know I got dat pack;n_ow ay n_ow ay g_aa_t d_ae_t p_ae_k
