Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
i;0;until the day Im pushing daffodils I;ah_n_t_ih_l dh_iy d_ey ay_m p_uh_sh_ih_ng d_ae_f_ah_d_ih_l_z ay
a;1;have to fill my cup;hh_ae_v t_uw f_ih_l m_ay k_ah_p
a;2;and trust in love that busts the seams until my chest erupts;ah_n_d t_r_ah_s_t ih_n_ch l_ah_v dh_ah_t b_ah_s_t_s dh_iy s_iy_m_z ah_n_t_ih_l m_ay ch_eh_s_t iy_r_ah_p_s
a;3;and plucks my heart into a symphony that won-t give up;ah_n_d p_l_ah_k_s m_ay hh_aa_r_t ih_n_t_ah ey s_ih_m_f_ah_n_iy dh_ah_t w_ow_n_t g_ih_v ah_p
a;4;ashes to magic and bones to dust;ae_sh_ah_z t_ah m_ae_jh_ih_k ah_n_d b_ow_n_z t_ah d_ah_s_t
b;5;i love this crust Im standin on until dawn sings a tragic song;ay l_ah_v dh_ah_s k_r_ah_s_t ay_m s_t_ae_n_d_iy_n aa_n ah_n_t_ih_l d_ao_n s_ih_ng_z ah t_r_ae_jh_ih_k s_ao_ng
b;6;and when its gone Ill move along but I won-t find a greener lawn;ah_n_d w_eh_n ih_t_s g_ao_n ay_l m_uw_v ah_l_ao_ng b_ah_t ay w_ow_n_t f_ay_n_d ah g_r_iy_n_er l_ao_n
c;7;than whats here atop this sphere were movin through the years;dh_ae_n w_ah_t_s hh_ih_r ah_t_aa_p dh_ih_s s_f_ih_r w_iy_r m_uw_v_iy_n th_r_uw dh_ah y_ih_r_z
c;8;fear of living now and here when life pass don-t steer clear;f_ih_r ah_v l_ih_v_ih_ng n_aw ah_n_d hh_ih_r w_eh_n l_ay_f p_ae_s d_ow_n_t s_t_ih_r k_l_ih_r
d;9;crack a beer and give yourself a toast;k_r_ae_k ah b_ih_r ah_n_d g_ih_v y_er_s_eh_l_f ah t_ow_s_t
d;10;its the journey of a lifetime you play the host;ih_t_s dh_ah jh_er_n_iy ah_v ah l_ay_f_t_ay_m y_uw p_l_ey dh_ah hh_ow_s_t
d;11;eternally a peasant thats cause I go for broke;ih_t_er_n_ah_l_iy ah p_eh_z_ah_n_t dh_ae_t_s k_aa_z ay g_ow f_ao_r b_r_ow_k
d;12;in hopes of painting stars in sky to pierce the smoke;ih_n hh_ow_p_s ah_v p_ey_n_t_ih_ng s_t_aa_r_z ih_n s_k_ay t_uw p_ih_r_s dh_ah s_m_ow_k
d;13;and I can-t die life and I have chosen to elope;ah_n_d ay k_ae_n_t d_ay l_ay_f ah_n_d ay hh_ae_v ch_ow_z_ah_n t_uw ah_l_ow_p
d;14;i wrote an epitaph in snares and claps to get myself to cope;ay r_ow_t ae_n eh_p_ah_t_ae_f ih_n s_n_eh_r_z ah_n_d k_l_ae_p_s t_uw g_eh_t m_ay_s_eh_l_f t_uw k_ow_p
d;15;and in the ever after I can-t get myself to float;ah_n_d ih_n dh_ah eh_v_er ae_f_t_er ay k_ae_n_t g_eh_t m_ay_s_eh_l_f t_uw f_l_ow_t
d;16;unless Im giving other children safety vests of hope;ah_n_l_eh_s ay_m g_ih_v_ih_ng ah_dh_er ch_ih_l_d_r_ah_n s_ey_f_t_iy v_eh_s_t_s ah_v hh_ow_p
e;18;until the sun burns out in the sky;ah_n_t_ih_l dh_ah s_ah_n b_er_n_z aw_t ih_n dh_ah s_k_ay
e;19;im that goddamn thorn in your side;ay_m dh_ae_t g_aa_d_d_ae_m th_ao_r_n ih_n y_ao_r s_ay_d
f;20;fire in my eyes you can-t see;f_ay_er ih_n m_ay ay_z y_uw k_ae_n_t s_iy
l;21;i would save you if youd just let me;ay w_uh_d s_ey_v y_uw ah_f y_uw_d jh_ah_s_t l_eh_t m_iy
g;23;the fact (is) my happiness comes after;dh_ah f_ae_k_t ih_z m_ay hh_ae_p_iy_n_ah_s k_ah_m_z ae_f_t_er
g;24;matching Lazarus;m_ae_ch_ih_ng l_ae_z_er_ah_s
g;25;in craftiness I practice this static;ih_n  ay p_r_ae_k_t_ih_s dh_ih_s s_t_ae_t_ih_k
m;26;blasting magicness;b_l_ae_s_t_ih_ng m_ae_jh_ih_k_ha_n_eh_s
g;27;and match it with an ass to kiss from lady luck on mattresses;ah_n_d m_ae_ch ih_t w_ih_dh ae_n ae_s t_uw k_ih_s f_r_ah_m l_ey_d_iy l_ah_k aa_n m_ae_t_r_ah_s_ah_z
g;28;cause rappin (is) my stackin chips and manifestin happiness;k_aa_z r_ae_p_iy_n ih_z m_ay s_t_ae_k_iy_n ch_ih_p_s ah_n_d m_ae_n_ah_f_eh_s_t_iy_n hh_ae_p_iy_n_ah_s
h;29;ask me if my passion (is) available for purchase;ae_s_k m_iy ah_f m_ay p_ae_sh_ah_n ah_z ah_v_ey_l_ah_b_ah_l f_ao_r p_er_ch_ah_s
h;30;my assurance (is) its furnished with nothing but the worthless;m_ay ah_sh_uh_r_ah_n_s ih_z ih_t_s f_er_n_ih_sh_t w_ih_dh n_ah_th_ih_ng b_ah_t dh_ah w_er_th_l_ah_s
n;31;grab a surface you can work with paint a picture perfect;g_r_ae_b ah s_er_f_ah_s y_uw k_ah_n w_er_k w_ih_dh p_ey_n_t ah p_ih_k_ch_er p_er_f_ih_k_t
h;32;when the hearse (is) perched with purpose you have to give the verdict;w_eh_n dh_ah hh_er_s ih_z p_er_ch_t w_ih_dh p_er_p_ah_s y_uw hh_ae_v t_uw g_ih_v dh_ah v_er_d_ih_k_t
g;34;Judge and jury have mercy we hurry to the grave;jh_ah_jh ah_n_d jh_uh_r_iy hh_ae_v m_er_s_iy w_iy hh_er_iy t_uw dh_ah g_r_ey_v
o;35;and sell our souls along the way so road to gold (is) paved;ah_n_d s_eh_l aw_r s_ow_l_z ah_l_ao_ng dh_ah w_ey s_ow r_ow_d t_uw g_ow_l_d ih_z p_ey_v_d
