Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
e;0;what can this strange device be;w_ah_t k_ah_n dh_ih_s s_t_r_ey_n_jh d_ih_v_ay_s b_iy
a;1;when I touch it it gives forth a sound;hh_w_ih_n ay t_ah_ch ah_t ah_t g_ih_v_z f_ao_r_th ey s_aw_n_d
b;2;its got wires that vibrate and give music;ih_t_s g_aa_t w_ay_er_z dh_ae_t v_ay_b_r_ey_t ah_n_d g_ih_v m_y_uw_z_ih_k
a;3;what can this thing be that I found;w_ah_t k_ah_n dh_ih_s th_ih_ng b_iy dh_ae_t ay f_aw_n_d
f;5;see how it sings like a sad heart;s_iy hh_aw ih_t s_ih_ng_z l_ay_k ah s_ae_d hh_aa_r_t
c;6;and joyously screams out its pain;ah_n_d jh_oy_ah_s_l_ih s_k_r_iy_m_z aw_t ih_t_s p_ey_n
a;7;incomprehensible that build high like a mountain;ih_ng_k_aa_m_p_r_ah_hh_eh_n_s_ah_b_ah_l dh_ae_t b_ih_l_d hh_ay l_ay_k ah m_aw_n_t_ah_n
c;8;or notes that fall gently like rain;ao_r n_ow_t_s dh_ae_t f_aa_l jh_eh_n_t_l_iy l_ay_k r_ey_n
g;10;i can-t wait to share this new wonder;ay k_ae_n_t w_ey_t t_uw sh_eh_r dh_ih_s n_y_uw w_ah_n_d_er
d;11;the people will all see its light;dh_ah p_iy_p_ah_l w_ah_l ao_l s_iy ih_t_s l_ay_t
b;12;let them all make their own music;l_eh_t dh_eh_m ao_l m_ey_k dh_eh_r ow_n m_y_uw_z_ih_k
d;13;the priests praise my name on this night;dh_ah p_r_iy_s_t_s p_r_ey_z m_ay n_ey_m aa_n dh_ih_s n_ay_t
