Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
e;0;~  fire beat plays for a whole minute ~ ; ah_ae f_ay_er b_iy_t p_l_ey_z f_ao_r ah hh_ow_l m_ih_n_ih_t  ah_ae
a;2;9 to your dome hoe;ah_ae t_uw y_ao_r d_ow_m hh_ow
a;3;now you gone hope;n_aw y_uw g_ao_n hh_ow_p
a;4;nigga cause you dont know;n_ih_g_ae k_aa_z y_uw d_aa_n_b n_ow
b;5;but you gon find out;b_ah_t y_uw g_aa_n f_ay_n_d aw_t
b;6;walking with my nine out;w_ao_k_ih_ng w_ih_dh m_ay n_ay_n aw_t
b;7;i shoot his spine out;ay sh_uw_t hh_ih_z s_p_ay_n aw_t
b;8;roll up a blunt now Im flying out;r_ow_l ah_p ah b_l_ah_n_t n_aw ay_m f_l_ay_ih_ng aw_t
c;9;nine to your dome nigga give me what you own nigga;n_ay_n t_uw y_ao_r d_ow_m n_ih_g_ae g_ih_v m_iy w_ah_t y_uw ow_n n_ih_g_ae
c;10;i ain-t playin with you whip your head with the chrome nigga;ay ey_n_t p_l_ey_iy_n w_ah_dh y_uw w_ih_p y_uh_r hh_eh_d w_ah_dh dh_iy k_r_ow_m n_ih_g_ae
f;11;came with a team but I left;k_ey_m w_ah_dh ey t_iy_m b_ah_t ay l_eh_f_t
c;12;him with his own niggas;ih_m w_ah_dh hh_ah_z ow_n n_ih_g_ae_s
c;13;signing rappers so I guess that Im a grown nigga;s_ay_n_ih_ng r_ae_p_er_z s_ow ay g_eh_s dh_ah_t ay_m ah g_r_ow_n n_ih_g_ae
g;14;im gunning rappers so I guess that Im a murderer;ih_m g_ah_n_ih_ng r_ae_p_er_z s_ow ay g_eh_s dh_ae_t ay_m ah m_er_d_er_er
e;15;blood on my pants I got blood on my Jordans bruh;b_l_ah_d aa_n m_ay p_ae_n_t_s ay g_aa_t b_l_ah_d aa_n m_ay jh_ao_r_d_ah_n_z b_r_uw_ae
d;16;nine to your dome send that nigga running home cuh;n_ay_n t_uw y_ao_r d_ow_m s_eh_n_d dh_ae_t n_ih_g_ae r_ah_n_ih_ng hh_ow_m k_ah_b_ae
a;17;this ain-t what they want whip whip em with the chrome;dh_ih_s ey_n_t w_ah_t dh_ey w_aa_n_t w_ih_p w_ih_p eh_m w_ih_dh dh_ah k_r_ow_m
c;18;dip dip yes Im gon sip;d_ih_p d_ih_p y_eh_s ay_m g_aa_n s_ih_p
h;19;sip Im on Patron;s_ih_p ay_m aa_n p_ey_t_r_ah_n
a;20;take his girl to my home and thats where she give me dome;t_ey_k hh_ih_z g_er_l t_uw m_ay hh_ow_m ah_n_d dh_ae_t_s w_eh_r sh_iy g_ih_v m_iy d_ow_m
d;21;uh Im disgusted this weed very musty;ah ay_m d_ih_s_g_ah_s_t_ah_d dh_ih_s w_iy_d v_eh_r_iy m_ah_s_t_iy
c;22;nine to his head cause I don-t trust him;n_ay_n t_uw hh_ih_z hh_eh_d k_aa_z ay d_ow_n_t t_r_ah_s_t hh_ih_m
e;23;brap;b_r_aa_p
