Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;we can-t stop now;w_iy k_ae_n_t s_t_aa_p n_aw
b;1;weve come too far;w_iy_v k_ah_m t_uw f_aa_r
g;2;theres a light up ahead but its not where we are;dh_eh_r_s ah l_ay_t ah_p ah_hh_eh_d b_ah_t ih_t_s n_ax_t w_eh_r w_iy aa_r
c;3;and Im no good at being on my own;ah_n_d ay_m n_ow g_uh_d ae_t b_iy_ih_ng aa_n m_ay ow_n
c;4;well together were worse off than being alone;w_eh_l t_ah_g_eh_dh_er w_iy_r w_er_s ao_f dh_ae_n b_iy_ih_ng ah_l_ow_n
d;5;its hard to face;ih_t_s hh_aa_r_d t_uw f_ey_s
e;6;but we can-t go on like this;b_ah_t w_iy k_ae_n_t g_ow aa_n l_ay_k dh_ih_s
a;7;can-t you see us burning down;k_ae_n_t y_uw s_iy ah_s b_er_n_ih_ng d_aw_n
b;8;and all it takes (is) everything weve got;ah_n_d ao_l ih_t t_ey_k_s ih_z eh_v_r_iy_th_ih_ng w_iy_v g_aa_t
b;9;but somehow we can-t stop;b_ah_t s_ah_m_hh_aw w_iy k_ae_n_t s_t_aa_p
a;10;we can-t stop now;w_iy k_ae_n_t s_t_aa_p n_aw
b;11;were (as) good (as) gone;w_iy_r ae_z g_uh_d ae_z g_ao_n
h;12;yeah we pulled apart when we used to belong;y_ae w_iy p_uh_l_d ah_p_aa_r_t w_eh_n w_iy y_uw_z_d t_uw b_ah_l_ao_ng
d;13;fortune finds those who wait;f_ao_r_ch_ah_n f_ay_n_d_z dh_ow_z hh_uw w_ey_t
f;14;yeah we knew what we had;y_ae w_iy n_uw w_ah_t w_iy hh_ae_d
d;15;we just got it too late;w_iy jh_ah_s_t g_aa_t ih_t t_uw l_ey_t
d;16;its hard to face;ih_t_s hh_aa_r_d t_uw f_ey_s
e;17;but we can-t go on like this;b_ah_t w_iy k_ae_n_t g_ow aa_n l_ay_k dh_ih_s
a;18;can-t you see us burning down;k_ae_n_t y_uw s_iy ah_s b_er_n_ih_ng d_aw_n
b;19;and all it takes (is) everything weve got;ah_n_d ao_l ih_t t_ey_k_s ih_z eh_v_r_iy_th_ih_ng w_iy_v g_aa_t
b;20;but somehow we can-t stop;b_ah_t s_ah_m_hh_aw w_iy k_ae_n_t s_t_aa_p
b;21;we can-t stop;w_iy k_ae_n_t s_t_aa_p
b;22;we can-t stop;w_iy k_ae_n_t s_t_aa_p
f;23;oh yeah;ow y_ae
d;24;oh its hard to face;ow ih_t_s hh_aa_r_d t_uw f_ey_s
e;25;but we can-t go on like this;b_ah_t w_iy k_ae_n_t g_ow aa_n l_ay_k dh_ih_s
a;26;can-t you see us burning down;k_ae_n_t y_uw s_iy ah_s b_er_n_ih_ng d_aw_n
a;27;were burning down;w_iy_r b_er_n_ih_ng d_aw_n
b;28;and all it takes (is) everything weve got;ah_n_d ao_l ih_t t_ey_k_s ih_z eh_v_r_iy_th_ih_ng w_iy_v g_aa_t
b;29;but somehow we can-t stop;b_ah_t s_ah_m_hh_aw w_iy k_ae_n_t s_t_aa_p
b;30;no somehow we can-t stop;n_ow s_ah_m_hh_aw w_iy k_ae_n_t s_t_aa_p
a;31;we can-t stop now;w_iy k_ae_n_t s_t_aa_p n_aw
b;32;weve come too far;w_iy_v k_ah_m t_uw f_aa_r
g;33;theres a light up ahead but its not where we are;dh_eh_r_s ah l_ay_t ah_p ah_hh_eh_d b_ah_t ih_t_s n_ax_t w_eh_r w_iy aa_r
