Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
d;0;yeah Im gassed up and lead foot and rolling;y_ae ay_m g_ae_s_t ah_p ah_n_d l_iy_d f_uh_t ah_n_d r_ow_l_ih_ng
e;1;i know these roads like the back of my hand;ay n_ow dh_iy_z r_ow_d_z l_ay_k dh_ah b_ae_k ah_v m_ay hh_ae_n_d
d;2;this not knowing where youre going;dh_ih_s n_ax_t n_ow_ih_ng w_eh_r y_uw_r g_ow_ih_ng
f;3;has got me going just (as) fast (as) I can;hh_ah_z g_aa_t m_iy g_ow_ih_ng jh_ah_s_t ae_z f_ae_s_t ae_z ay k_ah_n
a;5;down the same old highway;d_aw_n dh_ah s_ey_m ow_l_d hh_ay_w_ey
a;6;same ditches same exits same lines;s_ey_m d_ih_ch_ah_z s_ey_m eh_g_z_ah_t_s s_ey_m l_ay_n_z
a;7;but if its the same old highway;b_ah_t ah_f ih_t_s dh_ah s_ey_m ow_l_d hh_ay_w_ey
a;8;oh why can-t I find you tonight;ow w_ay k_ae_n_t ay f_ay_n_d y_uw t_ah_n_ay_t
d;10;im tired of hitting these dead ends for nothing;ay_m t_ay_r_d ah_v hh_ih_t_ih_ng dh_iy_z d_eh_d eh_n_d_z f_ao_r n_ah_th_ih_ng
b;11;i thought I had found you by now;ay th_ao_t ay hh_ae_d f_aw_n_d y_uw b_ay n_aw
d;12;and Im guessing youre helping;ah_n_d ay_m g_eh_s_ih_ng y_uw_r hh_eh_l_p_ih_ng
b;13;on getting on out of this town;aa_n g_eh_t_ih_ng aa_n aw_t ah_v dh_ih_s t_aw_n
g;14;but the only way out (is);b_ah_t dh_ah ow_n_l_iy w_ey aw_t ih_z
a;16;this same old highway;dh_ih_s s_ey_m ow_l_d hh_ay_w_ey
a;17;same ditches same exits same lines;s_ey_m d_ih_ch_ah_z s_ey_m eh_g_z_ah_t_s s_ey_m l_ay_n_z
a;18;but if its the same old highway;b_ah_t ah_f ih_t_s dh_ah s_ey_m ow_l_d hh_ay_w_ey
a;19;oh why can-t I find you tonight;ow w_ay k_ae_n_t ay f_ay_n_d y_uw t_ah_n_ay_t
c;21;i wish the way that you loved me always stayed the same;ay w_ih_sh dh_ah w_ey dh_ae_t y_uw l_ah_v_d m_iy ao_l_w_ey_z s_t_ey_d dh_ah s_ey_m
c;22;i never would have changed like the lines in these lanes;ay n_eh_v_er w_uh_d hh_ae_v ch_ey_n_jh_d l_ay_k dh_ah l_ay_n_z ih_n dh_iy_z l_ey_n_z
a;24;the same old highway;dh_iy s_ey_m ow_l_d hh_ay_w_ey
a;25;same ditches same exits same lines;s_ey_m d_ih_ch_ah_z s_ey_m eh_g_z_ah_t_s s_ey_m l_ay_n_z
a;26;but if its the same old highway;b_ah_t ah_f ih_t_s dh_ah s_ey_m ow_l_d hh_ay_w_ey
a;27;oh why can-t I find you tonight;ow w_ay k_ae_n_t ay f_ay_n_d y_uw t_ah_n_ay_t
a;29;oh why can-t I find you tonight;ow w_ay k_ae_n_t ay f_ay_n_d y_uw t_uw_n_ay_t
