Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
f;0;you should have known;y_uw sh_uh_d hh_ae_v n_ow_n
a;1;yet unashamed;y_eh_t ah_n_ah_sh_ey_m_d
a;2;that theres no way;dh_ah_t dh_eh_r_s n_ow w_ey
a;3;to save;t_uw s_ey_v
g;4;your wasted flower of youth;y_ao_r w_ey_s_t_ah_d f_l_aw_er ah_v y_uw_th
a;5;but you feel the same;b_ah_t y_uw f_iy_l dh_ah s_ey_m
h;6;in spite of all he did to you;ih_n s_p_ay_t ah_v ao_l hh_iy d_ih_d t_uw y_uw
a;8;sweet heart cut up face;s_w_iy_t hh_aa_r_t k_ah_t ah_p f_ey_s
i;9;that I would have died any number of times for;dh_ae_t ay w_uh_d hh_ae_v d_ay_d eh_n_iy n_ah_m_b_er ah_v t_ay_m_z f_ao_r
b;10;beat down and beat down;b_iy_t d_aw_n ah_n_d b_iy_t d_aw_n
c;11;so peculiar so beloved;s_ow p_ah_k_y_uw_l_y_er s_ow b_ah_l_ah_v_d
a;13;don-t look away;d_ow_n_t l_uh_k ah_w_ey
d;14;be rough on the weak;b_iy r_ah_f aa_n dh_ah w_iy_k
a;15;true love ought not wait;t_r_uw l_ah_v ao_t n_ax_t w_ey_t
l;16;but has;b_ah_t hh_ah_z
m;17;the pistol (is) raised to your lips;dh_iy p_ih_s_t_ah_l ah_z r_ey_z_d t_ah y_uh_r l_ih_p_s
n;18;the feel of a kiss (is) gone;dh_iy f_iy_l ah_v ey k_ih_s ah_z g_ao_n
e;19;gone (as) soon (as) it ends;g_ao_n ae_z s_uw_n ae_z ih_t eh_n_d_z
d;21;sweet face busted teeth;s_w_iy_t f_ey_s b_ah_s_t_ah_d t_iy_th
f;22;that I would have died any number of times with;dh_ae_t ay w_uh_d hh_ae_v d_ay_d eh_n_iy n_ah_m_b_er ah_v t_ay_m_z w_ih_dh
b;23;slapped around like a clown;s_l_ae_p_t er_aw_n_d l_ay_k ah k_l_aw_n
c;24;so peculiar so beloved;s_ow p_ah_k_y_uw_l_y_er s_ow b_ah_l_ah_v_d
e;26;hyunhye dead;hh_ay_ah_n_hh_ay d_eh_d
e;27;kathleen dead;k_ae_th_l_iy_n d_eh_d
e;28;molly dead;m_aa_l_iy d_eh_d
e;29;natasia dead;n_ae_t_ey_zh_ah d_eh_d
e;30;Denise dead;d_ah_n_iy_s d_eh_d
e;31;mylinh dead;m_iy_l_ax_n_hh d_eh_d
e;32;mimi dead;m_iy_m_iy d_eh_d
e;33;jessica dead;jh_eh_s_ih_k_ah d_eh_d
