Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;i know youre beautiful baby;ay n_ow y_uw_r b_y_uw_t_ah_f_ah_l b_ey_b_iy
b;1;its no secret;ih_t_s n_ow s_iy_k_r_ah_t
a;2;i know You-re beautiful baby;ay n_ow y_uh_r b_y_uw_t_ah_f_ah_l b_ey_b_iy
c;3;but you don-t have to paint it red;b_ah_t y_uw d_ow_n_t hh_ae_v t_uw p_ey_n_t ih_t r_eh_d
c;4;but you don-t have to paint it red;b_ah_t y_uw d_ow_n_t hh_ae_v t_uw p_ey_n_t ih_t r_eh_d
b;5;two leaves two trees;t_uw l_iy_v_z t_uw t_r_iy_z
d;6;blowing by the wind;b_l_ow_ih_ng b_ay dh_ah w_ih_n_d
d;7;blowing by the wind;b_l_ow_ih_ng b_ay dh_ah w_ih_n_d
d;8;blown by the wind;b_l_ow_n b_ay dh_ah w_ih_n_d
b;9;you give me no sleep no sleep no sleep;y_uw g_ih_v m_iy n_ow s_l_iy_p n_ow s_l_iy_p n_ow s_l_iy_p
b;10;its too late its too dark to see;ih_t_s t_uw l_ey_t ih_t_s t_uw d_aa_r_k t_uw s_iy
c;11;but I can feel everything everything;b_ah_t ay k_ae_n f_iy_l eh_v_r_iy_th_ih_ng eh_v_r_iy_th_ih_ng
b;12;two leaves two trees;t_uw l_iy_v_z t_uw t_r_iy_z
d;13;blowing by the wind;b_l_ow_ih_ng b_ay dh_iy w_ih_n_d
d;14;blowing by the wind;b_l_ow_ih_ng b_ay dh_iy w_ih_n_d
d;15;blown by the wind;b_l_ow_n b_ay dh_iy w_ih_n_d
