Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;swift;s_w_ih_f_t
b;1;its just a day in the life;ih_t_s jh_ah_s_t ah d_ey ih_n dh_ah l_ay_f
c;2;let me paint a picture for ya;l_eh_t m_iy p_ey_n_t ah p_ih_k_ch_er f_ao_r y_aa
b;3;for on in tonight;f_ao_r aa_n ih_n t_ah_n_ay_t
b;4;hoping it goes down smooth and it turns out right;hh_ow_p_ih_ng ih_t g_ow_z d_aw_n s_m_uw_dh ah_n_d ih_t t_er_n_z aw_t r_ay_t
b;5;yeah its just a day in the life;y_ae ih_t_s jh_ah_s_t ah d_ey ih_n dh_ah l_ay_f
b;7;its just a day in the life;ih_t_s jh_ah_s_t ah d_ey ih_n dh_ah l_ay_f
c;8;let me paint a picture for ya;l_eh_t m_iy p_ey_n_t ah p_ih_k_ch_er f_ao_r y_aa
b;9;for on in tonight;f_r_er aa_n ih_n t_ah_n_ay_t
b;10;hoping it goes down smooth and it turns out right;hh_ow_p_ih_ng ih_t g_ow_z d_aw_n s_m_uw_dh ah_n_d ih_t t_er_n_z aw_t r_ay_t
b;11;yeah its just a day in the life;y_ae ih_t_s jh_ah_s_t ah d_ey ih_n dh_ah l_ay_f
m;13;strictly;s_t_r_ih_k_t_l_iy
a;14;can-t stand waking up at seven hearing the alarm ring;k_ae_n_t s_t_ae_n_d w_ey_k_ih_ng ah_p ae_t s_eh_v_ah_n hh_ih_r_ih_ng dh_ah ah_l_aa_r_m r_ih_ng
d;15;but I gotta get up working for that cream;b_ah_t ay g_aa_t_ah g_eh_t ah_p w_er_k_ih_ng f_ao_r dh_ae_t k_r_iy_m
d;16;invested most of what I earned in my lifelong dream;ih_n_v_eh_s_t_ah_d m_ow_s_t ah_v w_ah_t ay er_n_d ih_n m_ay l_ay_f_l_ao_ng d_r_iy_m
e;17;so I take a quick shower;s_ow ay t_ey_k ah k_w_ih_k sh_aw_er
e;18;have brekkie all in an hour;hh_ae_v b_r_eh_k_iy_ax ao_l ih_n ae_n aw_er
e;19;book studio in the evening recording some power;b_uh_k s_t_uw_d_iy_ow ih_n dh_ah iy_v_n_ih_ng r_ah_k_ao_r_d_ih_ng s_ah_m p_aw_er
n;20;then I roam all alone through the city streets zoned;dh_eh_n ay r_ow_m ao_l ah_l_ow_n th_r_uw dh_ah s_ih_t_iy s_t_r_iy_t_s z_ow_n_d
o;21;plying Nasir Jones on my;p_l_ay_ih_ng  jh_ow_n_z aa_n m_ay
a;22;sony earphones;s_ow_n_iy ih_r_f_ow_n_z
f;23;then im up in work;dh_eh_n ih_m ah_p ih_n w_er_k
f;24;bored driving me berserk;b_ao_r_d d_r_ay_v_ih_ng m_iy b_er_s_er_k
f;25;me and P checking out the girls the three fine clerks;m_iy ah_n_d p_iy ch_eh_k_ih_ng aw_t dh_ah g_er_l_z dh_ah th_r_iy f_ay_n k_l_er_k_s
a;26;and I can-t be doing this for the rest of my years;ah_n_d ay k_ae_n_t b_iy d_uw_ih_ng dh_ih_s f_ao_r dh_ah r_eh_s_t ah_v m_ay y_ih_r_z
a;27;gotta get somewhere with this music not fall into these careers;g_aa_t_ah g_eh_t s_ah_m_w_eh_r w_ih_dh dh_ih_s m_y_uw_z_ih_k n_ax_t f_aa_l ih_n_t_uw dh_iy_z k_er_ih_r_z
a;28;its a process for people to blend in their ears;ih_t_s ah p_r_aa_s_eh_s f_ao_r p_iy_p_ah_l t_uw b_l_eh_n_d ih_n dh_eh_r ih_r_z
a;29;and over time it will happen no matter how many veers;ah_n_d ow_v_er t_ay_m ih_t w_ah_l hh_ae_p_ah_n n_ow m_ae_t_er hh_aw m_eh_n_iy v_ih_r_z
g;30;meet my lady low key people are shady;m_iy_t m_ay l_ey_d_iy l_ow k_iy p_iy_p_ah_l aa_r sh_ey_d_iy
g;31;now Im in the studio spitting about life on the daily;n_aw ay_m ih_n dh_ah s_t_uw_d_iy_ow s_p_ih_t_ih_ng ah_b_aw_t l_ay_f aa_n dh_ah d_ey_l_iy
b;33;its just a day in the life;ih_t_s jh_ah_s_t ah d_ey ih_n dh_ah l_ay_f
c;34;let me paint a picture for ya;l_eh_t m_iy p_ey_n_t ah p_ih_k_ch_er f_ao_r y_aa
b;35;for on in tonight;f_ao_r aa_n ih_n t_ah_n_ay_t
b;36;hoping it goes down smooth and it turns out right;hh_ow_p_ih_ng ih_t g_ow_z d_aw_n s_m_uw_dh ah_n_d ih_t t_er_n_z aw_t r_ay_t
b;37;yeah its just a day in the life;y_ae ih_t_s jh_ah_s_t ah d_ey ih_n dh_ah l_ay_f
h;39;spex;s_p_eh_k_ae
i;41;its 7 30 in the morning;ih_t_s ah_ae  ih_n dh_ah m_ao_r_n_ih_ng
i;42;alarm calling;ah_l_aa_r_m k_ao_l_ih_ng
i;43;im yawning cause I gotta be up in the morning;ay_m y_ow_n_ih_ng k_aa_z ay g_aa_t_ah b_iy ah_p ih_n dh_ah m_ao_r_n_ih_ng
g;44;theres no stalling cause I can-t be late;dh_eh_r_s n_ow s_t_ao_l_ih_ng k_aa_z ay k_ae_n_t b_iy l_ey_t
g;45;im trying to out some cake on my plate no time to waste;ih_m t_r_ay_ih_ng t_uw aw_t s_ah_m k_ey_k aa_n m_ay p_l_ey_t n_ow t_ay_m t_uw w_ey_s_t
l;46;i missed the bus and got splashed by a puddle;ay m_ih_s_t dh_ah b_ah_s ah_n_d g_aa_t s_p_l_ae_sh_t b_ay ah p_ah_d_ah_l
l;47;monday mornings always generate trouble;m_ah_n_d_ih m_ao_r_n_ih_ng_z ao_l_w_ey_z jh_eh_n_er_ey_t t_r_ah_b_ah_l
a;48;the next bus (is) here so im sitting at the rear;dh_ah n_eh_k_s_t b_ah_s ih_z hh_ih_r s_ow ih_m s_ih_t_ih_ng ae_t dh_ah r_ih_r
h;49;with my headphones on music in my ear;w_ih_dh m_ay hh_eh_d_f_ow_n_z aa_n m_y_uw_z_ih_k ih_n m_ay ih_r
h;50;i let the bass take away the stress;ay l_eh_t dh_ah b_ae_s t_ey_k ah_w_ey dh_ah s_t_r_eh_s
h;51;cause this nine to five thirty (is) a pain in the neck;k_aa_z dh_ih_s n_ay_n t_uw f_ay_v th_er_d_iy ih_z ah p_ey_n ih_n dh_ah n_eh_k
h;52;but I ride it out cause the bank balance (is) blessed;b_ah_t ay r_ay_d ih_t aw_t k_aa_z dh_ah b_ae_ng_k b_ae_l_ah_n_s ih_z b_l_eh_s_t
h;53;and that girl opposite me with the low cut vest;ah_n_d dh_ae_t g_er_l oh_p_ax_z_ih_t m_iy w_ih_dh dh_ah l_ow k_ah_t v_eh_s_t
b;54;(as) I glance at the clock I see that its that time;ae_z ay g_l_ae_n_s ae_t dh_ah k_l_aa_k ay s_iy dh_ae_t ih_t_s dh_ae_t t_ay_m
b;55;to head home kick back and work on my mind;t_uw hh_eh_d hh_ow_m k_ih_k b_ae_k ah_n_d w_er_k aa_n m_ay m_ay_n_d
b;56;unwind sit down and pass the time;ah_n_w_ay_n_d s_ih_t d_aw_n ah_n_d p_ae_s dh_ah t_ay_m
b;57;cause when the sun rise ill be back on the grind;k_aa_z w_eh_n dh_ah s_ah_n r_ay_z ih_l b_iy b_ae_k aa_n dh_iy g_r_ay_n_d
b;59;its just a day in the life;ih_t_s jh_ah_s_t ah d_ey ih_n dh_ah l_ay_f
c;60;let me paint a picture for ya;l_eh_t m_iy p_ey_n_t ah p_ih_k_ch_er f_ao_r y_aa
b;61;for on in tonight;f_ao_r aa_n ih_n t_ah_n_ay_t
b;62;hoping it goes down smooth and it turns out right;hh_ow_p_ih_ng ih_t g_ow_z d_aw_n s_m_uw_dh ah_n_d ih_t t_er_n_z aw_t r_ay_t
