Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;produced by Russ;p_r_ah_d_uw_s_t b_ay r_ah_s
b;2;all y-all turning up all y-all getting fly;ao_l y_ao_l t_er_n_ih_ng ah_p ao_l y_ao_l g_ih_t_ih_ng f_l_ay
b;3;all y-all having sex looking for girls who ride;ao_l y_ao_l hh_ae_v_ih_ng s_eh_k_s l_uh_k_ih_ng f_r_er g_er_l_z hh_uw r_ay_d
c;4;i don-t really see me in you mutha fukkas;ay d_ow_n r_iy_l_iy s_iy m_iy ih_n_ch y_uw m_uw_th_ae f_uw_k_ax_s
c;5;so im not gonna be any of these mutha fukkas;s_ow ay_m n_ax_t g_aa_n_ah b_iy eh_n_iy ah_v dh_iy_z m_uw_th_ae f_uw_k_ax_s
l;7;from Atlanta but not by the sounds of it;f_r_ah_m ae_t_l_ae_n_t_ah b_ah_t n_ax_t b_ay dh_ah s_aw_n_d_z ah_v ih_t
l;8;we some dogs we got some kush blow a pound of it;w_iy s_ah_m d_ah_g_z w_iy g_aa_t s_ah_m k_uh_sh b_l_ow ah p_aw_n_d ah_v ih_t
d;9;speaking of counting shit;s_p_iy_k_ih_ng ah_v k_aw_n_t_ih_ng sh_iy_t
m;10;the money-s long overdue;dh_ah m_ah_n_iy_z l_ao_ng ow_v_er_d_uw
n;11;speaking of ex bitches;s_p_iy_k_ih_ng ah_v eh_k_s b_ih_ch_ah_z
m;12;im long over you;ay_m l_ao_ng ow_v_er y_uw
e;13;money hitting my account;m_ah_n_iy hh_ih_t_ih_ng m_ay ah_k_aw_n_t
f;14;labels hitting up my phone;l_ey_b_ah_l_z hh_ih_t_ih_ng ah_p m_ay f_ow_n
g;15;hit the mall to buy a purse;hh_ih_t dh_ah m_ao_l t_uw b_ay ah p_er_s
f;16;for my mom im feeling home;f_ao_r m_ay m_aa_m ay_m f_iy_l_ih_ng hh_ow_m
a;17;i blew past all you losers standing looking like dummies;ay b_l_uw p_ae_s_t ao_l y_uw l_uw_z_er_z s_t_ae_n_d_ih_ng l_uh_k_ih_ng l_ay_k d_ah_m_iy_z
a;18;i turned up got my little sister looking like money;ay t_er_n_d ah_p g_aa_t m_ay l_ih_t_ah_l s_ih_s_t_er l_uh_k_ih_ng l_ay_k m_ah_n_iy
