Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
e;0;ive forgotten who I am;ay_v f_er_g_aa_t_ah_n hh_uw ay ae_m
f;1;afraid that its too late;ah_f_r_ey_d dh_ae_t ih_t_s t_uw l_ey_t
a;2;was I wrong;w_ah_z ay r_ao_ng
a;3;was there hope all along;w_ah_z dh_eh_r hh_ow_p ao_l ah_l_ao_ng
g;5;can-t remember when I felt alive;k_ae_n_t r_ih_m_eh_m_b_ax w_eh_n ay f_eh_l_t ah_l_ay_v
b;6;illusions took hold;ih_l_uw_zh_ah_n_z t_uh_k hh_ow_l_d
h;7;lost myself but worse than anything;l_ao_s_t m_ay_s_eh_l_f b_ah_t w_er_s dh_ae_n eh_n_iy_th_ih_ng
b;8;i woke up on my own;ay w_ow_k ah_p aa_n m_ay ow_n
c;9;i remember thinking of impossible things;ay r_ih_m_eh_m_b_ax th_ih_ng_k_ah_ng ah_v ih_m_p_aa_s_ah_b_ah_l th_ih_ng_z
i;10;of never backing down to impossibilities;ah_v n_eh_v_er b_ae_k_ih_ng d_aw_n t_uw ih_m_p_aa_s_ah_b_ih_l_ah_t_iy_z
d;12;dreamer;d_r_iy_m_er
a;13;where have you gone;w_eh_r hh_ae_v y_uw g_ao_n
d;14;dreamer;d_r_iy_m_er
l;15;Will you live on;w_ah_l y_uw l_ay_v aa_n
d;16;dreamer;d_r_iy_m_er
b;18;dreamer come home;d_r_iy_m_er k_ah_m hh_ow_m
c;20;theres nothing left but emptiness when you realise what you could have been;dh_eh_r_s n_ah_th_ih_ng l_eh_f_t b_ah_t eh_m_p_t_iy_n_ah_s w_eh_n y_uw r_iy_l_ay_z w_ah_t y_uw k_uh_d hh_ae_v b_ih_n
b;21;kept searching for the right moment;k_eh_p_t s_er_ch_ih_ng f_ao_r dh_ah r_ay_t m_ow_m_ah_n_t
m;22;when you just have to live in it;w_eh_n y_uw jh_ah_s_t hh_ae_v t_uw l_ay_v ih_n ih_t
m;23;you just have to live in it;y_uw jh_ah_s_t hh_ae_v t_uw l_ay_v ih_n ih_t
d;25;dreamer;d_r_iy_m_er
a;26;where have you gone;hh_w_eh_r hh_ae_v y_uw g_ao_n
d;27;dreamer;d_r_iy_m_er
e;28;Will you live on;w_ah_l y_uw l_ay_v aa_n
d;29;dreamer;d_r_iy_m_er
b;31;dreamer come home;d_r_iy_m_er k_ah_m hh_ow_m
