Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
e;0;don-t turn away I know you feel it;d_ow_n t_er_n ah_w_ey ay n_ow y_uw f_iy_l ah_t
f;1;if you want me love you don-t have to steal it;ih_f y_uw w_aa_n_t m_iy l_ah_v y_uw d_ow_n hh_ae_v t_uw s_t_iy_l ih_t
a;2;your eyes they beg the tears you fashion up;y_ao_r ay_z dh_ey b_eh_g dh_ah t_eh_r_z y_uw f_ae_sh_ah_n ah_p
a;3;gonna get involved in the nature of love;g_aa_n_ah g_eh_t ih_n_v_aa_l_v_d ih_n dh_ah n_ey_ch_er ah_v l_ah_v
b;4;c-mon c-mon;k_ah_m_aa_n k_ah_m_aa_n
g;5;you know you make me want you;y_uw n_ow y_uw m_ey_k m_iy w_aa_n_t y_uw
b;6;c-mon oh c-mon;k_ah_m_aa_n ow k_ah_m_aa_n
h;7;its getting late we made a start now;ih_t_s g_ih_t_ih_ng l_ey_t w_iy m_ey_d ey s_t_aa_r_t n_aw
h;8;i can-t talk about that love anyhow;ay k_ae_n_t t_ao_k ah_b_aw_t dh_ae_t l_ah_v eh_n_iy_hh_aw
c;9;your eyes are wide your body-s (shakin-);y_ao_r ay_z aa_r w_ay_d y_ao_r b_aa_d_iy_z sh_aa_k_ih_n_eh
c;10;i got the hives my soul (is) (achin-);ay g_aa_t dh_ah hh_ay_v_z m_ay s_ow_l ih_z aa_ch_ih_n_eh
b;11;c-mon c-mon;k_ah_m_aa_n k_ah_m_aa_n
g;12;you know you make me want you;y_uw n_ow y_uw m_ey_k m_iy w_aa_n_t y_uw
b;13;c-mon oh c-mon;k_ah_m_aa_n ow k_ah_m_aa_n
i;14;hot throat to race this love I have;hh_aa_t th_r_ow_t t_uw r_ey_s dh_ih_s l_ah_v ay hh_ae_v
a;15;youre one of a kind don-t want no other;y_uw_r w_ah_n ah_v ah k_ay_n_d d_ow_n_t w_aa_n_t n_ow ah_dh_er
d;16;love (is) your thing you keep my style;l_ah_v ih_z y_ao_r th_ih_ng y_uw k_iy_p m_ay s_t_ay_l
d;17;clean me out with an easy smile;k_l_iy_n m_iy aw_t w_ih_dh ae_n iy_z_iy s_m_ay_l
b;18;c-mon c-mon;k_ah_m_aa_n k_ah_m_aa_n
e;19;you know you make me want you;y_uw n_ow y_uw m_ey_k m_iy w_aa_n_t y_uw
b;20;c-mon oh c-mon;k_ah_m_aa_n ow k_ah_m_aa_n
